PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
6,60000,1740644920.2162428,59.921,64,0.24953299999970113,100.0,7.000000000000001,540,39.0625,141.943359375
6,60000,1740644921.2929447,59.911,64,0.30922099999997954,100.0,7.000000000000001,555,54.58984375,149.8046875
6,60000,1740644922.3568223,59.955,64,0.3741309999995792,100.0,7.000000000000001,525,33.203125,151.318359375
6,60000,1740644923.4267783,59.924,64,0.4397489999996651,100.0,7.000000000000001,540,38.76953125,152.294921875
6,60000,1740644924.4875958,59.966,64,0.49912999999969543,100.0,7.000000000000001,570,39.2578125,152.05078125
6,60000,1740644925.5481937,59.974,64,0.564343000000008,100.0,7.000000000000001,525,40.673828125,141.30859375
6,60000,1740644926.613473,60.038,64,0.6295619999996234,100.0,7.000000000000001,555,46.142578125,143.017578125
6,60000,1740644927.6800146,60.022,64,0.689216999999644,100.0,7.000000000000001,525,45.166015625,142.138671875
6,60000,1740644928.7459397,59.956,64,0.7547519999998258,100.0,7.000000000000001,525,48.779296875,141.50390625
6,60000,1740644929.8097348,60.027,65,0.8200499999998101,100.0,7.000000000000001,525,44.873046875,140.33203125
6,60000,1740644930.875515,60.049,65,0.8798319999996238,100.0,7.000000000000001,540,36.669921875,141.9921875
6,60000,1740644931.940531,59.986,65,0.9455549999997857,100.0,7.000000000000001,525,40.283203125,140.185546875
6,60000,1740644932.9999366,60.008,64,1.0051339999999982,100.0,34.0,495,41.259765625,145.703125
6,60000,1740644934.0616906,60.098,64,1.070694999999887,100.0,35.0,510,37.5,145.41015625
6,60000,1740644935.1232998,60.022,64,1.1361309999997502,100.0,35.0,495,34.619140625,140.91796875
6,60000,1740644936.1862984,59.961,64,1.1953809999999976,100.0,35.0,525,37.3046875,139.2578125
6,60000,1740644937.2459497,59.946,64,1.2604739999997037,100.0,33.0,525,31.640625,136.71875
6,60000,1740644938.3101287,60.072,64,1.3255919999996877,100.0,35.0,510,35.693359375,139.501953125
6,60000,1740644939.3850663,59.994,64,1.3853739999999561,100.0,34.0,525,54.98046875,144.7265625
6,60000,1740644940.4461627,60.122,64,1.4505519999997887,100.0,35.0,510,35.693359375,143.84765625
6,60000,1740644941.5251007,60.103,64,1.5156239999996615,100.0,35.0,510,56.4453125,145.3125
6,60000,1740644942.58561,59.978,65,1.5746579999999994,100.0,23.0,495,34.375,141.064453125
6,60000,1740644943.6619408,60.122,65,1.639770999999655,100.0,8.0,510,52.44140625,140.478515625
6,60000,1740644944.7250478,60.06,65,1.7050500000000284,100.0,8.0,495,38.427734375,143.310546875
6,60000,1740644945.804339,60.126,65,1.7700419999996484,100.0,8.0,495,57.177734375,140.625
6,60000,1740644946.8821645,59.968,65,1.829925000000003,100.0,8.0,495,54.150390625,143.359375
6,60000,1740644947.9561043,60.084,65,1.8950929999996333,100.0,8.0,510,51.26953125,140.4296875
6,60000,1740644949.0157287,60.088,65,1.9606799999996838,100.0,9.0,510,34.423828125,140.087890625
6,60000,1740644950.0898597,60.078,65,2.02016599999979,100.0,8.0,510,57.8125,140.087890625
6,60000,1740644951.1523082,60.127,65,2.085967999999866,100.0,8.0,510,39.306640625,139.892578125
6,60000,1740644952.2116418,60.097,66,2.151680999999826,100.0,9.0,510,33.349609375,141.30859375
6,60000,1740644953.272079,60.11,66,2.211365999999998,100.0,8.0,510,33.88671875,143.26171875
6,60000,1740644954.3325422,60.042,66,2.2769249999996646,100.0,8.0,510,34.130859375,143.26171875
6,60000,1740644955.3916912,59.964,66,2.3364809999998215,100.0,8.0,510,33.544921875,140.0390625
6,60000,1740644956.467371,60.155,66,2.4021379999999226,100.0,8.0,510,58.154296875,141.796875
6,60000,1740644957.5416512,59.982,67,2.4677499999997963,100.0,0.0,795,56.73828125,144.482421875
6,60000,1740644958.6175108,59.98,66,2.5328119999999217,100.0,7.000000000000001,540,53.02734375,142.08984375
6,60000,1740644959.6775708,60.036,66,2.591985999999906,100.0,7.000000000000001,540,34.326171875,140.234375
6,60000,1740644960.7390475,60.077,65,2.657166999999845,100.0,35.0,510,36.328125,145.1171875
6,60000,1740644961.8162415,60.01,65,2.722273999999743,100.0,35.0,525,50.390625,144.921875
6,60000,1740644962.8749962,60.075,65,2.781521999999768,100.0,35.0,510,35.83984375,146.97265625
6,60000,1740644963.9351585,60.101,65,2.8467909999999392,100.0,34.0,495,35.693359375,143.75
6,60000,1740644965.0011427,60.016,65,2.911877999999888,100.0,35.0,495,39.6484375,145.263671875
6,60000,1740644966.0761094,59.994,65,2.971682999999757,100.0,34.0,510,55.17578125,143.798828125
6,60000,1740644967.135994,59.995,65,3.036807999999837,100.0,33.0,525,31.640625,136.669921875
6,60000,1740644968.198489,60.161,65,3.1019739999997,100.0,35.0,495,35.498046875,138.232421875
6,60000,1740644969.2768517,59.955,65,3.1616449999996803,100.0,35.0,525,55.517578125,138.28125
6,60000,1740644970.355062,59.949,66,3.226702999999816,100.0,11.0,510,57.12890625,141.015625
6,60000,1740644971.417284,60.084,66,3.2918319999998857,100.0,9.0,510,37.01171875,139.794921875
6,60000,1740644972.4934924,60.214,66,3.3567729999999756,100.0,9.0,495,55.078125,140.966796875
6,60000,1740644973.553055,60.007,66,3.4167709999996987,100.0,7.000000000000001,525,31.982421875,133.349609375
6,60000,1740644974.6170814,60.025,66,3.4819109999998545,100.0,7.000000000000001,495,39.453125,142.529296875
6,60000,1740644975.6788664,60.021,66,3.5408669999997073,100.0,7.000000000000001,510,33.30078125,142.333984375
6,60000,1740644976.7553396,60.052,66,3.606573000000026,100.0,7.000000000000001,510,55.859375,139.599609375
6,60000,1740644977.8296118,60.051,66,3.671534999999949,100.0,7.000000000000001,510,52.9296875,139.453125
6,60000,1740644978.8884165,60.065,66,3.730870999999752,100.0,7.000000000000001,510,33.447265625,139.892578125
6,60000,1740644979.9501164,60.038,66,3.7961529999997765,100.0,7.000000000000001,525,36.279296875,141.9921875
6,60000,1740644981.0096185,60.053,66,3.861409999999978,100.0,7.000000000000001,510,32.470703125,142.08984375
6,60000,1740644982.0850785,60.011,66,3.9206019999996897,100.0,7.000000000000001,525,54.736328125,141.943359375
6,60000,1740644983.1574078,60.078,67,3.9861329999998816,100.0,7.000000000000001,525,57.03125,139.6484375
6,60000,1740644984.2178738,60.027,67,4.051868999999897,100.0,7.000000000000001,525,32.51953125,139.892578125
6,60000,1740644985.2778313,60.015,67,4.111621000000014,100.0,7.000000000000001,525,32.51953125,139.94140625
6,60000,1740644986.361336,59.983,67,4.177284999999756,100.0,7.000000000000001,540,58.0078125,141.796875
6,60000,1740644987.431811,59.962,66,4.242065999999795,100.0,32.0,495,53.466796875,146.435546875
6,60000,1740644988.5089667,60.038,66,4.307018999999855,100.0,33.0,495,54.6875,146.875
6,60000,1740644989.568642,59.944,66,4.3660399999998845,100.0,33.0,510,31.982421875,136.9140625
6,60000,1740644990.646316,60.089,66,4.431186999999682,100.0,35.0,495,55.6640625,136.23046875
6,60000,1740644991.7076638,59.984,66,4.49635999999964,100.0,33.0,510,33.3984375,138.96484375
6,60000,1740644992.770699,60.036,66,4.5554159999996955,100.0,35.0,480,37.890625,146.97265625
6,60000,1740644993.834263,59.946,66,4.620327999999972,100.0,34.0,525,31.73828125,140.185546875
6,60000,1740644994.9117568,60.053,66,4.686027999999624,100.0,34.0,510,54.833984375,137.79296875
6,60000,1740644995.9891684,60.068,66,4.751762999999755,100.0,34.0,510,52.294921875,135.64453125
6,60000,1740644997.067961,59.966,66,4.811467999999877,100.0,35.0,525,55.810546875,147.119140625
6,60000,1740644998.138643,59.913,66,4.8765159999998104,100.0,8.0,525,36.279296875,153.271484375
6,60000,1740644999.2027037,60.056,67,4.942065999999613,100.0,8.0,510,39.94140625,152.63671875
6,60000,1740645000.2652519,60.052,67,5.001488999999765,100.0,8.0,510,41.6015625,151.85546875
6,60000,1740645001.3391907,60.15,67,5.066583999999693,100.0,8.0,525,61.669921875,139.697265625
6,60000,1740645002.3978965,60.036,67,5.13198199999988,100.0,7.000000000000001,540,32.6171875,150.830078125
6,60000,1740645003.4704337,60.104,67,5.19145299999991,100.0,7.000000000000001,510,58.837890625,142.1875
6,60000,1740645004.5446074,60.056,67,5.257184999999936,100.0,7.000000000000001,525,55.56640625,141.259765625
6,60000,1740645005.61994,60.091,67,5.322473999999602,100.0,4.0,510,50.244140625,140.8203125
6,60000,1740645006.68193,60.091,67,5.381713999999647,100.0,7.000000000000001,495,34.521484375,140.8203125
6,60000,1740645007.7427156,59.927,67,5.446886999999606,100.0,7.000000000000001,495,37.890625,142.28515625
6,60000,1740645008.8048773,59.986,67,5.511951999999837,100.0,7.000000000000001,510,34.375,140.13671875
6,60000,1740645009.8774843,60.011,67,5.570969999999761,100.0,7.000000000000001,510,49.12109375,140.576171875
6,60000,1740645010.9511104,60.009,67,5.636280999999599,100.0,7.000000000000001,510,55.712890625,140.087890625
6,60000,1740645012.026228,60.05,67,5.701982999999927,100.0,7.000000000000001,510,56.201171875,140.283203125
6,60000,1740645013.0848386,60.048,67,5.766893999999866,100.0,7.000000000000001,525,33.642578125,141.9921875
6,60000,1740645014.1596718,60.06,67,5.826392999999825,100.0,7.000000000000001,525,53.22265625,141.845703125
6,60000,1740645015.2200267,60.019,66,5.891512999999577,100.0,32.0,465,31.396484375,140.185546875
6,60000,1740645016.2815785,59.958,66,5.956576999999925,100.0,35.0,510,33.0078125,138.28125
6,60000,1740645017.3604617,60.134,66,6.0163849999999,100.0,35.0,495,55.95703125,145.5078125
6,60000,1740645018.4374983,59.952,66,6.081380999999965,100.0,33.0,495,50.341796875,139.94140625
6,60000,1740645019.501057,60.009,66,6.146538999999848,100.0,33.0,510,34.375,137.890625
6,60000,1740645020.5775568,60.005,66,6.211691999999857,100.0,33.0,525,55.712890625,144.43359375
6,60000,1740645021.6401305,60.078,66,6.271609999999782,100.0,34.0,510,34.619140625,145.60546875
6,60000,1740645022.7166054,60.133,66,6.336727999999766,100.0,35.0,495,53.857421875,145.60546875
6,60000,1740645023.7781725,59.972,66,6.401833999999781,100.0,35.0,525,33.7890625,140.234375
6,60000,1740645024.8585243,59.96,66,6.461648999999852,100.0,35.0,510,52.978515625,138.818359375
6,60000,1740645025.9235122,60.078,67,6.526723999999831,100.0,8.0,495,43.65234375,143.115234375
6,60000,1740645026.9886575,60.017,67,6.592318999999861,100.0,8.0,510,39.697265625,140.185546875
6,60000,1740645028.058277,60.016,67,6.651836999999887,100.0,8.0,495,45.751953125,143.06640625
6,60000,1740645029.1273537,60.014,67,6.71681099999978,100.0,8.0,495,47.75390625,143.115234375
6,60000,1740645030.1919885,59.985,67,6.782399999999598,100.0,8.0,510,44.82421875,141.89453125
6,60000,1740645031.2570093,60.023,67,6.84161899999981,100.0,8.0,510,42.236328125,140.771484375
6,60000,1740645032.327093,60.016,67,6.906540999999834,100.0,8.0,495,38.134765625,136.62109375
6,60000,1740645033.3905265,60.023,67,6.972078999999667,100.0,9.0,510,41.552734375,133.3984375
6,60000,1740645034.4580038,60.041,67,7.031275999999707,100.0,8.0,495,46.728515625,140.625
6,60000,1740645035.5260856,60.041,67,7.097037,100.0,8.0,510,40.478515625,139.74609375
6,60000,1740645036.5920742,60.07,67,7.162485999999717,100.0,9.0,510,40.625,141.748046875
6,60000,1740645037.6514084,60.099,67,7.221819999999752,100.0,5.0,525,32.861328125,142.041015625
6,60000,1740645038.7102094,60.071,67,7.287148999999772,100.0,7.000000000000001,495,35.107421875,143.408203125
6,60000,1740645039.7714183,59.953,67,7.352238999999827,100.0,7.000000000000001,510,33.3984375,135.7421875
6,60000,1740645040.846327,60.054,67,7.4122269999998025,100.0,7.000000000000001,510,54.6875,135.15625
6,60000,1740645041.9185717,60.077,67,7.477668999999878,100.0,7.000000000000001,510,55.078125,140.0390625
6,60000,1740645042.9925435,59.974,66,7.543337999999949,99.0,27.0,480,53.125,139.2578125
6,60000,1740645044.0686233,59.92,66,7.602326999999605,100.0,34.0,510,52.392578125,135.595703125
6,60000,1740645045.1305487,60.034,66,7.662183999999343,100.0,33.0,510,35.3515625,146.240234375
6,60000,1740645046.2093,60.005,66,7.727195999999367,100.0,32.0,510,55.419921875,145.458984375
6,60000,1740645047.273043,60.013,66,7.792225999999573,100.0,35.0,495,33.935546875,138.232421875
6,60000,1740645048.3490374,59.953,66,7.85195099999919,100.0,34.0,510,55.859375,146.38671875
6,60000,1740645049.411199,59.992,66,7.917013999999199,100.0,34.0,495,32.177734375,138.818359375
6,60000,1740645050.4889262,59.99,66,7.981993999999304,100.0,33.0,480,54.8828125,136.1328125
6,60000,1740645051.566235,59.918,66,8.047034999999596,100.0,34.0,510,53.41796875,136.1328125
6,60000,1740645052.6316118,60.099,66,8.106999999999516,100.0,33.0,495,38.18359375,146.044921875
6,60000,1740645053.7076201,59.996,67,8.171923999999308,100.0,9.0,510,55.126953125,140.478515625
6,60000,1740645054.7786665,60.074,67,8.237132999999176,100.0,8.0,510,33.88671875,143.1640625
6,60000,1740645055.8403032,60.138,67,8.296928999999182,100.0,8.0,495,37.060546875,136.62109375
6,60000,1740645056.908595,60.021,67,8.362305999999535,100.0,8.0,510,46.19140625,133.984375
6,60000,1740645057.974204,60.108,67,8.427329999999529,100.0,8.0,495,36.328125,135.64453125
6,60000,1740645059.039711,59.952,67,8.487040999999408,100.0,8.0,495,42.333984375,143.1640625
6,60000,1740645060.1058676,59.872,67,8.552350999999362,100.0,8.0,510,42.1875,134.765625
6,60000,1740645061.1841729,60.1,67,8.617389999999432,100.0,8.0,510,53.515625,134.912109375
6,60000,1740645062.256619,60.08,67,8.676641999999447,100.0,7.000000000000001,510,53.02734375,141.943359375
6,60000,1740645063.3274393,60.082,67,8.742205999999442,100.0,7.000000000000001,540,50.9765625,143.603515625
6,60000,1740645064.397461,60.072,67,8.806979999999385,100.0,7.000000000000001,525,40.283203125,150.048828125
6,60000,1740645065.4743245,60.093,67,8.87242599999945,100.0,7.000000000000001,510,56.15234375,133.154296875
6,60000,1740645066.541476,60.024,67,8.932163999999375,100.0,7.000000000000001,510,50.830078125,142.87109375
6,60000,1740645067.6138234,60.075,67,8.997353999999177,100.0,7.000000000000001,525,57.958984375,141.6015625
6,60000,1740645068.6750758,60.066,67,9.063009999999394,100.0,7.000000000000001,510,32.568359375,142.626953125
6,60000,1740645069.7329993,60.051,67,9.122473999999329,100.0,7.000000000000001,495,34.033203125,141.259765625
6,60000,1740645070.7926402,60.038,67,9.188031999999566,100.0,7.000000000000001,555,39.0625,4540.8203125
6,60000,1740645071.8545535,59.889,66,9.247575999999299,100.0,34.0,480,36.376953125,139.794921875
6,60000,1740645072.9164085,60.012,66,9.312978999999359,100.0,33.0,525,35.693359375,138.37890625
6,60000,1740645073.979183,59.968,66,9.378234999999222,100.0,34.0,510,42.333984375,138.720703125
6,60000,1740645075.0428398,60.065,66,9.43735899999956,100.0,33.0,510,39.55078125,145.1171875
6,60000,1740645076.120586,60.123,66,9.5022529999992,100.0,35.0,480,53.857421875,138.818359375
6,60000,1740645077.19914,59.982,66,9.567233999999189,100.0,35.0,510,52.978515625,139.599609375
6,60000,1740645078.277899,60.002,66,9.632264999999279,100.0,34.0,495,51.904296875,139.990234375
6,60000,1740645079.3386807,60.018,66,9.69140599999946,100.0,34.0,495,35.546875,144.970703125
6,60000,1740645080.401425,60.022,66,9.756507999999485,100.0,34.0,480,32.71484375,137.451171875
6,60000,1740645081.4790552,60.042,67,9.82115499999918,100.0,7.000000000000001,495,54.58984375,140.771484375
6,60000,1740645082.5471334,59.992,67,9.880211999999574,100.0,8.0,495,36.42578125,142.431640625
6,60000,1740645083.6102636,60.022,67,9.945968999999423,100.0,8.0,510,39.2578125,142.3828125
6,60000,1740645084.6710644,60.093,67,10.011505999999372,100.0,8.0,495,35.693359375,140.8203125
6,60000,1740645085.7305937,60.034,67,10.070909999999458,100.0,7.000000000000001,480,36.279296875,141.455078125
6,60000,1740645086.7904024,60.044,67,10.136254999999437,100.0,7.000000000000001,510,34.1796875,139.94140625
6,60000,1740645087.851333,60.025,67,10.195711999999276,100.0,7.000000000000001,525,35.25390625,133.49609375
6,60000,1740645088.9128067,60.02,67,10.261012999999366,100.0,7.000000000000001,510,36.083984375,139.6484375
6,60000,1740645089.9725547,60.041,67,10.326259999999365,100.0,7.000000000000001,510,33.544921875,136.62109375
6,60000,1740645091.0328503,60.021,67,10.385442999999213,100.0,7.000000000000001,525,32.91015625,135.3515625
6,60000,1740645092.0941856,59.988,67,10.450613999999405,100.0,7.000000000000001,525,34.521484375,133.30078125
6,60000,1740645093.1534595,60.088,67,10.515732999999273,100.0,7.000000000000001,525,31.0546875,133.49609375
6,60000,1740645094.228034,60.04,67,10.575596999999561,100.0,7.000000000000001,525,56.689453125,141.943359375
6,60000,1740645095.287182,60.052,67,10.640991999999187,100.0,7.000000000000001,525,33.642578125,139.794921875
6,60000,1740645096.3623776,60.067,67,10.70644699999957,100.0,7.000000000000001,510,56.591796875,140.13671875
6,60000,1740645097.4336872,60.067,67,10.766215999999531,100.0,7.000000000000001,510,51.708984375,133.69140625
6,60000,1740645098.5071054,60.071,67,10.831096999999318,100.0,7.000000000000001,465,43.994140625,145.3125
6,60000,1740645099.565756,59.92,66,10.896398999999292,100.0,32.0,510,35.25390625,145.80078125
6,60000,1740645100.6305935,59.988,66,10.955823999999211,100.0,33.0,510,39.404296875,147.55859375
6,60000,1740645101.6920123,60.108,66,11.021114999999554,100.0,34.0,495,36.572265625,138.76953125
6,60000,1740645102.76895,59.994,66,11.08613399999922,100.0,33.0,495,50.29296875,138.37890625
6,60000,1740645103.8312082,60.079,66,11.145281999999497,100.0,35.0,495,35.107421875,139.013671875
6,60000,1740645104.9098144,60.033,66,11.210260999999264,100.0,35.0,510,55.76171875,146.484375
6,60000,1740645105.9715362,59.924,66,11.2753689999995,100.0,33.0,510,34.9609375,137.20703125
6,60000,1740645107.050548,60.07,66,11.34029799999962,100.0,33.0,525,54.98046875,137.353515625
6,60000,1740645108.1278844,60.041,66,11.40010299999949,100.0,35.0,495,51.3671875,138.4765625
6,60000,1740645109.190186,59.992,67,11.465232999999444,100.0,8.0,510,36.962890625,140.673828125
6,60000,1740645110.254421,60.019,67,11.530319999999392,100.0,8.0,510,36.279296875,142.96875
6,60000,1740645111.3197768,60.155,67,11.590099999999438,100.0,9.0,495,36.083984375,143.115234375
6,60000,1740645112.3856816,60.067,67,11.655607999999575,100.0,9.0,495,43.310546875,143.310546875
6,60000,1740645113.448878,59.985,67,11.720828999999412,100.0,8.0,495,35.888671875,136.23046875
6,60000,1740645114.5149372,60.053,67,11.780584999999519,100.0,8.0,495,37.744140625,142.529296875
6,60000,1740645115.5804935,60.01,67,11.846289999999499,100.0,9.0,510,41.40625,142.822265625
6,60000,1740645116.6435244,59.982,67,11.905609999999342,100.0,8.0,510,36.71875,141.650390625
6,60000,1740645117.7022088,60.057,67,11.971140999999534,100.0,7.000000000000001,540,34.27734375,142.138671875
6,60000,1740645118.761085,60.037,67,12.036404999999377,100.0,7.000000000000001,540,32.666015625,141.9921875
6,60000,1740645119.8351414,60.021,67,12.095694999999523,100.0,7.000000000000001,525,56.8359375,142.041015625
6,60000,1740645120.8953009,60.068,67,12.161321999999473,100.0,7.000000000000001,510,34.033203125,143.115234375
6,60000,1740645121.9651127,60.015,67,12.226869999999508,100.0,7.000000000000001,525,51.025390625,139.84375
6,60000,1740645123.0361624,60.05,67,12.285940999999184,100.0,8.0,525,43.75,133.642578125
6,60000,1740645124.1095011,60.031,67,12.351431999999477,100.0,7.000000000000001,540,55.419921875,141.552734375
6,60000,1740645125.1832092,60.071,67,12.417203999999401,100.0,7.000000000000001,525,49.169921875,142.041015625
6,60000,1740645126.2577395,60.055,67,12.482311999999183,100.0,8.0,510,45.751953125,142.48046875
6,60000,1740645127.3173454,59.95,66,12.541538999999375,100.0,32.0,510,36.42578125,137.01171875
6,60000,1740645128.379784,59.997,66,12.606813999999304,100.0,34.0,495,36.767578125,137.939453125
6,60000,1740645129.4422898,59.947,66,12.671916999999212,100.0,35.0,510,35.64453125,137.59765625
6,60000,1740645130.523453,60.096,66,12.73178499999949,100.0,35.0,510,57.8125,145.3125
6,60000,1740645131.5842757,60.011,66,12.796939999999267,100.0,34.0,510,37.939453125,147.412109375
6,60000,1740645132.6630085,60.114,66,12.86179999999922,100.0,35.0,510,56.25,146.728515625
6,60000,1740645133.7420027,60.084,66,12.926831999999195,100.0,35.0,465,58.88671875,145.01953125
6,60000,1740645134.8063912,59.901,66,12.986539999999422,100.0,35.0,525,31.494140625,139.74609375
6,60000,1740645135.8841891,59.923,66,13.052236999999423,100.0,33.0,480,54.345703125,139.013671875
6,60000,1740645137.0478637,56.881,65,13.11606399999937,32.0,13.0,2175,1.07421875,0.09765625
7,65000,1740645148.1369572,63.639,65,0.06533399999989342,100.0,1.0,705,57.958984375,156.73828125
7,65000,1740645149.2106016,64.702,66,0.1297959999997147,100.0,0.0,525,55.029296875,143.994140625
7,65000,1740645150.2730734,65.183,65,0.2005429999999251,100.0,9.0,570,44.04296875,143.408203125
7,65000,1740645151.3357487,64.893,65,0.27091799999971045,100.0,8.0,570,43.212890625,141.943359375
7,65000,1740645152.413295,64.812,65,0.3356479999997646,100.0,8.0,615,61.1328125,143.359375
7,65000,1740645153.4766958,64.892,65,0.4061459999998078,100.0,8.0,600,43.5546875,144.677734375
7,65000,1740645154.5499892,64.968,66,0.47644099999979517,100.0,7.000000000000001,600,48.6328125,143.798828125
7,65000,1740645155.6134703,64.913,66,0.5405759999998736,100.0,8.0,630,40.380859375,144.091796875
7,65000,1740645156.6909404,64.982,66,0.6110159999998359,100.0,8.0,630,54.248046875,143.359375
7,65000,1740645157.7658749,65.026,66,0.681713999999829,100.0,8.0,630,57.51953125,143.1640625
7,65000,1740645158.828472,65.07,66,0.7460529999998471,100.0,8.0,630,39.16015625,143.06640625
7,65000,1740645159.9027662,65.0,66,0.816714999999931,100.0,8.0,630,56.396484375,143.75
7,65000,1740645160.9729578,64.989,66,0.8876689999997325,100.0,8.0,630,51.611328125,142.08984375
7,65000,1740645162.0517993,64.956,65,0.9579049999997551,100.0,39.0,615,52.099609375,138.96484375
7,65000,1740645163.1107128,64.927,65,1.0218639999998231,100.0,40.0,615,35.05859375,146.875
7,65000,1740645164.1905675,64.929,65,1.0922479999999268,100.0,39.0,660,54.296875,147.8515625
7,65000,1740645165.2501156,64.95,65,1.1627260000000206,100.0,41.0,600,37.20703125,144.3359375
7,65000,1740645166.3285947,64.934,65,1.2330600000000231,100.0,39.0,630,54.345703125,140.771484375
7,65000,1740645167.3912318,64.958,65,1.2980109999998604,100.0,41.0,660,36.23046875,142.1875
7,65000,1740645168.4676533,64.954,65,1.3682599999997365,100.0,40.0,675,54.00390625,147.021484375
7,65000,1740645169.5297277,64.955,66,1.438756999999896,100.0,41.0,675,35.205078125,141.064453125
7,65000,1740645170.608451,65.008,66,1.5035069999998996,100.0,10.0,600,56.15234375,142.041015625
7,65000,1740645171.6846035,64.965,66,1.5739739999999074,100.0,9.0,600,55.712890625,142.041015625
7,65000,1740645172.7453487,65.005,67,1.6445919999996477,100.0,10.0,600,35.986328125,142.236328125
7,65000,1740645173.8067665,65.011,67,1.708705000000009,100.0,10.0,600,35.205078125,143.06640625
7,65000,1740645174.8827927,64.958,67,1.7791239999996833,100.0,9.0,615,52.5390625,142.431640625
7,65000,1740645175.94626,65.0,67,1.8498169999998026,100.0,10.0,600,40.4296875,142.333984375
7,65000,1740645177.0233383,65.004,67,1.9137419999997292,100.0,10.0,600,54.638671875,142.919921875
7,65000,1740645178.0842044,64.979,67,1.9843000000000757,100.0,10.0,600,34.130859375,142.236328125
7,65000,1740645179.145522,65.015,67,2.054870999999821,100.0,10.0,600,35.15625,142.1875
7,65000,1740645180.2203584,65.034,67,2.1188109999998233,100.0,10.0,615,50.537109375,141.6015625
7,65000,1740645181.2818222,65.221,67,2.189625999999862,100.0,8.0,630,35.693359375,143.359375
7,65000,1740645182.3482556,64.869,67,2.2601509999999507,100.0,8.0,630,43.017578125,143.798828125
7,65000,1740645183.4142716,64.998,67,2.324843999999757,100.0,8.0,630,36.9140625,143.701171875
7,65000,1740645184.4807324,64.971,67,2.3958800000000338,100.0,8.0,630,44.43359375,143.359375
7,65000,1740645185.543947,64.984,67,2.4665109999996275,100.0,39.0,600,36.083984375,145.947265625
7,65000,1740645186.6037936,64.958,67,2.530369999999948,100.0,40.0,600,34.326171875,142.48046875
7,65000,1740645187.6824913,64.942,66,2.600774999999885,100.0,39.0,630,54.052734375,140.234375
7,65000,1740645188.760173,64.909,66,2.6711629999999786,100.0,39.0,630,52.24609375,142.3828125
7,65000,1740645189.82104,64.961,66,2.7416840000000775,100.0,39.0,615,33.3984375,140.576171875
7,65000,1740645190.882171,64.999,66,2.806485000000066,100.0,39.0,615,33.3984375,140.52734375
7,65000,1740645191.9618478,64.935,66,2.876800000000003,100.0,40.0,630,55.95703125,139.0625
7,65000,1740645193.0389755,65.007,66,2.947161999999935,100.0,41.0,645,51.904296875,139.6484375
7,65000,1740645194.1026533,64.989,67,3.0111699999997654,100.0,8.0,630,38.623046875,144.482421875
7,65000,1740645195.1654289,65.031,67,3.0815419999998994,100.0,10.0,600,34.375,142.236328125
7,65000,1740645196.243093,64.628,68,3.1524209999997765,100.0,10.0,885,59.423828125,144.62890625
7,65000,1740645197.321295,65.303,69,3.2227969999999004,100.0,0.0,900,52.490234375,143.896484375
7,65000,1740645198.3989449,65.179,68,3.2875420000000304,100.0,8.0,645,56.93359375,141.89453125
7,65000,1740645199.4579458,65.13,68,3.3581349999999475,100.0,8.0,630,34.47265625,144.189453125
7,65000,1740645200.5245237,65.044,68,3.428613999999925,100.0,8.0,630,39.84375,144.189453125
7,65000,1740645201.5881538,65.011,68,3.4932850000000144,100.0,8.0,615,39.306640625,143.408203125
7,65000,1740645202.6564422,65.047,68,3.564284999999927,100.0,8.0,615,44.43359375,143.505859375
7,65000,1740645203.7264233,65.003,68,3.634871999999632,100.0,8.0,615,45.99609375,143.212890625
7,65000,1740645204.7869914,64.96,68,3.699568999999883,100.0,8.0,615,37.548828125,143.408203125
7,65000,1740645205.8517509,64.965,68,3.770559999999932,100.0,8.0,615,42.333984375,143.1640625
7,65000,1740645206.9171212,64.975,68,3.8412209999996776,100.0,8.0,615,42.87109375,143.26171875
7,65000,1740645207.98547,65.026,68,3.906011000000035,100.0,8.0,615,43.75,143.1640625
7,65000,1740645209.049053,65.01,67,3.9771609999997963,100.0,40.0,645,37.98828125,142.87109375
7,65000,1740645210.1131158,64.95,67,4.047890999999709,100.0,38.0,585,39.74609375,139.6484375
7,65000,1740645211.1750066,64.943,67,4.112699999999677,100.0,40.0,585,37.060546875,145.01953125
7,65000,1740645212.2514803,64.947,67,4.183118999999806,100.0,39.0,585,52.880859375,155.859375
7,65000,1740645213.312835,64.948,67,4.253639000000021,100.0,40.0,645,35.44921875,156.4453125
7,65000,1740645214.3761582,64.953,67,4.31851800000004,100.0,39.0,630,37.939453125,151.953125
7,65000,1740645215.4546325,64.965,67,4.388724999999795,100.0,40.0,645,59.08203125,155.419921875
7,65000,1740645216.5348868,64.931,67,4.458991999999853,100.0,40.0,630,62.109375,145.166015625
7,65000,1740645217.5998533,65.019,68,4.5229669999998805,100.0,8.0,570,34.912109375,142.578125
7,65000,1740645218.661205,65.023,68,4.594206999999642,100.0,9.0,555,39.697265625,142.08984375
7,65000,1740645219.7202356,65.001,68,4.665438999999878,100.0,9.0,570,36.181640625,143.017578125
7,65000,1740645220.7828867,64.997,68,4.730047999999897,100.0,9.0,570,37.59765625,143.798828125
7,65000,1740645221.8440096,64.99,68,4.800964000000022,100.0,9.0,570,40.283203125,144.580078125
