PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
6,60000,1740640306.377135,59.624,65,2.7203859999999622,100.0,40.0,390,43.65234375,142.1875
6,60000,1740640307.453666,59.848,65,2.779058999999961,100.0,39.0,330,54.98046875,136.9140625
6,60000,1740640308.5341246,60.022,65,2.843646999999919,100.0,39.0,750,53.7109375,138.330078125
6,60000,1740640309.6120477,59.245,65,2.9083549999998013,100.0,43.0,210,52.783203125,140.52734375
6,60000,1740640310.6931841,59.833,65,2.972769999999855,100.0,42.0,585,54.4921875,137.744140625
6,60000,1740640311.7690613,59.31,66,3.0375719999999546,100.0,42.0,405,48.388671875,142.041015625
6,60000,1740640312.8321707,59.868,65,3.0966699999999037,100.0,41.0,630,35.9375,136.9140625
6,60000,1740640313.9049907,59.328,65,3.1613129999998364,100.0,46.0,210,47.412109375,140.087890625
6,60000,1740640314.9676843,59.958,65,3.2260009999999966,100.0,45.0,615,32.421875,139.013671875
6,60000,1740640316.0416882,59.47,65,3.285514999999805,100.0,47.0,225,54.6875,140.185546875
6,60000,1740640317.1049263,59.831,65,3.350295999999844,100.0,43.0,705,39.306640625,138.427734375
6,60000,1740640318.180887,59.416,66,3.4157349999998132,100.0,19.0,540,56.396484375,141.064453125
6,60000,1740640319.2402012,60.212,66,3.475240999999869,100.0,8.0,525,36.9140625,142.041015625
6,60000,1740640320.3011887,60.224,66,3.5408299999999144,100.0,9.0,510,36.083984375,141.357421875
6,60000,1740640321.3611472,59.977,66,3.6062019999999393,100.0,7.000000000000001,540,34.130859375,142.041015625
6,60000,1740640322.4213188,60.019,66,3.6659699999997883,100.0,7.000000000000001,540,35.400390625,141.552734375
6,60000,1740640323.4956667,60.012,67,3.7313279999998485,100.0,7.000000000000001,540,57.470703125,141.69921875
6,60000,1740640324.5578582,60.023,67,3.79697699999997,100.0,7.000000000000001,540,37.939453125,142.041015625
6,60000,1740640325.6324341,60.024,67,3.8568619999998646,100.0,7.000000000000001,540,57.421875,142.28515625
6,60000,1740640326.69215,60.04,67,3.922643999999991,100.0,7.000000000000001,540,32.568359375,141.50390625
6,60000,1740640327.7680178,60.03,67,3.98833599999989,100.0,7.000000000000001,540,57.421875,150.9765625
6,60000,1740640328.8306315,60.031,67,4.047668999999814,100.0,7.000000000000001,555,34.86328125,152.5390625
6,60000,1740640329.907133,60.01,67,4.113383999999996,100.0,7.000000000000001,540,54.39453125,151.025390625
6,60000,1740640330.9798973,59.852,67,4.178091999999879,100.0,6.0,645,49.853515625,144.7265625
6,60000,1740640332.0392833,60.123,67,4.237439999999879,100.0,7.000000000000001,525,37.939453125,143.06640625
6,60000,1740640333.1012573,60.087,67,4.302787999999964,100.0,7.000000000000001,510,42.626953125,142.431640625
6,60000,1740640334.16109,60.109,67,4.368056999999908,100.0,7.000000000000001,510,37.060546875,140.087890625
6,60000,1740640335.2218735,59.93,66,4.427446999999802,94.0,12.0,270,35.595703125,138.623046875
6,60000,1740640336.3004658,59.521,66,4.492506999999932,100.0,44.0,315,53.02734375,142.3828125
6,60000,1740640337.3655736,59.712,65,4.557195999999976,100.0,37.0,450,37.3046875,135.05859375
6,60000,1740640338.44534,59.625,66,4.6162789999998495,100.0,40.0,390,51.3671875,140.185546875
6,60000,1740640339.5203414,59.704,66,4.681750999999849,100.0,37.0,255,45.654296875,134.423828125
6,60000,1740640340.5978901,59.964,65,4.7461799999998675,100.0,45.0,690,49.21875,138.0859375
6,60000,1740640341.660212,59.098,66,4.811261999999942,100.0,44.0,360,34.27734375,142.578125
6,60000,1740640342.7358031,59.96,65,4.8702690000000075,100.0,47.0,675,47.16796875,137.158203125
6,60000,1740640343.7985437,59.21,66,4.935060999999905,100.0,44.0,375,36.1328125,142.724609375
6,60000,1740640344.874238,59.869,65,4.999306999999817,100.0,42.0,600,55.2734375,135.400390625
6,60000,1740640345.9459174,59.26,66,5.058059999999841,100.0,42.0,375,51.318359375,139.794921875
6,60000,1740640347.0258617,59.852,65,5.123596999999791,100.0,43.0,615,56.34765625,137.109375
6,60000,1740640348.1034374,59.898,67,5.189159999999902,100.0,8.0,495,56.8359375,141.552734375
6,60000,1740640349.1798446,60.094,67,5.254821999999876,100.0,9.0,510,53.173828125,140.0390625
6,60000,1740640350.2557971,60.026,67,5.319927000000007,100.0,8.0,510,55.126953125,139.990234375
6,60000,1740640351.3198454,60.169,67,5.379541999999901,100.0,9.0,510,39.16015625,142.7734375
6,60000,1740640352.384594,60.073,67,5.444446999999855,100.0,9.0,510,36.9140625,143.06640625
6,60000,1740640353.4502687,60.031,67,5.51014999999984,100.0,8.0,510,35.986328125,140.576171875
6,60000,1740640354.5134895,60.046,67,5.570069999999987,100.0,9.0,495,42.626953125,142.919921875
6,60000,1740640355.5776708,60.015,67,5.635298999999804,100.0,8.0,510,39.94140625,139.84375
6,60000,1740640356.656216,60.126,67,5.700376000000006,100.0,8.0,510,57.6171875,139.794921875
6,60000,1740640357.734816,60.049,67,5.759738999999854,100.0,9.0,495,56.640625,142.822265625
6,60000,1740640358.7947564,60.024,67,5.824902999999949,100.0,9.0,510,34.130859375,139.84375
6,60000,1740640359.872295,60.138,67,5.890009999999847,100.0,8.0,495,53.3203125,141.064453125
6,60000,1740640360.9365559,60.024,67,5.949109999999791,100.0,8.0,495,39.453125,142.822265625
6,60000,1740640361.9993956,59.998,67,6.014076999999816,100.0,9.0,495,37.060546875,139.892578125
6,60000,1740640363.0739937,59.686,68,6.0795449999998254,100.0,8.0,780,54.443359375,144.921875
6,60000,1740640364.150583,60.252,67,6.144612999999936,100.0,7.000000000000001,555,52.734375,141.259765625
6,60000,1740640365.2260735,60.047,66,6.204082999999855,99.0,30.0,405,55.224609375,138.525390625
6,60000,1740640366.2894893,59.759,66,6.269166999999925,100.0,40.0,570,36.083984375,138.4765625
6,60000,1740640367.3510282,59.718,66,6.333779999999933,100.0,47.0,735,32.275390625,136.81640625
6,60000,1740640368.4240255,59.483,67,6.392965000000004,100.0,47.0,555,43.212890625,139.501953125
6,60000,1740640369.4970403,59.464,66,6.458406999999852,100.0,46.0,450,52.392578125,137.939453125
6,60000,1740640370.5729222,59.742,66,6.523236999999881,100.0,44.0,765,49.12109375,137.060546875
6,60000,1740640371.649474,59.566,66,6.587787999999819,100.0,46.0,345,53.271484375,137.79296875
6,60000,1740640372.7267427,59.36,66,6.646588999999949,100.0,47.0,765,48.876953125,138.8671875
6,60000,1740640373.8025033,59.314,66,6.711371999999983,100.0,44.0,345,55.46875,138.720703125
6,60000,1740640374.8644516,59.905,66,6.775892999999996,100.0,42.0,690,33.59375,137.841796875
6,60000,1740640375.9246118,59.163,66,6.8346829999998135,100.0,42.0,300,32.470703125,141.455078125
6,60000,1740640377.0000489,59.63,65,6.899719999999888,100.0,39.0,615,54.833984375,135.791015625
6,60000,1740640378.064261,59.781,67,6.965105999999878,100.0,8.0,495,39.794921875,142.67578125
6,60000,1740640379.123761,59.927,68,7.024158999999827,100.0,1.0,780,34.765625,143.212890625
6,60000,1740640380.1866271,60.227,67,7.089676999999938,100.0,7.000000000000001,555,39.2578125,142.87109375
6,60000,1740640381.2478104,60.136,67,7.154832999999826,100.0,7.000000000000001,555,34.619140625,143.06640625
6,60000,1740640382.3259156,60.102,67,7.214223999999831,100.0,7.000000000000001,555,56.103515625,143.06640625
6,60000,1740640383.3864808,60.123,67,7.279420999999957,100.0,7.000000000000001,540,34.08203125,141.69921875
6,60000,1740640384.4625745,60.079,67,7.344499999999925,100.0,7.000000000000001,540,52.34375,141.6015625
6,60000,1740640385.5225594,60.064,67,7.40372699999989,100.0,7.000000000000001,540,34.375,141.50390625
6,60000,1740640386.5811586,60.008,67,7.4689549999998235,100.0,7.000000000000001,540,32.568359375,141.6015625
6,60000,1740640387.6566362,60.039,67,7.534247999999934,100.0,7.000000000000001,540,56.34765625,141.650390625
6,60000,1740640388.729065,59.987,67,7.593793999999889,100.0,7.000000000000001,555,54.443359375,152.63671875
6,60000,1740640389.8030393,60.051,67,7.658843999999817,100.0,7.000000000000001,540,57.71484375,152.197265625
6,60000,1740640390.8648632,60.07,67,7.723920999999791,100.0,7.000000000000001,555,33.10546875,151.318359375
6,60000,1740640391.9246619,60.014,67,7.783005999999887,100.0,7.000000000000001,555,33.10546875,149.0234375
6,60000,1740640392.9996412,60.031,67,7.848099999999931,100.0,7.000000000000001,510,62.3046875,142.08984375
6,60000,1740640394.07482,60.005,67,7.913319999999885,100.0,7.000000000000001,615,63.76953125,138.916015625
6,60000,1740640395.1531446,59.601,66,7.978285999999798,100.0,43.0,660,55.419921875,135.546875
6,60000,1740640396.212048,59.398,66,8.037627999999813,100.0,42.0,375,31.982421875,136.23046875
6,60000,1740640397.2763643,59.451,66,8.103038999999853,100.0,42.0,270,35.44921875,138.818359375
6,60000,1740640398.3350122,60.075,66,8.168078999999807,100.0,45.0,555,32.177734375,136.474609375
6,60000,1740640399.4003615,59.258,66,8.227523999999903,100.0,43.0,750,38.28125,140.13671875
6,60000,1740640400.4829235,59.216,66,8.292218999999932,100.0,43.0,330,56.640625,135.9375
6,60000,1740640401.5593755,59.847,66,8.356472999999824,100.0,45.0,765,51.66015625,138.37890625
6,60000,1740640402.6345198,59.555,66,8.421199999999999,100.0,47.0,330,46.142578125,139.16015625
6,60000,1740640403.6986678,59.372,66,8.480243999999857,100.0,47.0,690,36.767578125,139.599609375
6,60000,1740640404.7738729,59.361,66,8.54505899999981,100.0,43.0,270,55.712890625,137.646484375
6,60000,1740640405.8370564,59.962,66,8.609816999999794,100.0,43.0,630,35.83984375,137.255859375
6,60000,1740640406.9094346,59.81,67,8.66947099999993,100.0,8.0,465,52.83203125,140.869140625
6,60000,1740640407.9723065,60.136,67,8.73490599999991,100.0,9.0,495,35.44921875,141.69921875
6,60000,1740640409.0348253,59.925,67,8.80027599999994,100.0,8.0,480,38.18359375,141.845703125
6,60000,1740640410.092171,59.886,67,8.85995899999989,100.0,8.0,495,34.130859375,139.892578125
6,60000,1740640411.1532278,59.891,67,8.925329999999803,100.0,6.0,540,32.763671875,141.9921875
6,60000,1740640412.2147758,60.024,67,8.984675999999808,100.0,7.000000000000001,555,37.01171875,142.333984375
6,60000,1740640413.2773232,60.085,67,9.049980000000005,100.0,7.000000000000001,540,38.18359375,142.08984375
6,60000,1740640414.334899,60.078,67,9.115134999999782,100.0,7.000000000000001,525,32.71484375,140.234375
6,60000,1740640415.408753,60.016,67,9.174620000000004,100.0,7.000000000000001,540,55.859375,141.6015625
6,60000,1740640416.4691126,60.054,67,9.240065999999842,100.0,7.000000000000001,525,35.498046875,140.0390625
6,60000,1740640417.5431888,60.034,67,9.305449999999837,100.0,7.000000000000001,525,57.666015625,139.208984375
6,60000,1740640418.6028614,60.016,67,9.365124999999807,100.0,7.000000000000001,540,33.3984375,141.650390625
6,60000,1740640419.661646,60.049,67,9.430845999999974,100.0,7.000000000000001,525,32.568359375,139.6484375
6,60000,1740640420.7215717,59.997,67,9.490520999999944,100.0,7.000000000000001,525,33.447265625,140.087890625
6,60000,1740640421.7825997,60.017,67,9.556196,100.0,7.000000000000001,525,35.05859375,139.990234375
6,60000,1740640422.8459072,59.999,67,9.621805999999879,100.0,7.000000000000001,525,36.81640625,139.6484375
6,60000,1740640423.9246416,59.931,67,9.681417999999894,99.0,17.0,420,55.17578125,137.353515625
6,60000,1740640425.00383,59.452,66,9.746475999999802,100.0,44.0,420,53.466796875,139.794921875
6,60000,1740640426.0710723,59.306,66,9.811874999999873,100.0,42.0,210,45.3125,135.05859375
6,60000,1740640427.1454787,59.875,66,9.876620999999886,100.0,40.0,615,55.419921875,135.25390625
6,60000,1740640428.2206352,59.481,66,9.935474999999997,100.0,43.0,270,55.46875,138.232421875
6,60000,1740640429.2856917,59.686,66,9.994850999999926,100.0,38.0,330,38.4765625,136.9140625
6,60000,1740640430.349943,60.003,66,10.059524999999894,100.0,45.0,690,37.40234375,137.6953125
6,60000,1740640431.427378,59.15,66,10.124614999999949,100.0,48.0,255,50.341796875,139.111328125
6,60000,1740640432.4897766,59.852,66,10.183649999999943,100.0,48.0,630,33.740234375,137.744140625
6,60000,1740640433.569115,59.207,66,10.247982999999977,100.0,45.0,330,54.248046875,140.33203125
6,60000,1740640434.646104,59.978,66,10.312069999999949,100.0,42.0,600,49.658203125,137.40234375
6,60000,1740640435.7215278,59.149,66,10.377296999999999,100.0,43.0,210,55.17578125,142.236328125
6,60000,1740640436.787099,60.199,67,10.43686200000002,100.0,9.0,510,43.45703125,139.94140625
6,60000,1740640437.848986,59.843,67,10.501827000000048,100.0,9.0,495,35.05859375,143.1640625
6,60000,1740640438.92424,59.945,67,10.566916999999876,100.0,8.0,510,52.1484375,140.283203125
6,60000,1740640439.983267,60.146,67,10.626626999999871,100.0,9.0,510,33.984375,140.13671875
6,60000,1740640441.0440767,60.046,67,10.691845000000058,100.0,8.0,540,32.470703125,141.357421875
6,60000,1740640442.1033115,60.046,67,10.751201999999921,100.0,7.000000000000001,540,36.474609375,142.431640625
6,60000,1740640443.17814,59.783,68,10.816364000000021,100.0,3.0,795,58.88671875,143.212890625
6,60000,1740640444.255317,60.134,67,10.881838000000016,100.0,7.000000000000001,570,55.17578125,144.23828125
6,60000,1740640445.326165,60.088,67,10.947627999999895,100.0,7.000000000000001,540,50.244140625,141.69921875
6,60000,1740640446.4007988,60.067,67,11.007157000000007,100.0,7.000000000000001,540,57.861328125,141.50390625
6,60000,1740640447.4593155,60.017,67,11.072560000000067,100.0,8.0,540,34.27734375,143.75
6,60000,1740640448.5205505,60.028,67,11.13787699999989,100.0,7.000000000000001,540,33.203125,141.30859375
6,60000,1740640449.5784457,59.985,67,11.197613000000047,100.0,7.000000000000001,555,34.619140625,142.236328125
6,60000,1740640450.6402142,60.003,67,11.26295899999991,100.0,7.000000000000001,540,37.109375,141.845703125
6,60000,1740640451.703301,59.988,67,11.32215199999996,100.0,7.000000000000001,540,36.23046875,141.796875
6,60000,1740640452.7653356,60.02,67,11.387287999999899,100.0,7.000000000000001,540,36.62109375,141.748046875
6,60000,1740640453.8362288,59.56,67,11.451961999999867,100.0,41.0,540,42.822265625,139.599609375
6,60000,1740640454.8993526,59.927,66,11.511167999999998,100.0,38.0,300,37.158203125,139.111328125
6,60000,1740640455.9640667,59.901,66,11.576090999999906,100.0,38.0,525,38.134765625,135.15625
6,60000,1740640457.04264,59.311,66,11.640609999999924,100.0,45.0,585,53.90625,138.28125
6,60000,1740640458.114298,59.855,66,11.704741999999897,100.0,45.0,540,40.576171875,134.716796875
6,60000,1740640459.1735656,59.33,66,11.764220999999907,100.0,44.0,360,34.326171875,138.671875
6,60000,1740640460.2509208,59.625,66,11.829645999999912,100.0,47.0,450,56.34765625,135.3515625
6,60000,1740640461.31088,59.352,66,11.894694999999956,100.0,46.0,525,32.666015625,136.5234375
6,60000,1740640462.3855784,59.741,66,11.954248000000007,100.0,43.0,255,54.8828125,138.427734375
6,60000,1740640463.4646811,59.937,66,12.01919399999997,100.0,42.0,570,54.00390625,146.337890625
6,60000,1740640464.5417283,59.143,66,12.084769000000051,100.0,43.0,375,53.759765625,133.837890625
6,60000,1740640465.6131988,59.954,67,12.149274999999989,100.0,7.000000000000001,510,52.880859375,140.52734375
6,60000,1740640466.7031577,60.143,67,12.20898299999999,100.0,8.0,465,35.302734375,140.869140625
6,60000,1740640467.7808754,60.092,67,12.274545999999873,100.0,8.0,480,56.689453125,142.236328125
6,60000,1740640468.8492568,59.864,67,12.339361000000054,100.0,8.0,495,33.837890625,141.748046875
6,60000,1740640469.9216337,59.993,67,12.405033999999887,100.0,8.0,495,56.591796875,140.91796875
6,60000,1740640470.9993956,60.125,67,12.464889999999968,100.0,8.0,495,53.662109375,140.91796875
6,60000,1740640472.0749223,60.064,67,12.529933999999912,100.0,8.0,510,51.025390625,142.041015625
6,60000,1740640473.1350932,60.074,67,12.595207000000073,100.0,8.0,510,35.15625,141.30859375
6,60000,1740640474.209752,60.158,67,12.660509999999931,100.0,8.0,510,57.275390625,139.453125
6,60000,1740640475.2711601,60.077,67,12.720413999999892,100.0,4.0,525,35.7421875,142.138671875
6,60000,1740640476.3354204,60.17,67,12.785755999999992,100.0,7.000000000000001,510,41.357421875,141.943359375
6,60000,1740640477.3958063,60.012,67,12.844900999999936,100.0,7.000000000000001,525,32.763671875,140.91796875
6,60000,1740640478.453946,60.023,67,12.910053999999946,100.0,7.000000000000001,510,34.033203125,140.625
6,60000,1740640479.5322816,60.065,67,12.97513200000003,100.0,7.000000000000001,510,52.880859375,139.892578125
6,60000,1740640480.5937943,59.985,67,13.034355000000005,100.0,7.000000000000001,525,37.353515625,139.84375
6,60000,1740640481.654023,59.971,67,13.09948600000007,100.0,7.000000000000001,525,34.228515625,139.990234375
6,60000,1740640482.7274442,59.736,67,13.164364999999862,100.0,3.0,465,54.39453125,136.865234375
6,60000,1740640483.7879226,59.859,66,13.223222000000078,100.0,42.0,540,32.080078125,137.451171875
6,60000,1740640484.8641438,59.835,66,13.28781499999991,100.0,42.0,540,56.103515625,139.111328125
6,60000,1740640485.9267676,59.28,66,13.353157999999894,100.0,41.0,345,36.71875,137.5
6,60000,1740640487.0025313,59.944,66,13.417568999999958,100.0,43.0,735,55.2734375,137.6953125
6,60000,1740640488.0640278,59.608,66,13.477496999999858,100.0,45.0,210,33.59375,143.84765625
6,60000,1740640489.1402886,59.576,66,13.542289999999866,100.0,38.0,630,56.591796875,136.474609375
6,60000,1740640490.2106159,59.483,66,13.607565000000022,100.0,44.0,285,44.482421875,135.009765625
6,60000,1740640491.271042,59.728,66,13.666674999999941,100.0,39.0,315,34.47265625,136.71875
6,60000,1740640492.3483107,59.941,66,13.73094900000001,100.0,47.0,675,49.8046875,138.18359375
6,60000,1740640493.4231884,59.19,66,13.796186999999918,100.0,48.0,330,54.296875,138.57421875
7,65000,1740640504.5054598,63.251,66,0.06442600000013954,100.0,1.0,780,50.830078125,142.96875
7,65000,1740640505.565764,64.685,65,0.12873400000012225,100.0,8.0,585,32.763671875,141.11328125
7,65000,1740640506.6242862,64.778,65,0.1991809999999532,100.0,8.0,615,35.693359375,140.380859375
7,65000,1740640507.6856625,64.946,66,0.2636999999999716,100.0,6.0,630,33.59375,143.26171875
7,65000,1740640508.74551,64.676,66,0.33425800000009076,100.0,8.0,615,37.6953125,143.06640625
7,65000,1740640509.805155,64.838,66,0.4048010000001341,100.0,7.000000000000001,615,33.056640625,143.65234375
7,65000,1740640510.8714597,64.889,66,0.469197000000122,100.0,8.0,645,41.796875,141.455078125
7,65000,1740640511.9493427,64.868,66,0.5395630000000438,100.0,8.0,645,57.666015625,141.552734375
7,65000,1740640513.0213513,65.05,66,0.6100940000001174,100.0,8.0,660,50.146484375,140.91796875
7,65000,1740640514.0877988,65.017,66,0.6743830000000344,100.0,8.0,660,40.8203125,144.482421875
7,65000,1740640515.1494048,65.065,66,0.7451390000001084,100.0,9.0,645,37.01171875,141.2109375
7,65000,1740640516.225738,65.059,67,0.8154610000001412,100.0,8.0,660,53.955078125,143.701171875
7,65000,1740640517.289162,64.72,66,0.8792949999999564,94.0,45.0,480,36.083984375,137.890625
7,65000,1740640518.3627365,64.507,65,0.9500800000000709,100.0,50.0,705,49.169921875,138.57421875
7,65000,1740640519.4254787,64.989,65,1.0195790000000216,100.0,50.0,915,32.861328125,138.916015625
7,65000,1740640520.5007439,64.434,66,1.0896700000000692,100.0,53.0,450,47.705078125,140.234375
7,65000,1740640521.5752318,64.885,65,1.153381999999965,100.0,55.00000000000001,990,54.19921875,136.03515625
7,65000,1740640522.6407692,64.436,65,1.2237549999999828,100.0,53.0,390,38.96484375,140.625
7,65000,1740640523.7107897,64.974,65,1.2937380000000758,100.0,53.0,960,48.4375,139.453125
7,65000,1740640524.7740586,64.796,65,1.357979000000114,100.0,52.0,390,33.69140625,135.693359375
7,65000,1740640525.835393,64.444,65,1.428581000000122,100.0,53.0,915,33.30078125,135.83984375
7,65000,1740640526.8954082,64.41,66,1.4993289999999888,100.0,53.0,525,32.177734375,145.654296875
7,65000,1740640527.96077,65.237,67,1.5638030000000072,100.0,10.0,645,39.35546875,143.798828125
7,65000,1740640529.0240011,65.104,67,1.634608999999955,100.0,10.0,630,38.57421875,144.384765625
7,65000,1740640530.1012192,65.108,67,1.705069000000094,100.0,10.0,615,57.177734375,143.994140625
7,65000,1740640531.1662314,65.071,67,1.769369000000097,100.0,10.0,615,41.11328125,143.5546875
7,65000,1740640532.2272606,65.04,67,1.8396450000000186,100.0,10.0,600,33.984375,142.48046875
7,65000,1740640533.2924943,64.988,67,1.9107930000000124,100.0,10.0,600,33.935546875,142.822265625
7,65000,1740640534.3698194,65.008,67,1.9756079999999656,100.0,10.0,600,58.349609375,140.869140625
7,65000,1740640535.4313788,64.944,67,2.0466930000000048,100.0,10.0,615,33.056640625,141.650390625
7,65000,1740640536.491326,64.961,67,2.1178130000000692,100.0,10.0,615,33.30078125,143.212890625
7,65000,1740640537.5511963,64.964,67,2.1825209999999515,100.0,10.0,615,37.6953125,143.603515625
7,65000,1740640538.6123455,64.998,67,2.253480999999965,100.0,10.0,600,36.865234375,141.50390625
7,65000,1740640539.6855354,65.112,68,2.324389999999994,100.0,8.0,645,56.201171875,141.259765625
7,65000,1740640540.7464893,65.047,68,2.3892940000000635,100.0,8.0,645,34.1796875,141.50390625
7,65000,1740640541.8082206,64.764,68,2.460303999999951,100.0,8.0,870,38.720703125,6193.212890625
7,65000,1740640542.8888128,64.734,67,2.5245970000000852,100.0,49.0,450,54.248046875,142.431640625
7,65000,1740640543.9590757,64.992,66,2.589010000000144,100.0,52.0,525,49.072265625,138.037109375
7,65000,1740640545.0337207,64.808,66,2.659016000000065,100.0,52.0,870,47.8515625,136.81640625
7,65000,1740640546.0982463,64.721,67,2.7292780000002494,100.0,53.0,480,38.427734375,143.84765625
7,65000,1740640547.173686,64.906,66,2.792964000000211,100.0,54.0,870,50.390625,139.35546875
7,65000,1740640548.2488084,64.88,66,2.8632820000000265,100.0,54.0,420,54.296875,142.236328125
7,65000,1740640549.3229008,64.75,66,2.9331610000001547,100.0,55.00000000000001,990,52.880859375,152.978515625
7,65000,1740640550.4014869,64.257,66,3.0039640000002237,100.0,52.0,465,59.521484375,137.060546875
7,65000,1740640551.4823608,64.836,66,3.068241000000171,100.0,52.0,660,56.396484375,139.55078125
7,65000,1740640552.5442054,65.047,67,3.13307900000018,100.0,9.0,585,33.88671875,141.259765625
7,65000,1740640553.6064994,65.015,68,3.204154000000017,100.0,9.0,585,43.26171875,142.041015625
7,65000,1740640554.6696966,65.072,68,3.2685650000000805,100.0,10.0,600,41.2109375,142.28515625
7,65000,1740640555.728434,65.079,68,3.3394250000001193,100.0,8.0,630,35.546875,144.384765625
7,65000,1740640556.7936885,65.13,68,3.410233000000062,100.0,8.0,600,39.599609375,143.408203125
7,65000,1740640557.8664262,65.04,68,3.4744770000002063,100.0,8.0,615,58.251953125,142.041015625
7,65000,1740640558.9435277,65.072,68,3.5454060000001846,100.0,8.0,630,56.591796875,142.7734375
7,65000,1740640560.0010424,65.038,68,3.616563000000042,100.0,8.0,615,33.0078125,143.359375
7,65000,1740640561.064486,65.06,68,3.681097000000136,100.0,8.0,615,36.181640625,142.48046875
7,65000,1740640562.1288843,65.082,68,3.7521230000002106,100.0,8.0,615,41.650390625,143.359375
7,65000,1740640563.1919615,65.052,68,3.8228570000001127,100.0,8.0,615,43.017578125,143.798828125
7,65000,1740640564.2702925,65.085,68,3.887042000000065,100.0,8.0,615,57.03125,143.84765625
7,65000,1740640565.3294148,65.045,68,3.9577659999999923,100.0,8.0,615,34.765625,141.162109375
7,65000,1740640566.4076908,64.886,67,4.028252000000066,100.0,4.0,525,51.708984375,137.6953125
7,65000,1740640567.4834964,64.696,67,4.098265000000083,100.0,53.0,615,55.76171875,136.474609375
7,65000,1740640568.5595996,65.018,67,4.162847000000056,100.0,54.0,405,57.275390625,137.3046875
7,65000,1740640569.631127,64.806,67,4.233494000000064,100.0,53.0,885,48.92578125,137.3046875
7,65000,1740640570.7109003,64.474,67,4.303439000000026,100.0,53.0,285,50.68359375,139.2578125
7,65000,1740640571.7790697,64.93,67,4.373082000000068,100.0,54.0,885,38.37890625,139.306640625
7,65000,1740640572.8412163,64.32,67,4.43734900000004,100.0,54.0,315,35.302734375,141.455078125
7,65000,1740640573.9174645,64.437,67,4.507875000000013,100.0,53.0,885,55.859375,138.57421875
7,65000,1740640574.9933047,64.441,67,4.578705000000127,100.0,55.00000000000001,420,56.396484375,136.962890625
7,65000,1740640576.0709617,64.909,67,4.642880000000105,100.0,55.00000000000001,990,54.345703125,136.328125
7,65000,1740640577.1479237,64.841,68,4.707989000000225,100.0,8.0,645,52.978515625,141.455078125
7,65000,1740640578.2168803,65.08,68,4.778374000000213,100.0,8.0,645,40.91796875,142.626953125
7,65000,1740640579.2826996,65.046,68,4.849545000000035,100.0,9.0,660,43.701171875,142.724609375
7,65000,1740640580.3457909,65.057,68,4.913984000000028,100.0,9.0,645,40.185546875,141.11328125
7,65000,1740640581.4039853,65.117,68,4.984583000000157,100.0,8.0,645,34.1796875,141.552734375
7,65000,1740640582.467139,65.052,68,5.048591000000215,100.0,9.0,645,36.03515625,141.259765625
7,65000,1740640583.5444357,65.103,68,5.119340000000193,100.0,9.0,630,55.078125,144.53125
7,65000,1740640584.6078315,65.077,68,5.189584000000195,100.0,9.0,630,39.55078125,142.67578125
7,65000,1740640585.6701326,65.037,68,5.2598870000001625,100.0,8.0,630,36.962890625,144.62890625
7,65000,1740640586.7321515,65.031,68,5.324790000000121,100.0,9.0,630,35.44921875,143.505859375
7,65000,1740640587.811135,65.097,69,5.395812000000205,100.0,5.0,630,57.91015625,144.287109375
7,65000,1740640588.8712053,64.955,68,5.466922000000068,100.0,8.0,615,32.6171875,143.359375
7,65000,1740640589.9313853,64.939,69,5.531809000000067,100.0,8.0,630,35.205078125,144.189453125
7,65000,1740640591.000215,64.877,68,5.602460000000065,100.0,45.0,825,45.21484375,138.134765625
7,65000,1740640592.0759985,64.693,67,5.672970000000078,100.0,52.0,360,45.849609375,138.623046875
7,65000,1740640593.1482775,64.569,68,5.736946000000216,100.0,49.0,510,51.26953125,142.333984375
7,65000,1740640594.2104862,64.586,67,5.807978000000048,100.0,51.0,495,31.982421875,136.81640625
7,65000,1740640595.2849407,65.036,67,5.878218000000061,100.0,56.00000000000001,585,53.466796875,137.841796875
7,65000,1740640596.3617175,64.507,67,5.942710000000034,100.0,53.0,390,50.68359375,137.548828125
7,65000,1740640597.4406826,64.566,67,6.012868000000026,100.0,53.0,990,53.662109375,137.841796875
7,65000,1740640598.5173986,64.78,67,6.082926000000043,100.0,52.0,405,52.24609375,142.333984375
7,65000,1740640599.5792098,64.965,67,6.153423000000203,100.0,52.0,510,33.59375,136.1328125
7,65000,1740640600.6524992,64.575,68,6.217362000000094,100.0,39.0,645,47.94921875,143.603515625
7,65000,1740640601.7164068,65.051,68,6.288348000000042,100.0,10.0,615,41.015625,143.75
7,65000,1740640602.7927463,65.089,68,6.358888000000206,100.0,10.0,600,52.587890625,140.673828125
7,65000,1740640603.8535151,65.063,69,6.423187000000098,100.0,8.0,630,35.25390625,144.482421875
7,65000,1740640604.9174933,65.015,68,6.4939580000000205,100.0,8.0,615,41.357421875,141.748046875
7,65000,1740640605.9870098,65.004,68,6.564400000000205,100.0,8.0,630,41.9921875,143.310546875
7,65000,1740640607.0469108,64.991,69,6.629137000000128,100.0,8.0,630,35.7421875,144.580078125
7,65000,1740640608.109067,65.011,69,6.700161000000207,100.0,8.0,645,34.86328125,141.40625
7,65000,1740640609.1692514,65.106,69,6.771219000000201,100.0,8.0,645,35.498046875,141.30859375
