PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
4,50000,1740649874.1211061,49.747,63,10.058690000001206,100.0,24.0,345,38.623046875,142.041015625
4,50000,1740649875.200029,49.75,63,10.112202000001162,100.0,24.0,270,54.150390625,147.314453125
4,50000,1740649876.263451,49.765,63,10.16622100000086,100.0,21.0,330,32.666015625,152.05078125
4,50000,1740649877.3485646,49.802,63,10.220802000001186,100.0,24.0,315,60.693359375,142.87109375
4,50000,1740649878.419583,49.694,63,10.270453000000998,100.0,25.0,285,56.494140625,141.455078125
4,50000,1740649879.4966722,49.625,63,10.324064000000817,100.0,25.0,345,53.125,143.9453125
4,50000,1740649880.5766394,49.852,63,10.377803000000767,100.0,24.0,240,57.666015625,141.015625
4,50000,1740649881.6550694,49.616,63,10.431701000000885,100.0,24.0,375,55.419921875,141.064453125
4,50000,1740649882.7343087,49.639,63,10.480809000001045,100.0,22.0,330,55.126953125,145.654296875
4,50000,1740649883.8133097,49.652,63,10.535032000001138,100.0,23.0,360,54.345703125,144.677734375
4,50000,1740649884.8757045,49.928,63,10.588966000001165,100.0,24.0,390,37.5,141.015625
4,50000,1740649885.9494581,49.857,63,10.642938000000868,100.0,24.0,210,1630.95703125,134.326171875
4,50000,1740649887.0135233,50.034,63,10.692243000000872,100.0,28.999999999999996,210,35.05859375,137.939453125
4,50000,1740649888.078756,50.152,63,10.74695500000098,100.0,20.0,345,31.8359375,140.4296875
4,50000,1740649889.1448803,49.94,63,10.80164300000115,100.0,22.0,210,35.3515625,141.162109375
4,50000,1740649890.210455,50.14,63,10.851238000001104,100.0,31.0,210,40.0390625,139.013671875
4,50000,1740649891.278177,50.143,63,10.90597200000093,100.0,20.0,330,42.431640625,139.013671875
4,50000,1740649892.3573434,50.118,63,10.961205000000973,100.0,23.0,210,55.46875,139.35546875
4,50000,1740649893.4236455,49.862,63,11.010854000001018,100.0,28.999999999999996,210,36.71875,139.892578125
4,50000,1740649894.4888604,50.555,63,11.065593000001172,100.0,26.0,390,38.720703125,139.35546875
4,50000,1740649895.5520256,49.888,63,11.120260000001053,100.0,32.0,210,34.5703125,136.23046875
4,50000,1740649896.6182785,49.844,63,11.169477000000825,100.0,25.0,210,34.1796875,138.134765625
4,50000,1740649897.695132,49.954,63,11.224465000001146,100.0,33.0,210,57.32421875,141.89453125
4,50000,1740649898.7738402,50.186,63,11.279203000000962,100.0,30.0,210,52.294921875,139.16015625
4,50000,1740649899.8551862,49.939,63,11.334086000001207,100.0,31.0,210,55.37109375,137.890625
4,50000,1740649900.9191475,50.426,63,11.384086000000934,100.0,33.0,390,34.9609375,139.697265625
4,50000,1740649901.9932854,49.693,63,11.439065000000937,100.0,24.0,285,51.46484375,134.66796875
4,50000,1740649903.0597765,49.754,63,11.49308800000108,100.0,23.0,210,42.08984375,139.6484375
4,50000,1740649904.124045,50.106,63,11.54251400000112,100.0,23.0,390,36.9140625,141.015625
4,50000,1740649905.1894255,50.255,63,11.59691500000099,100.0,30.0,210,36.767578125,139.892578125
4,50000,1740649906.2551997,49.838,63,11.651015000000825,100.0,6.0,315,36.376953125,139.990234375
4,50000,1740649907.318972,49.852,63,11.700591000001168,100.0,6.0,330,40.13671875,138.28125
4,50000,1740649908.3817828,49.842,63,11.755031000001054,100.0,6.0,345,38.28125,139.794921875
4,50000,1740649909.444759,49.93,64,11.809392000001026,100.0,6.0,345,38.28125,140.0390625
4,50000,1740649910.5062878,50.009,64,11.858769000000848,100.0,6.0,330,36.279296875,138.4765625
4,50000,1740649911.5826283,49.907,64,11.912870000001021,100.0,6.0,345,52.83203125,139.599609375
4,50000,1740649912.657674,49.943,64,11.967141000000993,100.0,6.0,345,55.517578125,140.0390625
4,50000,1740649913.7192466,49.984,64,12.016588000000866,100.0,6.0,345,36.474609375,140.13671875
4,50000,1740649914.7805607,49.926,64,12.070988000000852,100.0,6.0,345,36.279296875,140.234375
4,50000,1740649915.8434606,49.928,64,12.125301000000945,100.0,6.0,345,38.427734375,140.283203125
4,50000,1740649916.905299,49.966,64,12.174605000001065,100.0,6.0,345,36.03515625,138.818359375
4,50000,1740649917.9727366,49.897,64,12.228680000001077,100.0,6.0,330,33.59375,138.76953125
4,50000,1740649919.0430765,49.923,64,12.283310000001165,100.0,1.0,555,52.880859375,143.505859375
4,50000,1740649920.1099212,50.005,64,12.332627000001139,100.0,5.0,390,40.234375,139.404296875
4,50000,1740649921.1755545,49.953,64,12.38737200000105,100.0,5.0,360,41.015625,141.943359375
4,50000,1740649922.2437558,49.997,64,12.441760000001068,100.0,6.0,360,45.947265625,141.69921875
4,50000,1740649923.313716,49.871,64,12.490920000001097,100.0,5.0,360,43.798828125,142.1875
4,50000,1740649924.384251,49.972,64,12.545381000000816,100.0,5.0,360,50.048828125,142.236328125
4,50000,1740649925.4556103,49.932,64,12.599217000000863,100.0,5.0,360,43.701171875,141.9921875
4,50000,1740649926.526245,49.932,64,12.653562000000875,100.0,5.0,360,50.048828125,141.796875
4,50000,1740649927.5942984,49.898,64,12.703422000000955,100.0,5.0,360,44.43359375,141.9921875
4,50000,1740649928.6659608,49.943,64,12.757810000000973,100.0,5.0,360,52.197265625,141.650390625
4,50000,1740649929.7342324,49.907,64,12.812478000001192,100.0,5.0,375,43.310546875,141.552734375
4,50000,1740649930.80534,49.958,64,12.862019000001055,100.0,5.0,375,51.904296875,139.990234375
4,50000,1740649931.8787825,49.817,63,12.916700000001129,100.0,24.0,300,55.517578125,141.796875
4,50000,1740649932.9568946,49.851,63,12.97059900000113,100.0,24.0,270,54.150390625,146.58203125
4,50000,1740649934.0187583,49.632,63,13.019576000001052,100.0,24.0,285,35.888671875,149.755859375
4,50000,1740649935.0932262,49.835,63,13.073789000000943,100.0,25.0,315,47.900390625,150.244140625
4,50000,1740649936.1560786,49.915,63,13.127940000000763,100.0,24.0,270,38.28125,162.40234375
4,50000,1740649937.2184477,49.667,63,13.177025000000867,100.0,24.0,285,36.23046875,151.171875
4,50000,1740649938.2974925,49.682,63,13.230941000001167,100.0,22.0,390,58.10546875,143.65234375
4,50000,1740649939.3770187,49.67,63,13.284920000000966,100.0,21.0,300,61.181640625,136.42578125
4,50000,1740649940.4550707,49.966,63,13.338798000001134,100.0,22.0,330,54.833984375,141.357421875
4,50000,1740649941.5331717,49.752,63,13.39285400000108,100.0,25.0,300,54.052734375,140.234375
4,50000,1740649942.5949972,49.887,63,13.442154000000755,100.0,26.0,315,35.7421875,142.67578125
4,50000,1740649943.6727083,49.784,63,13.495871000000989,100.0,25.0,255,53.271484375,143.310546875
4,50000,1740649944.7326562,49.579,63,13.5500760000009,100.0,21.0,255,33.3984375,141.50390625
4,50000,1740649945.805964,49.895,63,13.599334000000908,100.0,24.0,390,51.806640625,139.0625
4,50000,1740649946.878099,50.141,63,13.65444000000116,100.0,20.0,210,53.564453125,139.0625
4,50000,1740649947.9430454,50.044,63,13.709199000000808,100.0,28.999999999999996,210,33.0078125,138.720703125
4,50000,1740649949.0087984,50.506,63,13.759253000001081,100.0,24.0,345,40.72265625,137.060546875
4,50000,1740649950.0806782,50.323,63,13.813237000000754,100.0,27.0,210,53.076171875,133.7890625
4,50000,1740649951.1446443,50.26,63,13.868422000000919,100.0,25.0,210,37.59765625,137.79296875
4,50000,1740649952.209867,50.307,63,13.918219000001045,100.0,31.0,240,38.4765625,137.3046875
4,50000,1740649953.2750082,49.976,63,13.973155000001043,100.0,22.0,255,37.40234375,138.671875
4,50000,1740649954.3433928,50.188,63,14.027541000000838,100.0,23.0,375,33.447265625,140.4296875
4,50000,1740649955.4053743,50.312,63,14.07726300000104,100.0,31.0,345,33.203125,140.33203125
4,50000,1740649956.4705472,49.956,63,14.132131000000754,100.0,22.0,210,38.18359375,139.74609375
4,50000,1740649957.5524304,50.143,63,14.186564000000999,100.0,23.0,210,57.91015625,139.16015625
4,50000,1740649958.6201243,49.74,63,14.240580000001046,100.0,32.0,210,37.158203125,138.37890625
4,50000,1740649959.6810071,50.014,63,14.290377000001172,100.0,30.0,450,33.3984375,135.400390625
4,50000,1740649960.7457187,50.069,63,14.345090000001164,100.0,33.0,435,37.939453125,138.818359375
4,50000,1740649961.8083577,50.132,62,14.39444800000092,100.0,22.0,210,34.423828125,136.03515625
4,50000,1740649962.8889787,50.112,62,14.448984000001019,100.0,24.0,210,55.6640625,138.427734375
4,50000,1740649963.955698,50.095,63,14.503135000000839,100.0,25.0,345,38.134765625,138.720703125
4,50000,1740649965.0240698,50.07,63,14.558006000001114,100.0,28.000000000000004,210,41.015625,139.111328125
4,50000,1740649966.0934086,49.802,63,14.607324000000972,100.0,6.0,345,48.92578125,137.890625
4,50000,1740649967.1716628,49.942,64,14.662173000001076,100.0,4.0,360,57.177734375,139.74609375
4,50000,1740649968.2383647,49.94,63,14.716754000000947,100.0,5.0,375,39.35546875,140.380859375
4,50000,1740649969.3040562,49.939,64,14.76626300000089,100.0,5.0,360,42.333984375,141.552734375
4,50000,1740649970.3709173,49.936,64,14.820573000000877,100.0,5.0,360,42.48046875,142.08984375
4,50000,1740649971.4376962,49.905,64,14.875101000000996,100.0,5.0,360,39.74609375,141.650390625
4,50000,1740649972.5073915,49.926,64,14.92458200000101,100.0,5.0,360,45.5078125,141.748046875
4,50000,1740649973.5750766,49.956,64,14.978890000000774,100.0,5.0,375,38.8671875,139.2578125
4,50000,1740649974.637463,49.907,64,15.033312000000933,100.0,5.0,375,40.8203125,140.283203125
4,50000,1740649975.706498,49.909,64,15.082719000000907,100.0,5.0,375,48.4375,139.892578125
4,50000,1740649976.7753787,49.935,64,15.136786000000939,100.0,5.0,375,46.142578125,140.52734375
4,50000,1740649977.8414598,49.992,64,15.191312000000835,100.0,5.0,375,43.45703125,139.94140625
4,50000,1740649978.9093292,50.007,64,15.245584000001145,100.0,5.0,375,45.01953125,139.84375
4,50000,1740649979.9753668,49.988,64,15.295410000001084,100.0,5.0,360,37.939453125,138.8671875
4,50000,1740649981.0444546,49.939,64,15.349836000000778,100.0,6.0,360,47.509765625,141.50390625
4,50000,1740649982.1137106,49.904,64,15.403832000000875,100.0,5.0,360,44.43359375,138.96484375
4,50000,1740649983.1753273,49.921,64,15.453520000000935,100.0,5.0,360,35.7421875,142.28515625
4,50000,1740649984.2424655,49.903,64,15.507907000001069,100.0,5.0,375,45.3125,140.234375
4,50000,1740649985.3098865,49.948,64,15.561985000001187,100.0,5.0,375,39.794921875,140.185546875
4,50000,1740649986.379631,49.97,64,15.611751000000822,100.0,5.0,375,50.29296875,138.57421875
4,50000,1740649987.4459789,49.937,64,15.665942000000996,100.0,5.0,360,36.03515625,139.94140625
4,50000,1740649988.5142953,49.901,64,15.720584000001054,100.0,5.0,375,43.45703125,139.892578125
4,50000,1740649989.5805254,49.99,64,15.770113000000947,100.0,5.0,375,44.091796875,140.283203125
4,50000,1740649990.6572332,49.992,63,15.824197000000822,100.0,5.0,240,53.3203125,142.236328125
4,50000,1740649991.7225873,49.758,63,15.878308000001198,100.0,24.0,360,40.771484375,143.212890625
4,50000,1740649992.8016474,49.722,63,15.927782000001116,100.0,24.0,375,55.6640625,142.529296875
4,50000,1740649993.8800237,49.78,63,15.977446000001237,100.0,24.0,315,51.123046875,142.96875
4,50000,1740649994.958501,49.79,63,16.03125600000112,100.0,24.0,330,57.71484375,141.30859375
4,50000,1740649996.0232754,49.78,63,16.085218000001078,100.0,23.0,315,34.1796875,140.869140625
4,50000,1740649997.1016843,49.864,63,16.13479900000084,100.0,24.0,375,57.275390625,150.29296875
4,50000,1740649998.1793566,49.778,63,16.184540000001107,100.0,22.0,390,54.19921875,142.236328125
4,50000,1740649999.254848,49.905,63,16.238279000001057,100.0,23.0,345,53.369140625,140.4296875
4,50000,1740650000.318616,49.831,63,16.292279000001145,100.0,24.0,270,40.576171875,143.65234375
4,50000,1740650001.39511,49.78,63,16.341140000000905,100.0,24.0,255,52.734375,142.1875
4,50000,1740650002.4722385,49.747,63,16.395412000001215,100.0,23.0,375,51.26953125,140.478515625
4,50000,1740650003.534681,49.772,63,16.44929600000114,100.0,24.0,375,35.9375,143.1640625
4,50000,1740650004.613941,49.868,63,16.50318600000128,100.0,24.0,315,55.6640625,142.041015625
4,50000,1740650005.6901348,49.949,63,16.552370000001247,100.0,25.0,210,50.732421875,139.990234375
4,50000,1740650006.754109,50.418,63,16.607505000000856,100.0,28.999999999999996,360,35.25390625,137.939453125
4,50000,1740650007.8191323,49.976,63,16.661289000001034,100.0,25.0,210,31.396484375,142.138671875
4,50000,1740650008.885946,50.257,63,16.711420000001,100.0,25.0,210,35.595703125,139.111328125
4,50000,1740650009.9512055,50.096,63,16.76624400000128,100.0,31.0,360,38.720703125,137.548828125
4,50000,1740650011.0182242,49.96,63,16.82059500000105,100.0,23.0,210,34.814453125,137.109375
4,50000,1740650012.0838428,50.178,63,16.870368000001235,100.0,23.0,210,38.525390625,139.55078125
4,50000,1740650013.1504202,50.187,63,16.925403000001097,100.0,32.0,375,42.041015625,138.916015625
4,50000,1740650014.2224917,49.688,63,16.97995800000126,100.0,26.0,210,45.556640625,133.544921875
4,50000,1740650015.2905784,49.757,62,17.029353000001265,100.0,23.0,210,45.1171875,141.69921875
4,50000,1740650016.3670628,50.189,63,17.083792000001267,100.0,30.0,210,47.900390625,134.912109375
4,50000,1740650017.431837,50.24,63,17.13814900000125,100.0,32.0,495,37.158203125,138.8671875
4,50000,1740650018.4996746,50.412,63,17.192360000000917,100.0,31.0,360,37.20703125,137.01171875
4,50000,1740650019.5635095,49.955,62,17.242326000000958,100.0,22.0,210,38.134765625,137.98828125
4,50000,1740650020.6310685,50.113,63,17.296858000001066,100.0,31.0,210,42.626953125,139.599609375
4,50000,1740650021.6970868,50.138,63,17.35124400000086,100.0,30.0,345,34.423828125,138.37890625
4,50000,1740650022.7749262,50.392,62,17.401396000001114,100.0,26.0,375,56.396484375,136.376953125
4,50000,1740650023.8411825,49.766,62,17.456143000001248,100.0,24.0,210,39.0625,138.0859375
4,50000,1740650024.9108279,50.138,62,17.510526000000937,100.0,24.0,210,46.728515625,142.578125
4,50000,1740650025.9889398,49.791,63,17.560103000001163,100.0,6.0,330,57.2265625,138.720703125
4,50000,1740650027.0562043,49.912,63,17.614136000001054,100.0,6.0,330,32.91015625,138.0859375
4,50000,1740650028.11647,49.922,63,17.668746000001192,100.0,6.0,330,33.740234375,138.427734375
4,50000,1740650029.178271,49.915,63,17.71839200000113,100.0,6.0,330,37.3046875,138.28125
4,50000,1740650030.2365742,49.887,63,17.77290800000128,100.0,6.0,345,34.716796875,138.330078125
4,50000,1740650031.2969189,49.978,64,17.827454000001126,100.0,5.0,375,33.642578125,142.333984375
4,50000,1740650032.3618364,49.929,64,17.877112000001034,100.0,5.0,375,38.818359375,140.234375
4,50000,1740650033.4279792,49.979,64,17.93148400000109,100.0,5.0,375,43.84765625,140.72265625
4,50000,1740650034.4954636,49.937,64,17.98557400000118,100.0,5.0,360,39.94140625,142.08984375
4,50000,1740650035.5629444,49.963,64,18.035341000001154,100.0,5.0,360,46.2890625,140.234375
4,50000,1740650036.6325471,49.942,64,18.089566000001014,100.0,5.0,375,47.607421875,140.380859375
4,50000,1740650037.701088,49.899,64,18.144227000001138,100.0,5.0,375,45.361328125,140.0390625
4,50000,1740650038.7683697,49.929,64,18.193689000001086,100.0,5.0,375,45.99609375,139.892578125
4,50000,1740650039.8350403,49.956,64,18.248478000000887,100.0,5.0,375,39.013671875,141.9921875
4,50000,1740650040.899644,50.006,64,18.303039000001263,100.0,6.0,360,43.896484375,139.794921875
4,50000,1740650041.9741275,49.921,64,18.35241700000097,100.0,6.0,375,52.587890625,140.478515625
4,50000,1740650043.0414317,49.969,64,18.40697500000124,100.0,6.0,360,47.8515625,141.748046875
4,50000,1740650044.1106572,49.942,64,18.461097000001246,100.0,5.0,360,36.5234375,142.1875
4,50000,1740650045.1792893,49.9,64,18.510727000001225,100.0,5.0,360,45.947265625,141.845703125
4,50000,1740650046.2402446,49.892,64,18.564976000001025,100.0,5.0,375,38.623046875,139.794921875
4,50000,1740650047.3188477,49.916,64,18.619119000000865,100.0,5.0,375,53.173828125,139.208984375
4,50000,1740650048.3872328,49.982,64,18.668377000000874,100.0,5.0,375,42.08984375,139.74609375
4,50000,1740650049.448453,49.999,64,18.718256000000565,100.0,5.0,360,37.01171875,140.283203125
4,50000,1740650050.5094535,49.845,63,18.772644000000582,99.0,12.0,300,34.9609375,144.04296875
4,50000,1740650051.5722086,49.772,63,18.822065000000748,100.0,22.0,360,38.76953125,141.69921875
4,50000,1740650052.6368368,49.843,63,18.876215000000684,100.0,24.0,285,38.427734375,142.08984375
4,50000,1740650053.698417,49.817,63,18.930442000000767,100.0,24.0,300,39.794921875,143.994140625
4,50000,1740650054.776897,49.74,63,18.97944700000062,100.0,23.0,300,54.345703125,142.236328125
4,50000,1740650055.8597322,49.805,63,19.0335740000005,100.0,24.0,405,56.689453125,143.017578125
4,50000,1740650056.9367867,49.8,63,19.087284000000636,100.0,24.0,285,56.15234375,143.212890625
4,50000,1740650058.015091,49.775,63,19.141220000000885,100.0,24.0,315,53.759765625,145.1171875
4,50000,1740650059.0788012,49.803,63,19.190284000000702,100.0,24.0,375,38.916015625,142.724609375
4,50000,1740650060.1561105,49.733,63,19.24399800000083,100.0,24.0,375,51.7578125,141.9921875
4,50000,1740650061.2361398,49.736,63,19.298058000000765,100.0,24.0,300,57.71484375,150.09765625
4,50000,1740650062.3129354,49.824,63,19.351845000000594,100.0,23.0,390,57.12890625,140.380859375
4,50000,1740650063.3751757,49.884,63,19.400831000000835,100.0,23.0,375,36.42578125,142.041015625
4,50000,1740650064.4387448,49.901,63,19.454925000000912,100.0,23.0,375,51.611328125,140.91796875
4,50000,1740650065.5113075,49.695,63,19.50888700000087,97.0,24.0,270,56.54296875,137.98828125
4,50000,1740650066.5762916,50.333,63,19.558735000000524,100.0,28.000000000000004,285,40.185546875,138.134765625
4,50000,1740650067.655944,49.858,63,19.612350000000788,100.0,24.0,210,51.66015625,138.18359375
4,50000,1740650068.7198536,50.21,63,19.667478000000756,100.0,25.0,210,31.8359375,138.18359375
4,50000,1740650069.7838237,50.361,63,19.722329000000627,100.0,32.0,360,38.232421875,136.328125
4,50000,1740650070.8469946,50.013,63,19.772368000000824,100.0,30.0,210,35.15625,136.279296875
4,50000,1740650071.913116,50.384,62,19.826909000000796,100.0,22.0,210,42.08984375,137.5
4,50000,1740650072.9913898,50.101,63,19.881353000000672,100.0,33.0,210,53.22265625,137.646484375
4,50000,1740650074.070091,50.027,63,19.930984000000535,100.0,30.0,420,52.587890625,136.572265625
4,50000,1740650075.1357663,50.249,62,19.985624000000826,100.0,31.0,315,35.009765625,138.916015625
4,50000,1740650076.2050881,49.894,62,20.04032100000086,100.0,22.0,210,35.64453125,137.548828125
4,50000,1740650077.2705653,50.253,62,20.08977600000071,100.0,23.0,210,40.4296875,141.845703125
4,50000,1740650078.3368466,50.131,62,20.144196000000647,100.0,30.0,210,42.822265625,137.939453125
4,50000,1740650079.4040308,50.169,62,20.198660000000473,100.0,33.0,210,39.0625,137.3046875
4,50000,1740650080.4671905,50.219,62,20.24854100000084,100.0,31.0,390,35.25390625,136.81640625
4,50000,1740650081.534209,49.851,62,20.303004000000783,100.0,24.0,255,41.30859375,138.37890625
4,50000,1740650082.6002355,50.262,62,20.357614000000922,100.0,28.000000000000004,210,35.9375,132.91015625
4,50000,1740650083.6683323,50.106,62,20.407321000000593,100.0,27.0,345,40.380859375,139.94140625
4,50000,1740650084.7305927,49.892,63,20.461642000000666,100.0,21.0,330,35.83984375,138.8671875
4,50000,1740650085.7957578,50.083,63,20.515544000000773,100.0,6.0,330,33.7890625,138.4765625
4,50000,1740650086.8700097,49.917,63,20.56517600000052,100.0,6.0,345,55.078125,138.720703125
4,50000,1740650087.947489,49.919,64,20.61896600000091,100.0,6.0,615,56.689453125,143.45703125
4,50000,1740650089.0109577,49.784,64,20.67320300000074,100.0,5.0,375,36.23046875,139.453125
4,50000,1740650090.0768156,50.068,64,20.72794800000065,100.0,6.0,375,38.427734375,139.892578125
4,50000,1740650091.142486,50.025,64,20.77764400000069,100.0,6.0,375,43.310546875,139.94140625
4,50000,1740650092.2132654,49.988,64,20.831940000000486,100.0,5.0,375,40.234375,140.33203125
4,50000,1740650093.27199,49.927,64,20.885834000000614,100.0,5.0,375,32.2265625,140.185546875
4,50000,1740650094.333138,49.965,64,20.935692000000927,100.0,5.0,360,37.59765625,137.98828125
4,50000,1740650095.3960512,49.965,64,20.990305000000717,100.0,2.0,360,37.890625,142.48046875
4,50000,1740650096.4605043,49.928,64,21.03978400000051,100.0,5.0,360,40.771484375,139.453125
4,50000,1740650097.525551,49.874,64,21.093995000000632,100.0,5.0,360,39.6484375,141.9921875
4,50000,1740650098.5907636,49.914,64,21.147790000000896,100.0,5.0,360,33.935546875,141.845703125
4,50000,1740650099.6552908,49.897,64,21.197432000000845,100.0,5.0,360,40.72265625,140.380859375
4,50000,1740650100.7210846,49.977,64,21.251813000000766,100.0,5.0,360,43.701171875,138.671875
4,50000,1740650101.7900052,49.892,64,21.30601100000058,100.0,5.0,360,46.240234375,142.041015625
4,50000,1740650102.8593354,49.948,64,21.355639000000792,100.0,6.0,375,48.779296875,139.013671875
4,50000,1740650103.9315047,49.976,64,21.40997700000071,100.0,6.0,375,51.513671875,142.28515625
4,50000,1740650104.9994757,49.935,64,21.464418000000478,100.0,5.0,375,46.6796875,140.380859375
4,50000,1740650106.0669458,49.952,64,21.518651000000773,100.0,6.0,375,44.287109375,140.13671875
4,50000,1740650107.1372077,50.009,64,21.56850900000063,100.0,6.0,360,49.70703125,141.943359375
4,50000,1740650108.209664,49.918,64,21.62270500000068,100.0,5.0,360,52.24609375,142.08984375
4,50000,1740650109.2779827,49.934,64,21.677241000000777,100.0,5.0,360,45.751953125,141.89453125
4,50000,1740650110.3527405,49.759,63,21.726439000000482,100.0,24.0,240,57.6171875,140.4296875
4,50000,1740650111.4154532,49.796,63,21.78071800000089,100.0,23.0,330,39.35546875,142.1875
4,50000,1740650112.4782364,49.634,63,21.8347430000008,100.0,23.0,270,37.890625,141.6015625
4,50000,1740650113.555511,49.696,63,21.883783000000676,100.0,24.0,315,52.197265625,141.6015625
4,50000,1740650114.6181414,49.754,63,21.938003000000663,100.0,24.0,300,36.03515625,142.1875
4,50000,1740650115.6964736,49.795,63,21.99178700000084,100.0,23.0,375,55.56640625,139.599609375
4,50000,1740650116.7743223,49.852,63,22.04561800000056,100.0,24.0,390,53.271484375,141.259765625
4,50000,1740650117.8377728,49.767,63,22.094875000000684,100.0,23.0,300,34.9609375,142.529296875
4,50000,1740650118.915822,49.779,63,22.148802000000614,100.0,24.0,405,56.689453125,142.041015625
4,50000,1740650119.9818742,49.774,63,22.202610000000732,100.0,24.0,315,33.935546875,140.966796875
4,50000,1740650121.0451028,49.763,63,22.252249000000575,100.0,23.0,300,34.326171875,143.06640625
4,50000,1740650122.1068347,49.759,63,22.306745000000774,100.0,24.0,300,37.451171875,141.162109375
4,50000,1740650123.1696465,49.792,63,22.360890000000836,100.0,22.0,345,38.0859375,141.259765625
4,50000,1740650124.2456062,49.876,63,22.410316000000876,92.0,30.0,345,50.830078125,139.794921875
4,50000,1740650125.3094811,49.969,63,22.464887000000545,100.0,21.0,345,39.94140625,137.79296875
4,50000,1740650126.3756156,50.46,63,22.51929500000051,100.0,30.0,435,41.943359375,134.619140625
4,50000,1740650127.4469962,50.277,63,22.569158000000698,100.0,30.0,210,45.361328125,139.892578125
4,50000,1740650128.5106273,50.31,62,22.62331900000072,100.0,22.0,210,38.427734375,136.81640625
4,50000,1740650129.5755851,50.189,63,22.677943000000596,100.0,31.0,210,36.23046875,139.55078125
4,50000,1740650130.6399624,50.116,63,22.727872000000843,100.0,32.0,390,32.568359375,138.427734375
4,50000,1740650131.704677,50.014,62,22.782811000000493,100.0,32.0,330,35.595703125,138.134765625
4,50000,1740650132.7694612,49.829,62,22.837401000000682,100.0,26.0,210,38.037109375,148.33984375
4,50000,1740650133.840242,49.868,62,22.886628000000655,100.0,25.0,210,39.892578125,147.216796875
4,50000,1740650134.900133,50.104,62,22.941435000000638,100.0,28.999999999999996,360,36.23046875,139.6484375
4,50000,1740650135.9616368,50.069,62,22.996147000000747,100.0,32.0,210,33.3984375,137.59765625
4,50000,1740650137.0263171,49.92,62,23.045803000000888,100.0,30.0,450,37.939453125,145.41015625
4,50000,1740650138.0935671,50.083,62,23.100378000000546,100.0,33.0,435,40.4296875,143.505859375
4,50000,1740650139.1739156,50.04,62,23.15518300000076,100.0,23.0,390,55.2734375,138.037109375
4,50000,1740650140.2523723,50.125,62,23.205006000000594,100.0,35.0,270,53.564453125,138.525390625
5,55000,1740650151.3433986,49.491,63,0.04616500000020096,100.0,0.0,690,44.482421875,156.54296875
5,55000,1740650152.4070973,55.12,63,0.10592399999995905,100.0,6.0,465,39.404296875,150.537109375
5,55000,1740650153.4774485,54.986,63,0.1653000000001157,100.0,7.000000000000001,420,44.970703125,141.40625
5,55000,1740650154.5362203,54.756,63,0.21987699999999677,100.0,7.000000000000001,420,37.01171875,140.283203125
5,55000,1740650155.6039505,54.777,63,0.279667000000245,100.0,6.0,435,45.01953125,142.48046875
5,55000,1740650156.6665897,54.744,63,0.33932400000003327,100.0,6.0,450,46.044921875,142.28515625
5,55000,1740650157.7348807,54.808,63,0.3933870000000752,100.0,6.0,450,43.84765625,142.28515625
5,55000,1740650158.8058438,54.839,63,0.4535319999999956,100.0,6.0,450,59.08203125,139.94140625
5,55000,1740650159.8676255,54.955,63,0.5130560000002333,100.0,6.0,435,36.42578125,140.625
5,55000,1740650160.9454496,54.766,63,0.5670250000002852,100.0,7.000000000000001,450,56.396484375,139.208984375
5,55000,1740650162.0244038,54.878,63,0.6264800000003561,100.0,6.0,465,54.541015625,140.283203125
5,55000,1740650163.0884778,54.922,63,0.6861539999999877,100.0,6.0,465,36.083984375,140.283203125
5,55000,1740650164.1619022,54.924,63,0.7456099999999424,100.0,6.0,465,55.712890625,139.990234375
5,55000,1740650165.2253096,54.986,64,0.7997470000000249,100.0,7.000000000000001,465,35.546875,140.4296875
5,55000,1740650166.2860923,54.936,64,0.8593089999999393,100.0,6.0,465,33.69140625,142.724609375
5,55000,1740650167.3627236,54.94,64,0.9187329999999747,100.0,6.0,450,53.41796875,140.8203125
5,55000,1740650168.4212146,54.905,64,0.9728979999999865,100.0,6.0,450,33.349609375,141.845703125
5,55000,1740650169.4927619,54.854,64,1.0324479999999312,100.0,6.0,450,48.14453125,1882.2265625
5,55000,1740650170.5549986,54.891,63,1.0923550000002251,100.0,30.0,390,39.404296875,143.798828125
5,55000,1740650171.6210377,54.739,63,1.146664000000328,100.0,30.0,420,40.576171875,146.58203125
5,55000,1740650172.6826627,54.86,63,1.2062009999999646,100.0,30.0,405,39.6484375,144.873046875
5,55000,1740650173.758066,54.759,63,1.265632000000096,100.0,28.999999999999996,360,50.0,143.5546875
5,55000,1740650174.8326252,54.881,63,1.3196200000002136,100.0,28.999999999999996,405,58.10546875,141.650390625
5,55000,1740650175.8963835,54.871,63,1.3795810000001438,100.0,30.0,420,40.185546875,145.5078125
5,55000,1740650176.9611065,54.872,63,1.439350000000104,100.0,30.0,480,38.232421875,145.166015625
5,55000,1740650178.0241935,54.892,63,1.4933380000002217,100.0,28.999999999999996,390,39.0625,144.580078125
5,55000,1740650179.0998726,54.861,63,1.5526600000002873,100.0,30.0,435,56.591796875,144.7265625
5,55000,1740650180.1770043,54.873,63,1.6121150000003581,100.0,31.0,450,57.2265625,142.96875
5,55000,1740650181.2502804,54.851,63,1.6715870000002724,100.0,28.999999999999996,855,55.2734375,14185.44921875
