PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
1,35000,1740627275.8317442,42.376,56,4.818273999999974,100.0,16.0,210,35.05859375,142.431640625
1,35000,1740627276.8977826,42.434,56,4.864710000000059,100.0,15.0,210,42.431640625,141.259765625
1,35000,1740627277.9595776,42.357,56,4.910834000000023,100.0,15.0,210,35.64453125,140.087890625
1,35000,1740627279.0233502,42.377,56,4.952569999999923,100.0,17.0,210,39.306640625,137.79296875
1,35000,1740627280.0878198,42.341,56,4.998499000000038,100.0,17.0,210,35.791015625,141.50390625
1,35000,1740627281.150435,42.319,56,5.044894999999997,100.0,17.0,210,35.44921875,140.283203125
1,35000,1740627282.213642,42.346,56,5.086995999999999,100.0,15.0,210,37.451171875,141.259765625
1,35000,1740627283.2705574,42.286,56,5.133239000000003,100.0,15.0,210,40.283203125,91.015625
1,35000,1740627284.3329291,42.345,56,5.17530899999997,100.0,15.0,210,38.28125,147.705078125
1,35000,1740627285.3972943,42.397,56,5.221460999999863,100.0,17.0,210,40.087890625,138.18359375
1,35000,1740627286.4601617,42.256,56,5.267411000000038,100.0,17.0,210,37.109375,136.572265625
1,35000,1740627287.5224533,42.295,56,5.3090290000000095,100.0,17.0,210,32.568359375,138.037109375
1,35000,1740627288.5896266,42.219,56,5.354667000000063,100.0,15.0,210,42.138671875,140.0390625
1,35000,1740627289.6508129,42.273,56,5.400867000000062,100.0,15.0,210,34.9609375,140.8203125
1,35000,1740627290.7132618,42.322,56,5.442769999999882,100.0,15.0,210,36.865234375,139.306640625
1,35000,1740627291.7691116,42.329,56,5.488843999999972,100.0,17.0,210,39.94140625,96.6796875
1,35000,1740627292.8332663,42.305,56,5.530907999999954,100.0,16.0,210,43.45703125,140.52734375
1,35000,1740627293.8964612,42.542,56,5.577160000000049,100.0,17.0,210,37.01171875,140.576171875
1,35000,1740627294.9608293,42.461,56,5.623027999999977,100.0,16.0,210,38.525390625,141.9921875
1,35000,1740627296.025196,42.551,56,5.664724999999862,100.0,17.0,210,38.623046875,137.353515625
1,35000,1740627297.088762,42.365,56,5.711219000000028,100.0,14.000000000000002,210,39.6484375,137.841796875
1,35000,1740627298.1524143,42.465,56,5.7575319999998555,100.0,15.0,210,40.283203125,136.5234375
1,35000,1740627299.2142053,42.427,56,5.799408999999969,100.0,17.0,210,37.59765625,137.548828125
1,35000,1740627300.266977,42.517,56,5.845562999999856,100.0,16.0,210,38.57421875,96.19140625
1,35000,1740627301.3346934,42.437,56,5.887831999999889,100.0,17.0,210,42.08984375,148.876953125
1,35000,1740627302.3999367,42.381,56,5.933833999999933,100.0,14.000000000000002,210,37.890625,140.13671875
1,35000,1740627303.45027,42.381,56,5.979450999999926,100.0,17.0,210,36.03515625,97.4609375
1,35000,1740627304.5169852,42.45,57,6.021158999999898,100.0,17.0,210,53.3203125,115.234375
1,35000,1740627305.58364,42.312,56,6.066882999999962,100.0,17.0,210,41.748046875,131.73828125
1,35000,1740627306.65078,42.368,56,6.113270999999941,100.0,15.0,210,43.310546875,135.83984375
1,35000,1740627307.7159154,42.43,57,6.1552540000000135,100.0,15.0,210,40.4296875,146.923828125
1,35000,1740627308.7855759,42.459,57,6.201035999999931,100.0,17.0,210,37.158203125,146.630859375
1,35000,1740627309.8492498,42.405,57,6.247182000000066,100.0,17.0,210,39.208984375,145.654296875
1,35000,1740627310.9138281,42.314,57,6.289051999999856,100.0,17.0,210,39.16015625,138.720703125
1,35000,1740627311.9819245,42.367,57,6.334889999999859,100.0,15.0,210,40.72265625,139.74609375
1,35000,1740627313.0468814,42.31,57,6.38112799999999,100.0,17.0,210,44.04296875,140.771484375
1,35000,1740627314.1144357,42.401,57,6.422896000000037,100.0,16.0,210,43.84765625,141.650390625
1,35000,1740627315.180015,42.352,57,6.469532999999956,99.0,15.0,210,38.37890625,138.916015625
1,35000,1740627316.2447765,42.6,57,6.516002999999955,100.0,17.0,210,41.796875,138.427734375
1,35000,1740627317.3166504,42.478,57,6.557896000000028,100.0,15.0,210,49.90234375,151.025390625
1,35000,1740627318.378914,42.623,57,6.604417000000012,100.0,17.0,210,37.548828125,139.84375
1,35000,1740627319.447448,42.432,57,6.6510269999998854,100.0,15.0,210,46.435546875,141.6015625
1,35000,1740627320.5120459,42.484,57,6.692997999999989,100.0,15.0,210,39.892578125,140.0390625
1,35000,1740627321.578037,42.483,57,6.738957000000028,100.0,15.0,210,38.134765625,135.3515625
1,35000,1740627322.643792,42.505,57,6.78526799999986,100.0,17.0,210,42.333984375,138.232421875
1,35000,1740627323.7101643,42.549,57,6.827115000000049,100.0,17.0,210,43.310546875,140.625
1,35000,1740627324.7809186,42.463,57,6.8731259999999565,100.0,15.0,210,42.67578125,158.740234375
1,35000,1740627325.8484406,42.535,57,6.919552000000067,100.0,15.0,210,47.94921875,140.91796875
1,35000,1740627326.915366,42.636,57,6.961409000000003,100.0,15.0,210,35.302734375,140.087890625
1,35000,1740627327.9767268,42.619,57,7.008139000000028,100.0,17.0,210,39.0625,140.625
1,35000,1740627329.0427153,42.642,57,7.0546549999999115,100.0,15.0,210,42.529296875,140.72265625
1,35000,1740627330.106899,42.558,57,7.0967809999999645,100.0,17.0,210,38.134765625,139.208984375
1,35000,1740627331.1748345,42.58,57,7.1428789999999935,100.0,15.0,210,43.115234375,137.841796875
1,35000,1740627332.2407029,42.533,57,7.189360999999963,100.0,17.0,210,42.96875,141.50390625
1,35000,1740627333.3159735,42.494,57,7.231125999999904,100.0,17.0,210,56.982421875,148.974609375
1,35000,1740627334.37995,42.394,57,7.277530999999954,100.0,17.0,210,39.453125,140.673828125
1,35000,1740627335.4440627,42.372,57,7.323750999999902,100.0,14.000000000000002,210,39.306640625,139.84375
1,35000,1740627336.5078554,42.499,57,7.36543400000005,100.0,15.0,210,34.5703125,141.796875
2,40000,1740627347.5915265,36.996,56,0.036663999999973385,100.0,18.0,210,47.75390625,136.669921875
2,40000,1740627348.6573975,42.574,56,0.08271899999999732,100.0,15.0,210,42.3828125,145.947265625
2,40000,1740627349.7247915,42.358,56,0.12849400000004607,100.0,16.0,210,41.943359375,138.720703125
2,40000,1740627350.7830331,42.383,56,0.17061499999999796,100.0,14.000000000000002,210,42.529296875,100.48828125
2,40000,1740627351.8482225,42.526,56,0.21721200000001772,100.0,17.0,210,44.43359375,140.576171875
2,40000,1740627352.9107664,42.56,56,0.25937500000009095,100.0,16.0,210,37.939453125,140.283203125
2,40000,1740627353.9730203,42.517,56,0.3056940000001305,100.0,17.0,210,35.595703125,140.4296875
2,40000,1740627355.0402389,42.455,56,0.35176300000011906,100.0,15.0,225,39.501953125,136.9140625
2,40000,1740627356.1059453,42.459,56,0.39386400000012145,100.0,17.0,210,38.57421875,139.599609375
2,40000,1740627357.1725674,42.348,56,0.43995700000004945,100.0,15.0,210,43.26171875,141.11328125
2,40000,1740627358.2395358,42.368,56,0.48579400000016904,100.0,16.0,210,38.76953125,142.138671875
2,40000,1740627359.3004513,42.405,56,0.5279290000000856,100.0,15.0,210,45.60546875,104.345703125
2,40000,1740627360.3645701,42.381,56,0.5743050000000949,100.0,16.0,210,43.5546875,140.13671875
2,40000,1740627361.4276593,42.332,56,0.6204090000001088,100.0,17.0,210,37.890625,139.697265625
2,40000,1740627362.4909766,42.412,56,0.6623960000001716,100.0,17.0,210,37.40234375,140.576171875
2,40000,1740627363.555726,42.414,56,0.7082080000000133,100.0,17.0,210,33.3984375,141.162109375
2,40000,1740627364.620715,42.393,56,0.7547000000001844,100.0,15.0,210,39.84375,141.40625
2,40000,1740627365.687219,42.393,56,0.7967660000001615,100.0,17.0,210,42.724609375,139.501953125
2,40000,1740627366.7556806,42.446,56,0.8429390000001149,100.0,15.0,210,41.845703125,139.55078125
2,40000,1740627367.8323307,42.481,56,0.8893789999999626,100.0,17.0,210,53.90625,150.830078125
2,40000,1740627368.9106426,42.45,56,0.9316460000000006,99.0,16.0,210,56.0546875,139.794921875
2,40000,1740627369.975098,42.609,56,0.9777540000000045,100.0,15.0,210,38.427734375,140.771484375
2,40000,1740627371.0378299,42.525,56,1.0242130000001453,100.0,15.0,210,37.40234375,141.259765625
2,40000,1740627372.101823,42.53,56,1.0664350000001832,100.0,15.0,210,39.892578125,139.501953125
2,40000,1740627373.169114,42.515,56,1.1127149999999801,100.0,17.0,210,41.845703125,138.96484375
2,40000,1740627374.2335563,42.582,56,1.1588950000000295,100.0,17.0,210,36.03515625,140.4296875
2,40000,1740627375.3007562,42.616,56,1.2013110000000324,100.0,17.0,210,47.75390625,131.8359375
2,40000,1740627376.3639154,42.541,56,1.2477480000000014,100.0,16.0,210,42.724609375,140.4296875
2,40000,1740627377.42711,42.449,57,1.293924000000061,100.0,15.0,210,36.328125,139.208984375
2,40000,1740627378.4899921,42.38,57,1.3356740000001537,100.0,15.0,225,32.861328125,140.576171875
2,40000,1740627379.5559967,42.357,57,1.3820259999999962,100.0,15.0,225,32.2265625,137.6953125
2,40000,1740627380.6162047,42.26,57,1.4281690000000253,100.0,17.0,210,33.59375,138.96484375
2,40000,1740627381.6852872,42.356,57,1.4703530000001592,100.0,15.0,210,51.806640625,140.380859375
2,40000,1740627382.7522364,42.338,57,1.5161270000000968,100.0,17.0,210,37.255859375,140.283203125
2,40000,1740627383.8152938,42.374,57,1.5625310000000354,100.0,17.0,210,39.697265625,145.5078125
2,40000,1740627384.8789716,42.393,57,1.6047479999999723,100.0,17.0,210,39.0625,138.818359375
2,40000,1740627385.9429953,42.345,57,1.6507460000000265,100.0,17.0,210,40.33203125,141.162109375
2,40000,1740627387.0068724,42.375,57,1.6922940000001745,100.0,15.0,210,34.66796875,140.966796875
2,40000,1740627388.0895138,42.267,57,1.7345110000001114,100.0,17.0,210,57.03125,138.96484375
2,40000,1740627389.1623964,42.397,57,1.780933000000232,100.0,16.0,210,56.103515625,138.037109375
2,40000,1740627390.2290738,42.415,57,1.8269040000002406,100.0,14.000000000000002,210,36.71875,142.1875
2,40000,1740627391.2992682,42.6,57,1.8692160000002787,100.0,15.0,210,46.142578125,145.361328125
2,40000,1740627392.363427,42.73,57,1.9157440000001316,100.0,17.0,210,42.1875,141.2109375
2,40000,1740627393.4301555,42.643,57,1.961830000000191,100.0,15.0,210,34.130859375,139.6484375
2,40000,1740627394.4901893,42.717,57,2.0042130000001634,100.0,16.0,210,37.353515625,139.697265625
2,40000,1740627395.5538797,42.616,57,2.050690000000259,100.0,15.0,210,39.404296875,138.28125
2,40000,1740627396.615594,42.603,57,2.0969900000002326,100.0,17.0,210,36.474609375,139.453125
2,40000,1740627397.6790402,42.603,57,2.1391640000001644,100.0,15.0,210,38.037109375,139.74609375
2,40000,1740627398.7492359,42.621,57,2.1852500000002237,100.0,17.0,210,39.404296875,140.0390625
2,40000,1740627399.8160157,42.645,57,2.231903000000102,100.0,17.0,210,40.4296875,157.763671875
2,40000,1740627400.8806858,42.72,57,2.2741970000001857,100.0,17.0,210,37.548828125,137.451171875
2,40000,1740627401.9417531,42.523,57,2.320275000000265,100.0,16.0,210,34.326171875,142.578125
2,40000,1740627403.0062582,42.553,57,2.3669430000002194,100.0,15.0,210,31.8359375,141.015625
2,40000,1740627404.069811,42.7,57,2.409233000000313,100.0,17.0,210,36.81640625,141.11328125
2,40000,1740627405.1337016,42.575,57,2.4557240000001457,100.0,15.0,210,39.794921875,139.6484375
2,40000,1740627406.197379,42.633,57,2.4978240000002643,100.0,17.0,210,37.744140625,137.59765625
2,40000,1740627407.2672524,42.549,57,2.5439570000003187,100.0,15.0,210,52.490234375,96.142578125
2,40000,1740627408.3344827,42.55,57,2.590452000000141,100.0,16.0,210,41.064453125,148.53515625
2,40000,1740627409.3938224,42.534,57,2.6325230000002193,100.0,17.0,210,35.693359375,139.501953125
2,40000,1740627410.473609,42.548,57,2.6789060000000973,100.0,16.0,225,55.6640625,138.916015625
2,40000,1740627411.5376027,42.483,57,2.724687000000131,100.0,17.0,210,33.642578125,139.892578125
2,40000,1740627412.616607,42.492,57,2.7712500000002365,100.0,15.0,210,52.83203125,139.453125
2,40000,1740627413.682624,42.613,57,2.813391000000138,100.0,15.0,210,39.208984375,141.015625
2,40000,1740627414.7463357,42.795,57,2.8601950000002034,100.0,16.0,210,39.2578125,137.060546875
2,40000,1740627415.8004665,42.7,57,2.9025220000003173,100.0,17.0,210,40.0390625,94.7265625
2,40000,1740627416.8646545,42.667,57,2.945151000000351,100.0,17.0,210,39.697265625,135.64453125
2,40000,1740627417.9293995,42.562,57,2.9917940000002545,100.0,16.0,210,41.064453125,138.37890625
2,40000,1740627418.991439,42.708,57,3.033810000000358,100.0,15.0,210,36.23046875,138.525390625
2,40000,1740627420.057838,42.684,57,3.0801540000002205,100.0,17.0,210,38.427734375,138.134765625
2,40000,1740627421.1191378,42.605,57,3.12608900000032,100.0,16.0,210,34.716796875,140.234375
2,40000,1740627422.182174,42.599,57,3.168555000000424,100.0,17.0,210,38.8671875,139.94140625
2,40000,1740627423.2327003,42.626,57,3.2151590000003125,100.0,16.0,210,36.572265625,91.064453125
2,40000,1740627424.2984412,42.517,57,3.256872000000385,100.0,17.0,210,40.234375,137.646484375
2,40000,1740627425.3651297,42.505,57,3.2993630000003122,100.0,17.0,210,43.9453125,134.1796875
2,40000,1740627426.4317288,42.508,57,3.3456860000003417,100.0,15.0,225,39.306640625,153.564453125
2,40000,1740627427.4970489,42.514,57,3.39162800000031,100.0,17.0,210,53.7109375,103.515625
2,40000,1740627428.5635123,42.598,57,3.433987000000343,100.0,15.0,210,49.365234375,124.267578125
2,40000,1740627429.6296527,42.491,57,3.4803010000002814,100.0,15.0,210,43.505859375,137.158203125
2,40000,1740627430.6965847,42.473,57,3.526383000000351,100.0,15.0,210,38.525390625,141.9921875
2,40000,1740627431.7633157,42.457,57,3.568645000000288,100.0,15.0,210,41.40625,140.33203125
2,40000,1740627432.8303528,42.546,57,3.615031000000272,100.0,17.0,225,43.798828125,148.779296875
2,40000,1740627433.9115727,42.442,57,3.6614390000002004,100.0,14.000000000000002,210,56.005859375,142.3828125
2,40000,1740627434.9801185,42.578,58,3.703833000000259,99.0,18.0,210,38.330078125,142.138671875
2,40000,1740627436.0425518,42.598,58,3.750457000000324,100.0,15.0,210,41.40625,138.76953125
2,40000,1740627437.109923,42.646,57,3.796745000000328,100.0,15.0,210,43.65234375,139.94140625
2,40000,1740627438.1763372,42.715,58,3.8392210000001796,100.0,16.0,210,41.69921875,138.525390625
2,40000,1740627439.2434747,42.557,58,3.8856760000003305,100.0,17.0,210,43.06640625,139.94140625
2,40000,1740627440.3150907,42.617,58,3.931883000000198,100.0,17.0,210,49.853515625,149.267578125
2,40000,1740627441.378291,42.68,58,3.9742350000003626,100.0,17.0,210,38.330078125,141.162109375
2,40000,1740627442.4417677,42.603,58,4.0207210000003215,100.0,15.0,210,38.76953125,139.6484375
2,40000,1740627443.5069578,42.712,58,4.0670620000003055,100.0,15.0,210,39.94140625,141.40625
2,40000,1740627444.5725482,42.725,58,4.109500000000253,100.0,15.0,210,38.232421875,139.2578125
2,40000,1740627445.6431813,42.73,58,4.156229000000394,100.0,17.0,210,46.435546875,138.4765625
2,40000,1740627446.7079391,42.765,58,4.202581000000237,100.0,17.0,210,41.552734375,142.67578125
2,40000,1740627447.7735868,42.718,58,4.245141000000331,100.0,17.0,210,39.2578125,115.087890625
2,40000,1740627448.8500495,42.747,58,4.2912000000003445,100.0,15.0,210,56.396484375,141.259765625
2,40000,1740627449.9100382,42.593,58,4.337872000000289,100.0,17.0,210,36.279296875,139.697265625
2,40000,1740627450.9712315,42.594,58,4.380057000000306,100.0,15.0,210,35.3515625,136.865234375
2,40000,1740627452.0401769,42.686,58,4.426691000000346,100.0,15.0,210,46.923828125,140.966796875
2,40000,1740627453.1208966,42.744,58,4.47298300000034,100.0,15.0,210,56.73828125,138.37890625
2,40000,1740627454.1868484,42.658,58,4.519181000000344,100.0,15.0,210,38.76953125,142.87109375
2,40000,1740627455.2542481,42.616,58,4.561597000000347,100.0,15.0,210,39.2578125,139.453125
2,40000,1740627456.3139799,42.607,58,4.608055000000377,100.0,15.0,210,34.765625,144.3359375
2,40000,1740627457.3782034,42.756,58,4.6503780000002735,100.0,17.0,210,40.087890625,138.0859375
2,40000,1740627458.4414897,42.698,58,4.696776000000227,100.0,17.0,210,32.666015625,139.35546875
2,40000,1740627459.5050561,42.812,58,4.743504000000257,100.0,15.0,210,33.642578125,141.650390625
2,40000,1740627460.5686922,42.869,58,4.786162000000331,100.0,17.0,210,39.35546875,140.91796875
2,40000,1740627461.6346245,42.694,58,4.832735000000184,100.0,17.0,210,43.359375,136.572265625
2,40000,1740627462.7017536,42.77,58,4.879128000000264,100.0,17.0,210,43.701171875,138.671875
2,40000,1740627463.77137,42.677,58,4.9216230000001815,100.0,17.0,210,40.52734375,160.205078125
2,40000,1740627464.8466477,42.706,58,4.9682120000002215,100.0,15.0,210,60.693359375,139.794921875
2,40000,1740627465.9106035,42.646,58,5.014815000000226,100.0,17.0,210,36.767578125,136.181640625
2,40000,1740627466.9735107,42.664,58,5.056959000000234,100.0,15.0,225,41.015625,140.0390625
2,40000,1740627468.0375981,42.709,58,5.103330000000369,100.0,17.0,210,38.57421875,141.455078125
2,40000,1740627469.1164196,42.689,58,5.149185000000216,100.0,15.0,210,52.734375,139.453125
2,40000,1740627470.1837418,42.692,58,5.195458000000372,100.0,17.0,210,43.45703125,139.16015625
2,40000,1740627471.2509637,42.603,58,5.237931000000344,100.0,15.0,210,41.064453125,141.30859375
2,40000,1740627472.313952,42.542,58,5.284233000000313,100.0,17.0,210,39.35546875,146.58203125
2,40000,1740627473.3930664,42.667,58,5.330493000000388,100.0,17.0,210,55.46875,137.40234375
2,40000,1740627474.4574142,42.668,58,5.372626000000309,100.0,17.0,210,34.716796875,142.919921875
2,40000,1740627475.52115,42.617,58,5.419281000000183,100.0,17.0,210,32.03125,138.525390625
2,40000,1740627476.5829666,42.653,58,5.465908000000354,100.0,15.0,210,35.498046875,139.501953125
2,40000,1740627477.6459095,42.604,58,5.5082900000002155,100.0,17.0,210,38.18359375,141.2109375
2,40000,1740627478.7127144,42.569,58,5.55461500000024,100.0,15.0,210,45.068359375,136.81640625
2,40000,1740627479.7828095,42.816,58,5.60103700000036,100.0,17.0,210,39.892578125,144.43359375
2,40000,1740627480.847303,42.781,58,5.643577000000278,100.0,17.0,210,40.625,138.818359375
2,40000,1740627481.910795,42.768,58,5.690108000000237,100.0,15.0,210,42.48046875,140.13671875
2,40000,1740627482.9730668,42.782,58,5.732277000000295,100.0,17.0,210,32.03125,140.673828125
2,40000,1740627484.0504286,42.743,58,5.778487000000268,100.0,16.0,210,55.029296875,140.576171875
2,40000,1740627485.116306,42.736,58,5.8246860000003835,100.0,17.0,210,39.013671875,140.185546875
2,40000,1740627486.1790643,42.718,58,5.871520000000373,100.0,15.0,210,37.890625,140.380859375
2,40000,1740627487.2429044,42.681,58,5.91402700000026,100.0,15.0,210,40.478515625,139.501953125
2,40000,1740627488.3161838,42.815,58,5.960688000000346,100.0,15.0,210,49.072265625,146.875
2,40000,1740627489.376775,42.724,58,6.007439000000204,100.0,17.0,225,33.837890625,140.13671875
2,40000,1740627490.4429615,42.717,58,6.049946000000318,100.0,17.0,225,36.71875,139.306640625
2,40000,1740627491.504377,42.747,58,6.096402000000353,100.0,17.0,210,38.330078125,141.943359375
2,40000,1740627492.566804,42.703,58,6.138410000000249,100.0,15.0,210,37.20703125,141.2109375
2,40000,1740627493.6317563,42.675,58,6.184626000000208,100.0,17.0,210,35.107421875,140.0390625
2,40000,1740627494.6965363,42.821,58,6.231371000000308,100.0,15.0,210,39.0625,139.794921875
2,40000,1740627495.7617137,42.786,58,6.27387200000021,100.0,17.0,210,38.0859375,141.40625
2,40000,1740627496.8308175,42.707,58,6.320410000000265,100.0,17.0,210,48.291015625,149.4140625
2,40000,1740627497.893662,42.756,58,6.367132000000311,100.0,17.0,210,36.328125,137.841796875
2,40000,1740627498.956684,42.721,58,6.409564000000273,100.0,15.0,210,37.59765625,142.724609375
2,40000,1740627500.0209634,42.736,58,6.456062000000202,100.0,15.0,210,39.94140625,140.72265625
2,40000,1740627501.082517,42.701,58,6.502387000000226,99.0,15.0,210,34.47265625,139.306640625
2,40000,1740627502.147065,43.021,58,6.544786000000386,100.0,17.0,210,40.283203125,139.6484375
2,40000,1740627503.2106938,42.804,58,6.591802000000371,100.0,14.000000000000002,210,33.88671875,141.89453125
2,40000,1740627504.2752063,42.879,58,6.638608000000204,100.0,15.0,210,34.912109375,144.3359375
2,40000,1740627505.3458269,42.759,58,6.681202000000212,100.0,16.0,210,50.927734375,147.998046875
2,40000,1740627506.4090903,42.815,58,6.728105000000369,100.0,17.0,210,33.642578125,140.625
2,40000,1740627507.4726167,42.817,58,6.775007000000187,100.0,17.0,210,38.76953125,140.966796875
2,40000,1740627508.5341086,42.816,58,6.817673000000241,100.0,15.0,210,37.255859375,139.111328125
2,40000,1740627509.599611,42.769,58,6.864217000000281,100.0,15.0,210,40.72265625,140.283203125
2,40000,1740627510.6642218,42.813,58,6.906509000000369,100.0,15.0,210,38.28125,139.453125
2,40000,1740627511.7259817,42.834,58,6.9527790000001914,100.0,17.0,210,32.12890625,137.548828125
2,40000,1740627512.7824206,42.816,58,6.999608000000308,100.0,17.0,210,35.693359375,99.169921875
2,40000,1740627513.848021,42.756,58,7.04191300000025,100.0,17.0,210,36.962890625,137.20703125
2,40000,1740627514.9092946,42.693,58,7.088763000000199,100.0,16.0,210,37.5,139.306640625
2,40000,1740627515.9748223,42.69,58,7.135378000000401,100.0,15.0,210,38.623046875,141.6015625
2,40000,1740627517.0375917,42.832,58,7.177822000000333,100.0,15.0,210,38.57421875,139.55078125
2,40000,1740627518.1010003,42.772,58,7.2242770000002565,100.0,17.0,210,38.18359375,139.2578125
2,40000,1740627519.1642404,42.723,58,7.266392000000224,100.0,17.0,210,34.27734375,140.8203125
2,40000,1740627520.228606,42.776,58,7.309116000000131,100.0,17.0,210,37.841796875,136.181640625
2,40000,1740627521.282496,42.688,58,7.3558640000001105,100.0,16.0,210,40.234375,88.330078125
2,40000,1740627522.3463922,42.69,58,7.397916000000123,100.0,15.0,210,41.845703125,136.1328125
3,45000,1740627533.426391,39.299,57,0.03966800000011972,100.0,19.0,240,45.21484375,139.892578125
3,45000,1740627534.4880137,44.737,57,0.08829400000013266,100.0,18.0,300,39.55078125,141.064453125
3,45000,1740627535.5516763,44.836,57,0.13245600000004742,100.0,18.0,210,38.330078125,141.845703125
3,45000,1740627536.631656,44.807,57,0.18109700000013618,100.0,20.0,210,57.32421875,140.72265625
3,45000,1740627537.7130928,44.72,57,0.22934200000008786,100.0,18.0,210,57.03125,134.9609375
3,45000,1740627538.7808406,44.894,57,0.27789800000005016,100.0,18.0,210,37.158203125,153.466796875
3,45000,1740627539.848465,44.786,57,0.3222950000001674,100.0,18.0,300,43.701171875,150.146484375
3,45000,1740627540.9178138,44.825,57,0.3708360000000539,100.0,18.0,300,36.9140625,153.662109375
3,45000,1740627541.9785519,44.745,58,0.41978500000004715,100.0,19.0,300,49.755859375,101.66015625
3,45000,1740627543.0442617,44.829,58,0.4642140000000836,100.0,18.0,270,43.1640625,136.572265625
3,45000,1740627544.1180258,44.846,58,0.5129309999999805,100.0,18.0,330,43.26171875,140.966796875
3,45000,1740627545.1790173,44.852,58,0.5619290000001911,100.0,18.0,210,35.009765625,150.9765625
3,45000,1740627546.2452934,44.793,58,0.6062670000001162,100.0,21.0,210,40.966796875,142.431640625
3,45000,1740627547.3133368,44.839,58,0.6550680000000284,100.0,18.0,300,43.017578125,154.931640625
3,45000,1740627548.3763342,44.797,58,0.7039040000001933,100.0,18.0,225,38.76953125,142.236328125
3,45000,1740627549.445536,44.801,58,0.7483440000000883,100.0,21.0,210,43.359375,143.798828125
3,45000,1740627550.5077271,44.837,58,0.7970700000000761,100.0,18.0,300,39.94140625,140.0390625
3,45000,1740627551.5748377,44.733,58,0.846087000000125,100.0,18.0,270,35.546875,140.234375
3,45000,1740627552.6428828,44.894,58,0.8904780000000301,100.0,18.0,210,45.654296875,141.796875
3,45000,1740627553.7253597,44.84,58,0.9390670000000227,100.0,18.0,315,56.494140625,140.966796875
3,45000,1740627554.7810364,44.791,58,0.9874120000001767,100.0,18.0,210,34.5703125,90.966796875
3,45000,1740627555.8447893,44.657,58,1.031603000000132,100.0,18.0,300,39.55078125,148.876953125
3,45000,1740627556.9223838,44.728,58,1.0801830000000336,100.0,18.0,300,54.736328125,141.162109375
3,45000,1740627557.987953,44.843,58,1.1284160000000156,100.0,18.0,300,34.375,138.134765625
3,45000,1740627559.055556,44.726,58,1.1774280000001909,100.0,20.0,270,38.76953125,141.69921875
3,45000,1740627560.121828,44.765,58,1.2219770000001517,100.0,21.0,210,43.896484375,141.30859375
3,45000,1740627561.1893039,44.835,58,1.2707080000000133,100.0,20.0,315,38.720703125,140.72265625
3,45000,1740627562.2567594,44.604,58,1.3195660000001226,100.0,18.0,210,39.794921875,142.1875
3,45000,1740627563.3292253,44.824,58,1.3641130000000885,100.0,20.0,315,53.173828125,153.564453125
3,45000,1740627564.3917346,44.855,58,1.413234999999986,100.0,18.0,210,36.572265625,141.796875
3,45000,1740627565.456688,44.849,58,1.4621490000001813,100.0,18.0,210,42.1875,139.55078125
3,45000,1740627566.52047,44.833,58,1.5066090000000258,100.0,18.0,315,38.96484375,141.796875
3,45000,1740627567.5849695,44.813,58,1.5549250000001393,100.0,18.0,210,35.05859375,141.11328125
3,45000,1740627568.6522653,44.812,59,1.6040780000000723,100.0,18.0,210,40.625,142.08984375
3,45000,1740627569.7191594,44.948,59,1.6486429999999928,99.0,18.0,210,42.3828125,139.16015625
3,45000,1740627570.7797608,44.782,59,1.697264000000132,100.0,18.0,255,36.181640625,116.259765625
3,45000,1740627571.8442075,44.746,58,1.7412090000000262,100.0,20.0,210,35.498046875,140.625
3,45000,1740627572.9102204,44.842,59,1.7902940000001308,100.0,18.0,240,39.013671875,140.576171875
3,45000,1740627573.9710026,44.885,59,1.8390759999999773,100.0,18.0,210,34.619140625,141.6015625
3,45000,1740627575.0347066,44.803,59,1.8833360000000994,100.0,21.0,210,40.087890625,140.234375
3,45000,1740627576.1004915,44.739,59,1.9320560000001024,100.0,19.0,210,42.626953125,140.0390625
3,45000,1740627577.1669166,44.864,59,1.9810620000000654,100.0,18.0,270,34.619140625,142.626953125
3,45000,1740627578.2334409,44.682,59,2.0253200000001925,100.0,19.0,285,44.140625,142.041015625
3,45000,1740627579.2969995,44.712,59,2.0739880000000994,100.0,18.0,210,43.9453125,116.455078125
3,45000,1740627580.3654454,44.926,59,2.122681000000057,100.0,18.0,270,35.107421875,142.041015625
3,45000,1740627581.423584,44.75,59,2.1670980000001236,100.0,20.0,270,34.228515625,139.599609375
3,45000,1740627582.4874291,44.698,59,2.2160780000001523,100.0,18.0,210,39.306640625,141.9921875
3,45000,1740627583.5501213,44.864,59,2.264891000000034,100.0,18.0,255,37.109375,141.30859375
3,45000,1740627584.61719,44.91,59,2.3094190000001618,100.0,21.0,210,42.96875,142.08984375
3,45000,1740627585.6815345,44.838,59,2.358451000000059,100.0,21.0,315,32.568359375,140.283203125
3,45000,1740627586.7499542,44.73,59,2.407461000000012,100.0,21.0,210,43.115234375,141.064453125
3,45000,1740627587.811915,44.817,59,2.4519380000001547,100.0,18.0,240,36.71875,148.73046875
3,45000,1740627588.892605,44.923,59,2.5004780000001574,100.0,20.0,270,55.2734375,137.939453125
3,45000,1740627589.9555037,44.809,59,2.548923000000059,100.0,18.0,210,40.8203125,140.673828125
3,45000,1740627591.019406,44.787,59,2.5936249999999745,100.0,18.0,240,32.32421875,139.892578125
