PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
1,35000,1740632076.2339506,46.097,61,4.367197999999689,100.0,15.0,210,43.798828125,138.818359375
1,35000,1740632077.305572,46.344,61,4.412919999999758,100.0,27.0,210,54.833984375,143.505859375
1,35000,1740632078.370371,46.399,61,4.463664999999764,100.0,26.0,210,39.84375,135.546875
1,35000,1740632079.4344065,45.883,61,4.513353999999708,95.0,25.0,210,35.498046875,135.693359375
1,35000,1740632080.5018458,46.807,61,4.560457999999699,100.0,17.0,210,40.33203125,137.79296875
1,35000,1740632081.5666974,46.523,61,4.61118099999976,100.0,13.0,210,38.916015625,136.5234375
1,35000,1740632082.6375163,46.822,61,4.6619859999998425,100.0,15.0,210,40.91796875,141.2109375
1,35000,1740632083.6999865,46.901,61,4.708100999999715,100.0,28.000000000000004,210,38.916015625,138.671875
1,35000,1740632084.7719867,46.84,61,4.759085999999797,100.0,27.0,210,42.28515625,142.236328125
1,35000,1740632085.837463,46.525,61,4.809731999999713,100.0,26.0,210,44.82421875,134.521484375
1,35000,1740632086.9064367,46.012,61,4.855610999999726,100.0,15.0,210,42.28515625,137.79296875
1,35000,1740632087.9694643,45.85,61,4.905928999999787,100.0,14.000000000000002,210,37.3046875,139.794921875
1,35000,1740632089.0338204,46.525,61,4.956379999999854,100.0,15.0,210,34.716796875,141.11328125
1,35000,1740632090.1019797,46.282,61,5.001860999999735,100.0,28.999999999999996,210,39.84375,138.96484375
1,35000,1740632091.1641228,46.331,61,5.052511999999751,100.0,26.0,210,38.525390625,135.888671875
1,35000,1740632092.2313597,46.011,61,5.102450999999746,100.0,27.0,210,38.134765625,135.009765625
1,35000,1740632093.3063836,45.591,61,5.14797499999986,100.0,13.0,210,61.23046875,147.94921875
1,35000,1740632094.3740695,45.578,61,5.197672999999668,100.0,15.0,210,34.66796875,138.671875
1,35000,1740632095.4366875,46.136,61,5.247607999999673,100.0,15.0,210,34.86328125,139.990234375
1,35000,1740632096.499798,46.262,61,5.2930079999998725,100.0,27.0,210,40.52734375,137.20703125
1,35000,1740632097.5647109,46.393,61,5.343738999999687,100.0,26.0,210,36.181640625,139.599609375
1,35000,1740632098.6325197,46.027,61,5.393311999999696,100.0,28.999999999999996,210,41.650390625,137.451171875
1,35000,1740632099.706528,45.647,61,5.438803999999664,100.0,13.0,210,54.052734375,134.423828125
1,35000,1740632100.7754965,45.67,61,5.489501999999675,100.0,15.0,210,41.552734375,132.177734375
1,35000,1740632101.8396165,46.142,61,5.539250999999695,100.0,15.0,210,35.498046875,151.318359375
1,35000,1740632102.902599,46.244,61,5.584455999999818,100.0,28.000000000000004,210,35.986328125,136.279296875
1,35000,1740632103.9668105,46.225,61,5.634737999999743,96.0,26.0,210,36.083984375,138.18359375
1,35000,1740632105.031569,47.334,61,5.686403999999811,100.0,26.0,210,38.96484375,137.109375
1,35000,1740632106.0989885,46.553,61,5.73328599999968,100.0,18.0,210,39.84375,137.20703125
1,35000,1740632107.164204,46.311,61,5.7836749999996755,100.0,14.000000000000002,210,41.9921875,136.5234375
1,35000,1740632108.2282166,46.697,61,5.834767999999713,100.0,15.0,210,36.376953125,140.673828125
1,35000,1740632109.29126,46.837,61,5.880745999999817,100.0,27.0,210,32.6171875,135.302734375
1,35000,1740632110.3551526,46.794,61,5.931665999999723,100.0,28.000000000000004,210,40.087890625,140.185546875
1,35000,1740632111.4192102,46.501,61,5.978122999999869,100.0,26.0,210,35.986328125,137.451171875
1,35000,1740632112.4832091,46.006,61,6.024348999999802,100.0,15.0,210,33.203125,141.455078125
1,35000,1740632113.5500085,46.005,61,6.075216999999839,100.0,13.0,210,39.74609375,137.109375
1,35000,1740632114.615967,46.712,61,6.121215999999777,100.0,15.0,210,37.98828125,141.162109375
1,35000,1740632115.680793,46.591,61,6.171527999999853,100.0,28.999999999999996,210,33.3984375,136.376953125
1,35000,1740632116.7465243,46.601,61,6.221856999999773,100.0,26.0,210,37.353515625,140.966796875
1,35000,1740632117.8061733,46.298,61,6.268265999999812,100.0,27.0,210,43.45703125,136.376953125
1,35000,1740632118.872324,46.089,61,6.318013999999948,100.0,30.0,210,43.310546875,140.13671875
1,35000,1740632119.939194,45.584,61,6.368104999999787,100.0,15.0,210,36.669921875,140.0390625
1,35000,1740632121.00009,46.087,61,6.412707999999839,100.0,15.0,210,35.791015625,139.2578125
1,35000,1740632122.065403,46.053,61,6.463072999999895,100.0,13.0,210,35.400390625,137.109375
1,35000,1740632123.1297436,46.407,61,6.514142999999876,100.0,26.0,210,39.111328125,140.576171875
1,35000,1740632124.2021813,46.03,61,6.55995299999995,100.0,27.0,210,50.830078125,134.86328125
1,35000,1740632125.2714975,46.023,61,6.609745999999859,100.0,30.0,210,45.361328125,133.642578125
1,35000,1740632126.33812,45.617,61,6.659848999999895,100.0,15.0,210,41.064453125,149.609375
1,35000,1740632127.4032404,46.223,61,6.705335999999761,100.0,15.0,210,36.1328125,141.552734375
1,35000,1740632128.482627,46.078,61,6.755472999999938,100.0,15.0,210,53.02734375,136.71875
1,35000,1740632129.5479803,47.294,61,6.80723399999988,100.0,28.999999999999996,210,42.7734375,136.328125
1,35000,1740632130.615823,47.138,61,6.853804999999966,100.0,26.0,210,36.03515625,139.208984375
1,35000,1740632131.6818995,46.466,61,6.901078000000098,100.0,19.0,210,39.16015625,139.2578125
1,35000,1740632132.7453625,46.372,61,6.951888000000054,100.0,14.000000000000002,210,35.595703125,138.720703125
1,35000,1740632133.8223429,46.709,61,7.00272700000005,100.0,14.000000000000002,210,67.08984375,145.556640625
1,35000,1740632134.8883154,46.859,61,7.048665999999912,100.0,26.0,210,39.6484375,137.451171875
1,35000,1740632135.951697,46.794,61,7.099371999999903,100.0,28.999999999999996,210,34.08203125,139.501953125
1,35000,1740632137.0157218,46.337,61,7.149564999999939,100.0,26.0,210,36.962890625,135.693359375
1,35000,1740632138.0808933,45.849,61,7.195838000000094,100.0,17.0,210,37.6953125,140.185546875
1,35000,1740632139.1440687,45.637,61,7.245801999999912,100.0,13.0,210,35.595703125,138.232421875
1,35000,1740632140.2088091,46.106,61,7.291339999999991,100.0,15.0,210,37.646484375,141.455078125
1,35000,1740632141.2759497,46.312,61,7.34084699999994,100.0,28.999999999999996,210,38.232421875,129.443359375
1,35000,1740632142.3403528,46.406,61,7.391481999999996,100.0,27.0,210,36.1328125,148.73046875
1,35000,1740632143.405806,46.003,61,7.437642000000096,100.0,26.0,210,35.3515625,139.892578125
1,35000,1740632144.4723277,45.983,61,7.487313000000086,100.0,15.0,210,56.494140625,87.109375
1,35000,1740632145.5372493,45.496,61,7.5376269999999295,100.0,14.000000000000002,210,33.837890625,137.890625
1,35000,1740632146.5989327,46.179,61,7.5831020000000535,100.0,15.0,210,34.47265625,140.13671875
1,35000,1740632147.655953,46.038,61,7.633045999999922,100.0,13.0,210,36.81640625,119.873046875
1,35000,1740632148.718106,46.248,61,7.683301999999912,100.0,27.0,210,33.349609375,132.958984375
1,35000,1740632149.7807162,46.087,61,7.729569999999967,100.0,26.0,210,34.86328125,151.806640625
1,35000,1740632150.8553777,45.994,61,7.7792400000000725,100.0,30.0,210,56.396484375,138.134765625
1,35000,1740632151.9039574,45.478,61,7.82477300000005,100.0,14.000000000000002,210,32.421875,90.234375
1,35000,1740632152.9705477,46.214,61,7.8744460000000345,100.0,15.0,210,49.755859375,103.22265625
1,35000,1740632154.0214655,47.08,61,7.925437000000102,100.0,15.0,210,35.546875,92.28515625
1,35000,1740632155.088635,47.217,61,7.971520999999939,100.0,28.999999999999996,210,49.462890625,113.525390625
1,35000,1740632156.1567018,47.116,61,8.023273000000017,100.0,26.0,210,44.140625,124.4140625
1,35000,1740632157.2238271,46.669,61,8.074108000000024,100.0,27.0,210,50.5859375,112.890625
1,35000,1740632158.290831,46.147,61,8.119779000000108,100.0,13.0,210,38.76953125,128.41796875
1,35000,1740632159.3548424,46.131,61,8.170898999999963,100.0,15.0,210,39.697265625,145.654296875
1,35000,1740632160.4061685,46.637,61,8.221056999999973,100.0,15.0,210,36.1328125,93.408203125
1,35000,1740632161.4703228,46.722,61,8.267104000000018,100.0,28.999999999999996,210,35.009765625,134.619140625
1,35000,1740632162.5368543,46.765,61,8.31836700000008,100.0,26.0,210,42.1875,136.279296875
1,35000,1740632163.6034458,46.431,61,8.368850000000066,100.0,27.0,210,39.0625,139.35546875
1,35000,1740632164.6708221,45.807,61,8.414606999999933,100.0,13.0,210,36.42578125,137.841796875
1,35000,1740632165.7352343,45.737,61,8.465110000000095,100.0,15.0,210,39.84375,135.44921875
1,35000,1740632166.8053486,46.247,61,8.514885999999933,100.0,15.0,210,46.19140625,142.7734375
1,35000,1740632167.8710387,46.316,61,8.560615999999982,100.0,27.0,210,36.23046875,137.158203125
1,35000,1740632168.9359992,46.429,61,8.611703999999918,100.0,26.0,210,41.357421875,137.646484375
1,35000,1740632170.002496,46.007,61,8.661270000000059,100.0,28.999999999999996,210,40.576171875,137.353515625
1,35000,1740632171.0685005,45.522,61,8.706936000000042,100.0,14.000000000000002,210,36.572265625,139.013671875
1,35000,1740632172.1356983,45.691,61,8.757008999999925,100.0,15.0,210,42.7734375,137.548828125
1,35000,1740632173.201045,46.087,61,8.806896999999935,100.0,13.0,210,39.990234375,139.55078125
2,40000,1740632184.2893765,39.67,60,0.0372740000000249,100.0,20.0,210,47.94921875,131.005859375
2,40000,1740632185.3588252,46.497,60,0.08805900000015754,100.0,17.0,210,41.2109375,138.720703125
2,40000,1740632186.420005,46.493,60,0.13902900000016416,100.0,19.0,210,37.451171875,137.890625
2,40000,1740632187.4860928,46.555,60,0.18517100000008213,100.0,19.0,210,37.353515625,138.18359375
2,40000,1740632188.5521398,46.563,61,0.2362990000001446,100.0,23.0,210,43.06640625,136.865234375
2,40000,1740632189.617913,46.904,61,0.2866550000001098,100.0,26.0,210,34.5703125,139.2578125
2,40000,1740632190.6850483,46.119,60,0.33282500000018445,100.0,17.0,210,42.1875,136.865234375
2,40000,1740632191.7542055,45.872,61,0.38304600000014943,100.0,17.0,210,39.35546875,140.673828125
2,40000,1740632192.8213553,45.831,61,0.4331680000000233,100.0,18.0,210,39.16015625,136.962890625
2,40000,1740632193.8859966,45.84,61,0.4784779999999955,100.0,22.0,210,42.3828125,135.107421875
2,40000,1740632194.9511867,46.077,61,0.5288410000000567,100.0,26.0,210,32.91015625,139.697265625
2,40000,1740632196.0181415,46.253,61,0.5786800000000767,100.0,28.999999999999996,210,37.5,135.107421875
2,40000,1740632197.0831172,45.452,60,0.6241590000001906,100.0,17.0,210,38.232421875,139.501953125
2,40000,1740632198.1463654,45.576,61,0.6738910000001397,100.0,18.0,210,36.03515625,135.64453125
2,40000,1740632199.2173147,45.862,61,0.7235090000001492,100.0,14.000000000000002,210,43.408203125,141.162109375
2,40000,1740632200.2732193,46.214,61,0.7693260000000919,100.0,26.0,210,41.943359375,101.3671875
2,40000,1740632201.3367126,46.276,61,0.8200659999999971,100.0,28.999999999999996,210,34.521484375,154.6875
2,40000,1740632202.4029381,45.97,61,0.8697380000000976,100.0,26.0,210,40.771484375,137.20703125
2,40000,1740632203.4775605,45.471,61,0.9149830000001202,100.0,19.0,210,54.78515625,134.423828125
2,40000,1740632204.5444283,45.522,61,0.9648020000001907,100.0,14.000000000000002,210,43.798828125,135.3515625
2,40000,1740632205.6095066,45.864,61,1.0146409999999833,100.0,15.0,210,37.890625,139.306640625
2,40000,1740632206.6754138,46.194,61,1.0603889999999865,100.0,28.000000000000004,210,41.89453125,135.205078125
2,40000,1740632207.7450075,46.289,61,1.1108619999999974,100.0,26.0,210,44.7265625,135.400390625
2,40000,1740632208.8203845,46.561,61,1.1609840000000986,100.0,27.0,210,60.986328125,151.220703125
2,40000,1740632209.885857,46.55,61,1.207255000000032,100.0,19.0,210,38.427734375,138.427734375
2,40000,1740632210.952473,46.605,61,1.253938000000062,100.0,14.000000000000002,210,37.40234375,140.13671875
2,40000,1740632212.015722,46.66,61,1.3049130000001696,100.0,14.000000000000002,210,36.328125,139.501953125
2,40000,1740632213.0850723,46.928,61,1.351131000000123,100.0,26.0,210,40.625,137.890625
2,40000,1740632214.1568854,46.812,61,1.4020030000001498,100.0,28.999999999999996,210,52.83203125,135.25390625
2,40000,1740632215.2298076,46.551,61,1.4520440000001145,100.0,26.0,225,50.87890625,135.05859375
2,40000,1740632216.3044038,45.811,61,1.5023510000000897,100.0,17.0,210,60.546875,144.04296875
2,40000,1740632217.3705447,46.273,61,1.5484330000001592,100.0,13.0,210,38.134765625,139.306640625
2,40000,1740632218.4343858,46.506,61,1.599136000000044,100.0,15.0,210,33.984375,136.5234375
2,40000,1740632219.4986439,46.7,61,1.6499660000001768,100.0,28.999999999999996,210,39.794921875,136.865234375
2,40000,1740632220.561895,46.384,61,1.6957340000001295,100.0,26.0,210,33.0078125,137.451171875
2,40000,1740632221.627927,46.186,61,1.7458870000000388,100.0,26.0,210,36.279296875,139.208984375
2,40000,1740632222.6979506,45.607,61,1.7960520000001452,100.0,14.000000000000002,210,44.7265625,138.96484375
2,40000,1740632223.764721,46.159,61,1.8413700000000972,100.0,15.0,210,33.349609375,136.5234375
2,40000,1740632224.8366911,46.209,61,1.8920570000000225,100.0,14.000000000000002,210,51.26953125,138.818359375
2,40000,1740632225.9048095,46.42,61,1.9421340000001237,100.0,26.0,210,33.935546875,137.353515625
2,40000,1740632226.967276,46.098,61,1.9878380000000107,100.0,26.0,210,34.423828125,138.818359375
2,40000,1740632228.0383542,45.991,61,2.0377690000000257,100.0,28.999999999999996,210,53.515625,133.88671875
2,40000,1740632229.1034544,45.61,61,2.0873300000000654,100.0,14.000000000000002,210,36.03515625,134.228515625
2,40000,1740632230.1650586,46.237,61,2.1331810000001497,100.0,15.0,210,36.376953125,139.892578125
2,40000,1740632231.229911,46.121,61,2.183832000000166,100.0,15.0,210,39.84375,135.44921875
2,40000,1740632232.2891343,46.514,61,2.2340110000000095,100.0,26.0,210,44.580078125,91.162109375
2,40000,1740632233.3523426,46.647,61,2.280426000000034,100.0,27.0,210,40.33203125,138.818359375
2,40000,1740632234.4183447,47.177,61,2.331128000000035,100.0,28.000000000000004,210,34.716796875,139.453125
2,40000,1740632235.4830902,46.478,61,2.3824650000001384,100.0,13.0,210,35.400390625,140.72265625
2,40000,1740632236.546485,46.777,61,2.4287700000002133,100.0,15.0,210,36.42578125,137.744140625
2,40000,1740632237.6112845,46.889,61,2.4799030000001494,100.0,14.000000000000002,210,39.501953125,138.720703125
2,40000,1740632238.6768162,46.951,61,2.526017000000138,100.0,27.0,210,33.837890625,138.18359375
2,40000,1740632239.7403789,46.545,61,2.5723010000001523,100.0,26.0,210,33.837890625,137.01171875
2,40000,1740632240.8042805,46.465,61,2.622781000000259,100.0,30.0,210,44.62890625,104.98046875
2,40000,1740632241.8702283,46.455,61,2.6687610000001314,100.0,14.000000000000002,210,42.96875,139.16015625
2,40000,1740632242.934739,46.123,61,2.719289000000117,100.0,15.0,210,32.373046875,138.76953125
2,40000,1740632243.9968488,46.336,61,2.77034800000024,100.0,14.000000000000002,210,30.810546875,138.4765625
2,40000,1740632245.0624328,46.649,61,2.8163290000002235,100.0,26.0,210,38.330078125,138.427734375
2,40000,1740632246.134361,46.882,61,2.866712000000234,100.0,28.999999999999996,210,51.416015625,132.861328125
2,40000,1740632247.2073689,45.793,61,2.9166840000002594,100.0,30.0,210,48.779296875,139.0625
2,40000,1740632248.2732935,45.897,61,2.962170000000242,100.0,15.0,210,35.25390625,131.787109375
2,40000,1740632249.3360348,45.83,61,3.0122250000001713,100.0,13.0,210,35.15625,145.849609375
2,40000,1740632250.4032419,46.323,61,3.063379000000168,100.0,16.0,210,37.79296875,138.671875
2,40000,1740632251.4658332,47.16,61,3.109430000000202,100.0,28.999999999999996,210,37.548828125,140.283203125
2,40000,1740632252.5397177,47.04,61,3.1596260000001166,100.0,30.0,210,49.072265625,136.5234375
2,40000,1740632253.6041913,45.871,61,3.2094780000002174,100.0,30.0,210,41.9921875,135.009765625
2,40000,1740632254.6675353,45.743,61,3.2548050000002604,100.0,14.000000000000002,210,35.7421875,136.5234375
2,40000,1740632255.7303522,45.784,61,3.304890000000114,100.0,16.0,210,34.228515625,138.818359375
2,40000,1740632256.7888453,46.141,61,3.3559730000001764,100.0,16.0,210,33.349609375,104.931640625
2,40000,1740632257.852897,47.128,61,3.4017870000002404,100.0,27.0,210,38.037109375,137.98828125
2,40000,1740632258.9176862,47.856,61,3.4534900000001016,100.0,28.999999999999996,210,38.623046875,135.498046875
2,40000,1740632259.9808252,46.675,61,3.5041580000001886,100.0,30.0,210,34.716796875,139.990234375
2,40000,1740632261.0535915,46.438,61,3.5503980000000865,100.0,15.0,210,40.72265625,138.134765625
2,40000,1740632262.1204746,46.347,61,3.601722000000109,100.0,13.0,210,46.09375,134.86328125
2,40000,1740632263.1923208,46.726,61,3.652968000000101,100.0,16.0,210,48.876953125,132.861328125
2,40000,1740632264.2575276,47.249,61,3.6994140000001607,100.0,28.000000000000004,210,39.013671875,136.5234375
2,40000,1740632265.3215833,47.265,61,3.750048000000106,100.0,30.0,210,37.353515625,135.693359375
2,40000,1740632266.3877141,45.771,61,3.7997790000001714,100.0,30.0,210,39.794921875,138.37890625
2,40000,1740632267.453608,45.799,61,3.8456280000002607,100.0,13.0,210,33.642578125,137.646484375
2,40000,1740632268.5182538,45.796,61,3.8962320000000545,100.0,16.0,210,35.7421875,154.8828125
2,40000,1740632269.6017044,46.095,61,3.9467990000000555,100.0,16.0,210,65.966796875,136.5234375
2,40000,1740632270.669112,47.012,61,3.9969250000001466,100.0,30.0,210,38.76953125,138.671875
2,40000,1740632271.7349296,45.998,61,4.042974000000186,100.0,30.0,210,40.185546875,138.37890625
2,40000,1740632272.8089042,46.278,61,4.093316000000186,100.0,27.0,210,40.4296875,156.884765625
2,40000,1740632273.8694577,46.088,62,4.143563000000086,100.0,14.000000000000002,210,35.302734375,138.818359375
2,40000,1740632274.934084,46.362,61,4.189710000000105,100.0,16.0,210,40.0390625,140.0390625
2,40000,1740632276.0007987,46.212,62,4.240747000000056,100.0,17.0,210,42.48046875,139.111328125
2,40000,1740632277.0677092,46.934,61,4.286258000000089,100.0,30.0,210,35.009765625,134.228515625
2,40000,1740632278.130808,45.903,61,4.332306999999901,100.0,30.0,210,40.478515625,137.060546875
2,40000,1740632279.1972606,46.023,61,4.382430000000113,100.0,28.000000000000004,210,42.626953125,135.546875
2,40000,1740632280.266875,45.901,61,4.432698999999957,100.0,16.0,210,37.109375,134.716796875
2,40000,1740632281.3365457,46.053,61,4.478769000000057,100.0,16.0,210,49.462890625,139.990234375
2,40000,1740632282.4000258,46.238,62,4.529629999999997,100.0,16.0,210,39.306640625,135.107421875
2,40000,1740632283.4680128,47.923,62,4.580517999999984,100.0,28.999999999999996,210,38.671875,138.232421875
2,40000,1740632284.5347073,46.744,61,4.627214999999978,100.0,30.0,210,42.1875,137.109375
2,40000,1740632285.5974927,46.414,61,4.67751300000009,100.0,28.999999999999996,210,33.740234375,139.111328125
2,40000,1740632286.662918,46.297,62,4.728117999999995,100.0,13.0,210,37.841796875,138.76953125
2,40000,1740632287.7306085,46.677,61,4.774613000000045,100.0,16.0,210,44.091796875,142.236328125
2,40000,1740632288.8031414,46.532,62,4.825599000000011,100.0,16.0,210,42.529296875,156.298828125
2,40000,1740632289.8690412,47.137,62,4.876326999999947,100.0,30.0,210,40.4296875,137.744140625
2,40000,1740632290.9337404,45.964,61,4.922144000000117,100.0,30.0,210,38.57421875,137.158203125
2,40000,1740632291.9992979,45.876,61,4.971858999999995,100.0,27.0,210,33.7890625,140.52734375
2,40000,1740632293.0650296,45.872,62,5.022652999999991,100.0,16.0,210,36.9140625,138.623046875
2,40000,1740632294.1249716,46.188,61,5.068584999999985,100.0,16.0,210,33.203125,140.380859375
2,40000,1740632295.196247,46.268,62,5.119916000000103,100.0,17.0,210,47.900390625,138.818359375
2,40000,1740632296.2546804,47.007,61,5.165970000000016,100.0,30.0,210,35.9375,90.33203125
2,40000,1740632297.3207052,46.842,61,5.21589599999993,100.0,27.0,210,32.763671875,157.03125
2,40000,1740632298.38496,45.883,61,5.265975000000026,100.0,28.999999999999996,210,38.134765625,137.744140625
2,40000,1740632299.4499366,45.879,62,5.311828000000105,100.0,16.0,210,38.671875,138.4765625
2,40000,1740632300.5259254,46.043,61,5.362137000000075,100.0,17.0,210,56.640625,132.958984375
2,40000,1740632301.5946143,46.145,62,5.41297899999995,100.0,18.0,210,50.78125,135.400390625
2,40000,1740632302.6568277,46.838,61,5.463173999999981,100.0,30.0,210,31.884765625,136.083984375
2,40000,1740632303.722265,45.967,61,5.509311000000025,100.0,28.000000000000004,210,41.50390625,134.08203125
2,40000,1740632304.7881603,45.793,61,5.559377999999924,100.0,28.999999999999996,210,40.13671875,132.2265625
2,40000,1740632305.8505952,45.959,62,5.605013999999983,100.0,16.0,210,38.671875,133.88671875
2,40000,1740632306.9165752,46.292,61,5.655508999999938,100.0,16.0,210,38.57421875,140.8203125
2,40000,1740632307.9802363,47.256,62,5.7079499999999825,100.0,17.0,210,37.548828125,136.767578125
2,40000,1740632309.0451663,47.649,62,5.754535000000033,100.0,30.0,210,38.96484375,138.96484375
2,40000,1740632310.1194422,47.316,62,5.804986999999983,100.0,27.0,210,52.587890625,133.49609375
2,40000,1740632311.1936662,46.499,61,5.855663999999933,100.0,28.999999999999996,210,53.076171875,139.501953125
2,40000,1740632312.2636993,46.448,62,5.907016000000112,100.0,16.0,210,42.96875,137.01171875
2,40000,1740632313.3341398,46.656,62,5.95332499999995,100.0,17.0,210,53.662109375,134.814453125
2,40000,1740632314.4017854,46.611,62,6.005180000000109,100.0,18.0,210,39.599609375,137.20703125
2,40000,1740632315.4639232,47.027,62,6.055241999999907,100.0,30.0,210,38.57421875,133.88671875
2,40000,1740632316.5299597,45.929,62,6.100801999999931,100.0,27.0,210,38.916015625,137.20703125
2,40000,1740632317.5957983,45.833,61,6.151055999999926,100.0,28.999999999999996,210,35.986328125,139.0625
2,40000,1740632318.6605554,45.903,62,6.201387999999952,100.0,16.0,210,39.404296875,137.548828125
2,40000,1740632319.7253458,46.073,61,6.247133000000076,100.0,17.0,210,39.6484375,140.234375
2,40000,1740632320.7860284,46.123,62,6.297810000000027,100.0,18.0,210,38.0859375,101.3671875
2,40000,1740632321.8521187,46.684,62,6.347320000000082,100.0,27.0,210,39.2578125,136.474609375
2,40000,1740632322.9168406,45.964,62,6.393506000000116,100.0,28.999999999999996,225,38.720703125,135.986328125
2,40000,1740632323.9808276,45.717,62,6.443616999999904,100.0,28.000000000000004,210,36.669921875,137.939453125
2,40000,1740632325.0465407,46.048,62,6.4891039999999975,100.0,17.0,210,38.232421875,137.98828125
2,40000,1740632326.1208143,46.112,61,6.535183999999845,100.0,18.0,210,48.046875,139.697265625
2,40000,1740632327.1802747,46.227,62,6.585996999999907,100.0,17.0,210,33.544921875,134.5703125
2,40000,1740632328.2528636,46.825,62,6.635966999999937,100.0,28.000000000000004,210,47.265625,136.669921875
2,40000,1740632329.3185902,45.997,61,6.682184000000007,100.0,28.999999999999996,210,38.4765625,154.638671875
2,40000,1740632330.3813496,45.832,61,6.7321589999999105,100.0,28.000000000000004,210,36.62109375,134.228515625
2,40000,1740632331.4484794,46.176,62,6.782461999999896,100.0,16.0,210,37.98828125,139.16015625
2,40000,1740632332.5116863,47.348,62,6.829661999999871,100.0,17.0,210,37.79296875,136.083984375
2,40000,1740632333.5770211,47.07,62,6.881821999999829,100.0,17.0,210,40.72265625,135.83984375
2,40000,1740632334.6427183,47.594,62,6.9279169999999795,100.0,30.0,210,37.3046875,138.623046875
2,40000,1740632335.7063923,46.609,62,6.974667000000181,100.0,28.000000000000004,210,31.494140625,136.71875
2,40000,1740632336.7748086,46.538,62,7.025701000000026,100.0,28.999999999999996,210,37.451171875,142.333984375
2,40000,1740632337.835572,46.504,62,7.072021000000177,100.0,16.0,210,34.47265625,142.87109375
2,40000,1740632338.8994558,46.57,62,7.122902000000067,100.0,17.0,210,36.42578125,138.28125
2,40000,1740632339.9617305,46.67,62,7.1739480000001095,100.0,18.0,210,32.6171875,134.228515625
2,40000,1740632341.027251,47.164,62,7.220152000000098,100.0,30.0,210,35.15625,135.107421875
2,40000,1740632342.087111,47.025,62,7.27068700000018,100.0,28.000000000000004,210,32.373046875,134.619140625
2,40000,1740632343.1547213,46.033,61,7.321230000000014,100.0,28.999999999999996,210,43.26171875,137.6953125
2,40000,1740632344.2228963,46.173,62,7.367099000000053,100.0,16.0,210,42.236328125,137.59765625
2,40000,1740632345.2873626,46.207,62,7.417852000000039,100.0,17.0,210,42.333984375,131.494140625
2,40000,1740632346.3517706,46.387,62,7.469091000000162,100.0,18.0,210,41.943359375,137.646484375
2,40000,1740632347.417213,46.803,62,7.514913000000206,100.0,27.0,210,37.20703125,140.8203125
2,40000,1740632348.480923,46.755,62,7.5650090000001455,100.0,28.999999999999996,210,35.25390625,139.013671875
2,40000,1740632349.544298,45.898,61,7.615608000000066,100.0,28.000000000000004,210,35.3515625,138.232421875
2,40000,1740632350.6100092,46.236,62,7.66177400000015,100.0,17.0,210,39.94140625,136.62109375
2,40000,1740632351.6807084,46.212,62,7.712165000000141,100.0,17.0,210,48.828125,141.943359375
2,40000,1740632352.7451336,46.456,62,7.763632000000143,100.0,18.0,210,39.55078125,134.521484375
2,40000,1740632353.802832,46.803,62,7.8095830000002024,100.0,27.0,210,35.986328125,111.767578125
2,40000,1740632354.8652098,46.731,62,7.860145000000102,100.0,28.999999999999996,210,35.693359375,135.400390625
2,40000,1740632355.935345,46.05,62,7.906267000000071,99.0,28.000000000000004,210,43.45703125,138.18359375
2,40000,1740632357.0008435,47.081,62,7.957419000000073,100.0,16.0,210,33.447265625,136.23046875
2,40000,1740632358.0683548,47.046,62,8.009022000000186,100.0,17.0,210,50.5859375,132.861328125
2,40000,1740632359.1352165,46.971,62,8.055137000000059,100.0,18.0,210,50.1953125,112.5
2,40000,1740632360.203596,47.421,62,8.101769999999988,100.0,28.000000000000004,210,44.580078125,113.525390625
2,40000,1740632361.2704873,47.172,62,8.152583999999933,100.0,28.999999999999996,210,48.681640625,115.52734375
2,40000,1740632362.336217,46.111,62,8.198536999999988,100.0,28.000000000000004,210,38.76953125,139.404296875
2,40000,1740632363.402563,46.243,62,8.244897000000037,100.0,17.0,210,36.5234375,144.287109375
2,40000,1740632364.4661696,46.169,62,8.295382000000018,100.0,17.0,210,38.134765625,142.138671875
2,40000,1740632365.538188,46.588,62,8.346444999999903,100.0,17.0,210,42.041015625,139.16015625
2,40000,1740632366.599922,47.098,62,8.392896999999948,100.0,28.000000000000004,210,37.59765625,137.548828125
2,40000,1740632367.6663244,46.928,62,8.44357500000001,100.0,28.999999999999996,210,41.455078125,137.548828125
2,40000,1740632368.7335963,46.22,62,8.494100000000117,100.0,28.000000000000004,210,40.4296875,140.478515625
2,40000,1740632369.8020566,46.488,62,8.54064900000003,100.0,17.0,210,41.357421875,136.23046875
2,40000,1740632370.8688016,46.331,62,8.591126999999915,100.0,18.0,210,43.06640625,141.6015625
2,40000,1740632371.9323516,46.589,62,8.641879999999901,100.0,20.0,210,34.814453125,137.20703125
2,40000,1740632372.9985807,46.71,62,8.688151999999945,100.0,28.999999999999996,210,38.330078125,139.2578125
2,40000,1740632374.0624132,46.427,62,8.738266000000067,100.0,28.000000000000004,210,37.98828125,135.05859375
2,40000,1740632375.1328604,45.874,61,8.788440000000037,100.0,26.0,210,44.82421875,140.673828125
2,40000,1740632376.197765,46.134,62,8.834636000000046,100.0,17.0,210,37.79296875,138.37890625
