PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
4,50000,1740630152.273233,49.938,62,0.6249619999998686,100.0,6.0,405,38.37890625,95.263671875
4,50000,1740630153.351571,49.919,62,0.6792249999998603,100.0,6.0,375,56.005859375,138.76953125
4,50000,1740630154.4167838,49.887,62,0.7329760000000078,100.0,6.0,375,35.205078125,140.576171875
4,50000,1740630155.4822152,49.88,62,0.7875799999999344,100.0,6.0,375,39.6484375,139.55078125
4,50000,1740630156.5500457,49.881,62,0.8372219999998833,100.0,6.0,390,43.1640625,139.306640625
4,50000,1740630157.6138308,49.89,62,0.8913799999997991,100.0,6.0,390,42.333984375,138.330078125
4,50000,1740630158.6803067,49.91,62,0.9460699999999633,100.0,6.0,390,41.748046875,138.18359375
4,50000,1740630159.750018,49.922,62,0.9957389999999577,100.0,6.0,375,46.38671875,140.0390625
4,50000,1740630160.8203044,49.921,62,1.0498479999998835,100.0,6.0,360,44.677734375,149.31640625
4,50000,1740630161.8839045,49.954,62,1.104265999999825,100.0,6.0,375,39.453125,139.306640625
4,50000,1740630162.945792,49.871,62,1.1537499999999454,100.0,6.0,375,37.158203125,138.818359375
4,50000,1740630164.0121114,49.887,62,1.2078449999999066,100.0,6.0,360,42.529296875,140.4296875
4,50000,1740630165.077514,49.897,62,1.262474999999995,100.0,7.000000000000001,360,35.83984375,137.79296875
4,50000,1740630166.1445365,49.924,62,1.3121519999999691,100.0,6.0,375,43.9453125,139.94140625
4,50000,1740630167.212393,49.918,62,1.36625499999991,100.0,6.0,390,45.068359375,139.892578125
4,50000,1740630168.2813146,49.842,63,1.4208259999998063,100.0,6.0,390,37.451171875,147.705078125
4,50000,1740630169.351887,49.92,63,1.470438999999942,100.0,6.0,360,53.80859375,142.08984375
4,50000,1740630170.417035,49.901,63,1.5250109999999495,100.0,6.0,375,38.37890625,141.650390625
4,50000,1740630171.478851,49.878,63,1.579385000000002,100.0,6.0,375,36.474609375,139.6484375
4,50000,1740630172.5445943,49.883,63,1.6289379999998346,100.0,6.0,375,42.48046875,140.185546875
4,50000,1740630173.6102993,49.892,63,1.682975999999826,100.0,6.0,375,35.791015625,139.404296875
4,50000,1740630174.676415,49.904,63,1.7375979999999345,100.0,6.0,390,41.552734375,138.916015625
4,50000,1740630175.7434337,49.904,63,1.787210999999843,100.0,6.0,390,42.28515625,138.37890625
4,50000,1740630176.8044035,49.95,63,1.84141499999987,100.0,6.0,360,49.4140625,115.576171875
4,50000,1740630177.8689504,49.919,63,1.8904499999998734,100.0,5.0,360,37.060546875,141.845703125
4,50000,1740630178.934496,49.884,63,1.9402620000000752,100.0,6.0,375,36.23046875,139.990234375
4,50000,1740630179.9958057,49.876,63,1.9947329999999965,100.0,6.0,375,39.111328125,139.990234375
4,50000,1740630181.059529,49.892,63,2.0440510000000813,100.0,6.0,360,37.060546875,139.208984375
4,50000,1740630182.125165,49.855,63,2.098255999999992,100.0,6.0,375,45.068359375,140.0390625
4,50000,1740630183.190468,49.913,63,2.1529330000000755,100.0,6.0,375,38.525390625,139.74609375
4,50000,1740630184.259431,49.903,63,2.202448000000004,100.0,6.0,375,44.7265625,140.771484375
4,50000,1740630185.3212032,49.911,63,2.2566759999999704,100.0,6.0,360,34.326171875,149.853515625
4,50000,1740630186.3875196,49.894,63,2.3106860000000324,100.0,6.0,360,33.49609375,141.748046875
4,50000,1740630187.4475436,49.892,63,2.360300999999936,100.0,5.0,375,34.1796875,139.599609375
4,50000,1740630188.5113869,49.93,63,2.4148949999998877,100.0,6.0,375,39.74609375,139.55078125
4,50000,1740630189.5731099,49.921,63,2.4692569999999705,100.0,7.000000000000001,345,35.986328125,139.599609375
4,50000,1740630190.6419187,49.835,63,2.5187599999999293,100.0,6.0,360,47.509765625,142.041015625
4,50000,1740630191.7070196,49.879,63,2.573423000000048,100.0,7.000000000000001,360,34.375,141.796875
4,50000,1740630192.7726479,49.927,63,2.627958999999919,100.0,6.0,345,46.09375,126.025390625
4,50000,1740630193.8365934,49.877,63,2.677588999999898,100.0,6.0,345,40.234375,149.21875
4,50000,1740630194.903032,49.901,63,2.7317470000000412,100.0,6.0,330,33.154296875,137.451171875
4,50000,1740630195.963073,49.932,63,2.7807060000000092,100.0,6.0,345,34.912109375,140.33203125
4,50000,1740630197.026815,49.849,63,2.830406000000039,100.0,5.0,345,34.66796875,138.037109375
4,50000,1740630198.0884762,49.782,64,2.8848270000000866,100.0,3.0,570,37.98828125,144.091796875
4,50000,1740630199.154897,49.878,63,2.934178000000202,100.0,6.0,390,43.701171875,140.087890625
4,50000,1740630200.219675,49.893,63,2.9883390000002237,100.0,6.0,375,36.083984375,140.283203125
4,50000,1740630201.2870843,49.97,63,3.042950000000019,100.0,6.0,360,34.619140625,149.267578125
4,50000,1740630202.3516736,49.959,63,3.0924920000002203,100.0,6.0,360,44.384765625,140.673828125
4,50000,1740630203.416686,49.956,63,3.146754000000101,100.0,6.0,360,39.404296875,141.9921875
4,50000,1740630204.4807606,49.915,63,3.200516000000107,100.0,6.0,375,32.177734375,141.796875
4,50000,1740630205.5429807,49.843,63,3.250116000000162,100.0,6.0,360,33.984375,140.185546875
4,50000,1740630206.6074982,49.838,63,3.3045730000001186,100.0,6.0,375,40.33203125,139.990234375
4,50000,1740630207.6695879,49.906,63,3.35889700000007,100.0,6.0,375,36.865234375,140.33203125
4,50000,1740630208.73586,49.882,64,3.408339000000069,100.0,6.0,375,42.3828125,139.794921875
4,50000,1740630209.8035312,49.875,64,3.4629610000001776,100.0,6.0,360,43.017578125,134.765625
4,50000,1740630210.8682408,49.874,64,3.5175070000000233,100.0,6.0,360,43.75,142.28515625
4,50000,1740630211.9325154,49.905,64,3.5669540000001234,100.0,6.0,375,39.111328125,140.087890625
4,50000,1740630213.0079048,49.891,64,3.6209420000000136,100.0,6.0,375,52.9296875,139.990234375
4,50000,1740630214.073056,49.784,64,3.675085000000081,100.0,3.0,585,41.796875,140.771484375
4,50000,1740630215.1359625,49.987,64,3.72424500000011,100.0,6.0,390,32.8125,140.087890625
4,50000,1740630216.1984131,49.949,64,3.778926000000183,100.0,6.0,390,32.32421875,138.037109375
4,50000,1740630217.26794,49.98,64,3.8335340000000997,100.0,6.0,390,42.724609375,150.830078125
4,50000,1740630218.336957,49.935,64,3.8829870000001847,100.0,6.0,360,45.1171875,142.08984375
4,50000,1740630219.4004986,49.931,64,3.9376220000001467,100.0,6.0,360,39.84375,139.697265625
4,50000,1740630220.4647818,49.865,64,3.991963000000169,100.0,6.0,360,39.55078125,141.69921875
4,50000,1740630221.5279877,49.831,64,4.041400000000067,100.0,6.0,375,37.890625,140.673828125
4,50000,1740630222.5929804,49.878,64,4.095450000000028,100.0,6.0,375,33.642578125,141.50390625
4,50000,1740630223.670532,49.846,64,4.150066000000152,100.0,6.0,375,54.39453125,140.234375
4,50000,1740630224.749555,49.905,64,4.19972000000007,100.0,6.0,375,54.638671875,139.74609375
4,50000,1740630225.8202863,49.914,64,4.253918000000112,100.0,6.0,345,40.283203125,157.421875
4,50000,1740630226.8841083,49.891,64,4.308099000000084,100.0,6.0,360,39.453125,141.30859375
4,50000,1740630227.9473886,49.859,64,4.3572710000000825,100.0,6.0,375,37.353515625,139.990234375
4,50000,1740630229.0263324,49.866,64,4.411411000000044,100.0,6.0,375,55.712890625,139.111328125
4,50000,1740630230.0945807,49.743,65,4.465325000000121,100.0,4.0,585,40.4296875,141.162109375
4,50000,1740630231.169941,49.974,64,4.519992000000229,100.0,6.0,405,57.958984375,138.57421875
4,50000,1740630232.2329798,49.962,64,4.569049000000177,100.0,6.0,390,32.51953125,135.44921875
4,50000,1740630233.28935,49.969,64,4.62379100000021,100.0,6.0,390,38.623046875,108.10546875
4,50000,1740630234.353569,49.96,64,4.672758000000158,100.0,6.0,360,34.47265625,139.990234375
4,50000,1740630235.4163597,49.911,64,4.722586999999976,100.0,6.0,360,35.05859375,137.3046875
4,50000,1740630236.4696624,49.927,64,4.777049000000034,100.0,6.0,360,42.3828125,95.947265625
4,50000,1740630237.5363128,49.853,64,4.826704000000063,100.0,6.0,315,55.37109375,108.10546875
4,50000,1740630238.6027682,49.853,64,4.881065000000035,100.0,7.000000000000001,345,46.728515625,133.056640625
4,50000,1740630239.6695862,49.896,64,4.935089000000062,100.0,7.000000000000001,345,39.35546875,136.474609375
4,50000,1740630240.719602,49.887,64,4.984748999999965,100.0,6.0,375,32.470703125,92.919921875
4,50000,1740630241.791451,49.822,64,5.038830000000189,100.0,5.0,375,39.55078125,150.146484375
4,50000,1740630242.8515306,49.903,64,5.09347600000001,100.0,5.0,345,33.59375,152.24609375
4,50000,1740630243.9173727,49.874,64,5.143152999999984,100.0,6.0,360,39.794921875,147.55859375
4,50000,1740630244.967905,49.85,64,5.197354000000132,100.0,6.0,360,33.0078125,95.654296875
4,50000,1740630246.0350077,49.74,65,5.246780000000172,100.0,3.0,600,56.4453125,112.548828125
4,50000,1740630247.101129,50.123,64,5.301165000000083,100.0,5.0,390,49.658203125,123.14453125
4,50000,1740630248.1688366,49.936,64,5.355269000000135,100.0,6.0,375,42.626953125,143.45703125
4,50000,1740630249.2330976,49.926,64,5.404715000000124,100.0,6.0,375,41.11328125,139.74609375
4,50000,1740630250.2869005,49.923,64,5.459113000000116,100.0,6.0,360,42.529296875,89.16015625
4,50000,1740630251.3511064,49.929,64,5.513734999999997,100.0,5.0,360,37.548828125,142.724609375
4,50000,1740630252.4197235,49.931,64,5.563345000000027,100.0,6.0,360,43.798828125,141.89453125
4,50000,1740630253.4832747,49.897,64,5.617423000000144,100.0,5.0,360,37.890625,140.771484375
4,50000,1740630254.549568,49.83,64,5.672004000000015,100.0,6.0,375,38.57421875,139.697265625
4,50000,1740630255.6158652,49.899,64,5.721619000000146,100.0,6.0,375,43.84765625,139.892578125
4,50000,1740630256.6827688,49.881,64,5.775779000000057,100.0,6.0,375,36.81640625,140.673828125
4,50000,1740630257.7509441,49.858,64,5.8303370000001,100.0,5.0,375,41.50390625,139.892578125
4,50000,1740630258.8188508,49.891,64,5.879944000000023,100.0,5.0,360,46.6796875,150.9765625
4,50000,1740630259.8985002,49.904,64,5.934593000000177,100.0,5.0,360,57.470703125,141.748046875
4,50000,1740630260.9642665,49.912,64,5.989213000000063,100.0,6.0,375,32.91015625,140.13671875
4,50000,1740630262.0295472,49.751,65,6.038660000000164,100.0,4.0,600,45.99609375,142.041015625
4,50000,1740630263.0969737,50.1,64,6.09308800000008,100.0,6.0,360,44.23828125,141.845703125
4,50000,1740630264.1634371,50.018,64,6.146987999999965,100.0,7.000000000000001,360,38.427734375,141.748046875
4,50000,1740630265.228812,49.961,64,6.196501000000126,100.0,6.0,360,42.28515625,138.28125
4,50000,1740630266.3026958,49.96,64,6.250836000000163,100.0,6.0,330,49.31640625,166.357421875
4,50000,1740630267.364325,49.917,64,6.30533800000012,100.0,6.0,330,36.62109375,137.79296875
4,50000,1740630268.4297745,49.907,64,6.354768000000149,100.0,6.0,330,43.06640625,137.451171875
4,50000,1740630269.4951594,49.865,64,6.40887900000007,100.0,6.0,345,41.552734375,137.98828125
4,50000,1740630270.5757337,49.837,64,6.4634450000000925,100.0,6.0,345,55.908203125,140.0390625
4,50000,1740630271.642311,49.872,64,6.5180820000000494,100.0,6.0,345,40.52734375,140.13671875
4,50000,1740630272.7097423,49.873,64,6.567778000000089,100.0,6.0,345,44.873046875,140.087890625
4,50000,1740630273.7711346,49.889,64,6.621898999999985,100.0,6.0,360,43.212890625,111.376953125
4,50000,1740630274.834082,49.894,64,6.671053000000029,100.0,6.0,345,40.576171875,137.841796875
4,50000,1740630275.9127274,49.924,64,6.720904999999902,100.0,6.0,345,52.63671875,140.234375
4,50000,1740630276.9760144,49.885,64,6.774709999999914,100.0,6.0,345,32.03125,138.37890625
4,50000,1740630278.0425968,49.629,65,6.829208000000108,100.0,5.0,615,43.1640625,143.45703125
4,50000,1740630279.1076918,50.097,64,6.878825000000006,100.0,6.0,390,43.115234375,138.4765625
4,50000,1740630280.172311,49.994,64,6.933033999999907,100.0,6.0,375,35.888671875,139.892578125
4,50000,1740630281.2386875,49.955,64,6.987687000000051,100.0,6.0,390,38.232421875,138.037109375
4,50000,1740630282.302484,49.998,64,7.037379999999985,100.0,6.0,360,48.14453125,123.779296875
4,50000,1740630283.367099,49.994,64,7.091752999999926,100.0,6.0,345,42.3828125,140.234375
4,50000,1740630284.430309,49.914,64,7.140840000000026,100.0,6.0,360,33.740234375,139.94140625
4,50000,1740630285.509579,49.827,64,7.190642999999909,100.0,6.0,360,52.63671875,141.30859375
4,50000,1740630286.5875225,49.816,64,7.24437399999988,100.0,6.0,360,54.931640625,139.74609375
4,50000,1740630287.6556804,49.832,64,7.298324999999977,100.0,6.0,375,41.552734375,140.52734375
4,50000,1740630288.721858,49.876,64,7.347851999999875,100.0,6.0,360,43.115234375,141.552734375
4,50000,1740630289.7876046,49.865,64,7.402116999999862,100.0,6.0,375,42.87109375,128.662109375
4,50000,1740630290.8657842,49.939,64,7.4561630000000605,100.0,6.0,345,57.2265625,137.98828125
4,50000,1740630291.930041,49.955,64,7.505204999999933,100.0,6.0,330,35.498046875,137.98828125
4,50000,1740630292.9915195,49.881,64,7.555037000000084,100.0,6.0,345,32.421875,138.623046875
4,50000,1740630294.0565348,49.546,65,7.609461999999894,100.0,6.0,600,39.2578125,142.1875
4,50000,1740630295.1200707,50.087,64,7.658957999999984,100.0,6.0,390,40.185546875,137.6953125
4,50000,1740630296.183441,49.98,64,7.713391000000001,100.0,6.0,375,42.236328125,139.84375
4,50000,1740630297.2518036,49.965,64,7.767409999999927,100.0,6.0,375,36.572265625,140.8203125
4,50000,1740630298.3188903,49.891,64,7.817011999999977,100.0,6.0,360,41.69921875,155.224609375
4,50000,1740630299.3828833,49.915,64,7.871247999999923,100.0,6.0,360,37.646484375,141.650390625
4,50000,1740630300.446336,49.933,64,7.925277999999935,100.0,5.0,345,35.986328125,139.84375
4,50000,1740630301.510131,49.834,64,7.974854999999934,100.0,6.0,360,35.009765625,141.30859375
4,50000,1740630302.574264,49.811,64,8.029358999999886,100.0,6.0,360,39.94140625,141.40625
4,50000,1740630303.6392407,49.884,64,8.08367700000008,100.0,6.0,360,41.015625,142.138671875
4,50000,1740630304.7003005,49.853,64,8.133039000000053,100.0,5.0,375,34.765625,139.6484375
4,50000,1740630305.7708058,49.895,64,8.18714799999998,100.0,6.0,390,36.083984375,147.65625
4,50000,1740630306.8339741,49.932,64,8.241698999999926,100.0,5.0,345,38.57421875,148.046875
4,50000,1740630307.8979864,49.904,64,8.291261000000077,100.0,6.0,360,40.673828125,138.720703125
4,50000,1740630308.9591753,49.904,64,8.345344000000068,100.0,6.0,360,35.498046875,138.330078125
4,50000,1740630310.0242894,49.649,65,8.39418999999998,100.0,5.0,585,35.25390625,140.576171875
4,50000,1740630311.087573,50.029,64,8.444038000000091,100.0,6.0,390,35.009765625,139.501953125
4,50000,1740630312.1514626,49.927,64,8.498648999999887,100.0,6.0,390,40.673828125,137.841796875
4,50000,1740630313.2177458,49.994,64,8.547980999999936,100.0,6.0,360,40.576171875,139.74609375
4,50000,1740630314.2881036,49.974,64,8.602241999999933,100.0,6.0,360,42.7734375,151.611328125
4,50000,1740630315.3499377,49.941,64,8.656701999999996,100.0,6.0,330,39.74609375,137.890625
4,50000,1740630316.412836,49.937,64,8.706069999999954,100.0,6.0,330,38.18359375,137.939453125
4,50000,1740630317.4800181,49.88,64,8.760305000000017,100.0,6.0,360,42.431640625,142.236328125
4,50000,1740630318.5437856,49.888,64,8.814889999999878,100.0,6.0,345,34.08203125,139.892578125
4,50000,1740630319.6068137,49.845,64,8.864454000000023,100.0,6.0,360,38.57421875,140.234375
4,50000,1740630320.6717901,49.863,64,8.91883400000006,100.0,6.0,360,40.234375,141.796875
4,50000,1740630321.7345517,49.826,64,8.972989999999982,100.0,5.0,375,36.328125,139.84375
4,50000,1740630322.8022091,49.905,64,9.0222839999999,100.0,5.0,360,39.453125,136.23046875
4,50000,1740630323.86576,49.903,64,9.076945999999907,100.0,5.0,360,36.767578125,141.69921875
4,50000,1740630324.9285617,49.942,64,9.13135699999998,100.0,6.0,360,37.6953125,140.72265625
4,50000,1740630325.993193,49.608,65,9.180560000000014,100.0,6.0,615,41.6015625,143.115234375
4,50000,1740630327.0722291,49.724,64,9.23481599999991,100.0,5.0,375,57.080078125,139.6484375
4,50000,1740630328.1516318,49.968,64,9.288964999999962,100.0,6.0,390,56.005859375,138.720703125
4,50000,1740630329.2332444,49.979,64,9.343119999999999,100.0,6.0,375,53.955078125,155.2734375
4,50000,1740630330.286936,49.907,64,9.392336999999998,100.0,6.0,390,32.177734375,95.5078125
4,50000,1740630331.3506856,49.91,64,9.44670300000007,100.0,6.0,360,40.283203125,137.79296875
4,50000,1740630332.416364,49.895,64,9.495861999999988,100.0,5.0,360,40.771484375,151.46484375
4,50000,1740630333.4832323,49.863,64,9.545700000000124,100.0,6.0,360,56.34765625,96.337890625
4,50000,1740630334.5503142,49.895,64,9.600059999999985,100.0,6.0,360,54.150390625,113.916015625
4,50000,1740630335.6160688,49.841,64,9.649110000000064,100.0,6.0,375,36.279296875,138.0859375
4,50000,1740630336.682806,49.875,64,9.698936000000003,100.0,5.0,375,41.69921875,138.28125
4,50000,1740630337.7512453,48.616,62,9.749324999999999,67.0,4.0,1035,0.09765625,0.048828125
5,55000,1740630348.8357148,50.223,62,0.052114999999957945,100.0,7.000000000000001,405,49.90234375,150.78125
5,55000,1740630349.8996558,54.963,62,0.10599699999988843,100.0,7.000000000000001,405,35.44921875,147.802734375
5,55000,1740630350.9511209,54.808,62,0.16579899999987902,100.0,7.000000000000001,420,33.837890625,92.3828125
5,55000,1740630352.0177932,54.639,62,0.2251530000000912,100.0,7.000000000000001,435,54.736328125,108.30078125
5,55000,1740630353.0844257,54.689,62,0.2797760000000835,100.0,6.0,465,43.408203125,129.00390625
5,55000,1740630354.1511097,54.746,62,0.3395909999999276,100.0,6.0,465,43.26171875,137.109375
5,55000,1740630355.2160385,54.835,63,0.3992399999999634,100.0,7.000000000000001,480,39.6484375,152.734375
5,55000,1740630356.286496,54.919,63,0.4538889999998901,100.0,7.000000000000001,495,37.59765625,152.001953125
5,55000,1740630357.3495986,54.913,63,0.5138090000000375,100.0,7.000000000000001,450,41.064453125,143.359375
5,55000,1740630358.4167213,55.177,63,0.5736099999999169,100.0,0.0,465,39.35546875,156.396484375
5,55000,1740630359.4811647,54.747,63,0.6282420000000002,100.0,7.000000000000001,465,38.134765625,139.697265625
5,55000,1740630360.547851,54.862,63,0.6881900000000769,100.0,7.000000000000001,480,44.287109375,141.064453125
5,55000,1740630361.6145592,54.894,63,0.7477779999999257,100.0,7.000000000000001,465,43.505859375,140.185546875
5,55000,1740630362.6806262,54.877,63,0.8023339999999735,100.0,7.000000000000001,450,39.2578125,139.0625
5,55000,1740630363.750166,54.896,63,0.8622599999998783,100.0,7.000000000000001,450,46.142578125,139.697265625
5,55000,1740630364.8179097,54.896,63,0.921820999999909,100.0,7.000000000000001,435,44.140625,151.953125
5,55000,1740630365.8793614,54.882,63,0.976376000000073,100.0,7.000000000000001,435,36.328125,139.697265625
5,55000,1740630366.945761,54.892,63,1.036250999999993,100.0,7.000000000000001,450,43.65234375,140.576171875
5,55000,1740630368.0113044,54.834,63,1.0958559999999125,100.0,8.0,435,41.650390625,139.74609375
5,55000,1740630369.0784254,54.874,63,1.1503119999999853,100.0,8.0,450,37.98828125,141.064453125
5,55000,1740630370.1449728,54.877,63,1.2102669999999307,100.0,7.000000000000001,450,43.798828125,141.357421875
5,55000,1740630371.2100866,54.933,64,1.2699250000000575,100.0,8.0,450,41.40625,139.35546875
5,55000,1740630372.2811518,54.935,64,1.3243959999999788,100.0,7.000000000000001,465,40.72265625,152.783203125
5,55000,1740630373.3498158,54.896,64,1.3842449999999644,100.0,7.000000000000001,420,50.390625,140.283203125
5,55000,1740630374.4285285,55.153,64,1.4443850000000111,100.0,0.0,435,57.275390625,139.6484375
5,55000,1740630375.4954934,54.648,64,1.4980800000000727,100.0,7.000000000000001,465,38.818359375,138.427734375
5,55000,1740630376.5624318,54.789,64,1.5580520000000888,100.0,3.0,555,39.94140625,142.96875
5,55000,1740630377.623567,54.844,64,1.617770000000064,100.0,7.000000000000001,450,39.697265625,141.455078125
5,55000,1740630378.6899304,54.918,64,1.6718570000000454,100.0,7.000000000000001,450,42.431640625,140.8203125
5,55000,1740630379.7598026,54.914,64,1.731896000000006,100.0,7.000000000000001,465,42.529296875,141.455078125
5,55000,1740630380.8330743,54.841,64,1.7916949999998906,100.0,7.000000000000001,435,57.177734375,149.4140625
5,55000,1740630381.8959248,54.896,64,1.8461959999999635,100.0,7.000000000000001,450,38.0859375,140.673828125
5,55000,1740630382.9613557,54.904,64,1.9060079999999289,100.0,7.000000000000001,450,41.943359375,141.455078125
5,55000,1740630384.0232315,54.858,64,1.9655049999998937,100.0,7.000000000000001,450,36.572265625,138.720703125
5,55000,1740630385.0877929,54.835,64,2.0194329999999354,100.0,7.000000000000001,465,34.423828125,139.453125
5,55000,1740630386.154516,54.863,64,2.0795129999999062,100.0,7.000000000000001,465,41.259765625,139.84375
5,55000,1740630387.2215548,54.896,64,2.1393719999998666,100.0,7.000000000000001,465,45.361328125,140.4296875
5,55000,1740630388.285162,54.93,64,2.1933369999999286,100.0,7.000000000000001,450,38.28125,121.97265625
5,55000,1740630389.3493962,54.926,64,2.2527560000000904,100.0,7.000000000000001,420,37.59765625,140.33203125
5,55000,1740630390.410999,55.144,64,2.312742000000071,100.0,0.0,435,34.912109375,138.57421875
5,55000,1740630391.4751546,54.697,64,2.3671529999999166,100.0,7.000000000000001,450,41.40625,140.478515625
5,55000,1740630392.5369072,54.824,64,2.426735000000008,100.0,7.000000000000001,450,36.962890625,138.57421875
5,55000,1740630393.6031241,54.841,64,2.4862769999999728,100.0,7.000000000000001,450,42.529296875,140.72265625
5,55000,1740630394.6700218,54.871,65,2.540856000000076,100.0,6.0,450,37.3046875,141.455078125
5,55000,1740630395.7364547,54.873,65,2.6007159999999203,100.0,7.000000000000001,450,43.65234375,141.6015625
5,55000,1740630396.8010085,54.845,65,2.6602570000000014,100.0,6.0,435,47.55859375,121.826171875
5,55000,1740630397.86446,54.899,65,2.7148970000000645,100.0,7.000000000000001,435,35.546875,139.35546875
5,55000,1740630398.9280195,54.901,65,2.7749149999999645,100.0,6.0,450,37.548828125,140.087890625
5,55000,1740630399.9901657,54.864,65,2.8293599999999515,100.0,7.000000000000001,450,37.255859375,139.404296875
5,55000,1740630401.0551217,54.82,65,2.8891449999998713,100.0,7.000000000000001,450,42.3828125,139.404296875
5,55000,1740630402.1186836,54.882,65,2.9486520000000382,100.0,7.000000000000001,465,38.525390625,139.697265625
5,55000,1740630403.1848495,54.883,65,3.0025249999998778,100.0,7.000000000000001,465,38.671875,139.6484375
5,55000,1740630404.2536497,54.891,65,3.062537999999904,100.0,6.0,465,42.333984375,140.576171875
5,55000,1740630405.3167076,54.924,65,3.1222459999999046,100.0,7.000000000000001,450,40.478515625,146.728515625
5,55000,1740630406.379449,55.19,65,3.176336999999876,100.0,0.0,435,32.958984375,139.453125
5,55000,1740630407.4587173,55.057,65,3.2362009999999373,100.0,7.000000000000001,450,55.908203125,140.087890625
5,55000,1740630408.542344,54.877,65,3.296237000000019,100.0,8.0,435,56.34765625,139.990234375
5,55000,1740630409.6005244,54.845,65,3.3562930000000506,100.0,7.000000000000001,450,33.349609375,139.306640625
5,55000,1740630410.665372,54.889,65,3.4109430000000884,100.0,7.000000000000001,450,41.796875,139.35546875
5,55000,1740630411.7308893,54.902,65,3.470788999999968,100.0,7.000000000000001,450,42.822265625,139.794921875
5,55000,1740630412.8015454,54.872,65,3.530373000000054,100.0,6.0,420,49.12109375,140.283203125
5,55000,1740630413.8646219,54.856,65,3.5849969999999303,100.0,6.0,435,42.08984375,140.4296875
5,55000,1740630414.9277797,54.849,65,3.644761000000017,100.0,6.0,435,38.96484375,139.697265625
5,55000,1740630415.9932687,54.857,65,3.7044060000000627,100.0,6.0,450,39.0625,140.869140625
5,55000,1740630417.054713,54.84,65,3.75917000000004,100.0,7.000000000000001,450,32.32421875,139.35546875
5,55000,1740630418.1335995,54.854,65,3.8183409999999185,100.0,7.000000000000001,465,57.275390625,140.966796875
5,55000,1740630419.2107484,54.889,65,3.8775359999999637,100.0,7.000000000000001,465,53.41796875,139.697265625
5,55000,1740630420.2830591,54.938,65,3.9313529999999446,100.0,7.000000000000001,450,38.623046875,156.640625
5,55000,1740630421.3458436,54.859,65,3.9915320000000065,100.0,1.0,420,41.6015625,139.599609375
5,55000,1740630422.4115593,55.119,65,4.050958999999921,100.0,0.0,435,43.017578125,140.33203125
5,55000,1740630423.475301,54.758,65,4.104742999999871,100.0,7.000000000000001,450,38.427734375,139.208984375
5,55000,1740630424.5392683,54.89,65,4.164808999999877,100.0,7.000000000000001,450,39.2578125,141.015625
5,55000,1740630425.6014085,54.88,65,4.224650999999994,100.0,7.000000000000001,450,37.5,140.234375
5,55000,1740630426.6643455,54.839,65,4.278921000000082,100.0,6.0,450,38.330078125,140.380859375
5,55000,1740630427.7282841,54.896,65,4.3386350000000675,100.0,6.0,390,41.11328125,138.037109375
5,55000,1740630428.7990885,54.872,65,4.397940000000062,100.0,7.000000000000001,405,42.529296875,151.5625
5,55000,1740630429.8636136,54.848,65,4.452356000000009,100.0,7.000000000000001,405,41.552734375,139.501953125
5,55000,1740630430.9274518,54.927,65,4.511972999999898,100.0,7.000000000000001,405,38.96484375,139.94140625
5,55000,1740630432.0069957,54.801,65,4.571333999999979,100.0,7.000000000000001,420,57.568359375,141.11328125
5,55000,1740630433.0857487,54.83,65,4.6307540000000245,100.0,7.000000000000001,435,57.080078125,139.74609375
5,55000,1740630434.1495183,54.921,65,4.6855299999999716,100.0,7.000000000000001,450,33.154296875,139.6484375
5,55000,1740630435.216458,54.902,65,4.745601999999963,100.0,7.000000000000001,450,53.173828125,89.404296875
5,55000,1740630436.281229,54.934,65,4.800013000000035,100.0,7.000000000000001,465,35.05859375,153.466796875
5,55000,1740630437.3500605,54.946,65,4.859764999999925,100.0,7.000000000000001,405,48.046875,137.060546875
5,55000,1740630438.414642,55.149,65,4.919811999999865,100.0,0.0,435,32.861328125,151.66015625
5,55000,1740630439.4663742,54.729,65,4.974232999999913,100.0,7.000000000000001,435,35.15625,98.73046875
5,55000,1740630440.5352774,54.869,65,5.0334969999998975,100.0,7.000000000000001,450,47.75390625,121.97265625
5,55000,1740630441.599691,54.876,65,5.093419999999924,100.0,7.000000000000001,450,46.875,135.64453125
5,55000,1740630442.6651008,54.833,65,5.147461999999905,100.0,7.000000000000001,450,41.50390625,142.236328125
5,55000,1740630443.7308621,54.855,65,5.206770000000006,100.0,6.0,450,35.009765625,158.642578125
5,55000,1740630444.7851562,54.862,65,5.266601999999921,100.0,6.0,480,32.861328125,109.033203125
5,55000,1740630445.8515291,54.882,65,5.321259999999938,100.0,7.000000000000001,435,32.666015625,145.751953125
5,55000,1740630446.91456,54.937,65,5.381278000000066,100.0,7.000000000000001,450,36.962890625,155.029296875
5,55000,1740630447.9652233,54.896,65,5.435611999999992,100.0,7.000000000000001,450,32.421875,100.48828125
5,55000,1740630449.0635424,54.876,65,5.495601999999963,100.0,8.0,435,47.509765625,140.478515625
5,55000,1740630450.1285841,54.862,65,5.554716999999982,100.0,8.0,450,34.5703125,139.453125
5,55000,1740630451.195691,54.889,65,5.614745999999968,100.0,8.0,450,41.796875,141.162109375
5,55000,1740630452.263028,54.923,65,5.668887999999924,100.0,7.000000000000001,435,42.333984375,140.625
