PID,PowerCap,Time,Power (W),Temperature (C),Energy (J),GPU Utilization (%),Memory Utilization (%),Frequency,PCIe TX (KB/s),PCIe RX (KB/s)
6,60000,1740635845.2026525,59.18,64,0.8115010000001348,100.0,45.0,225,51.07421875,140.33203125
6,60000,1740635846.2732284,60.004,64,0.8757010000001628,100.0,45.0,645,37.5,152.978515625
6,60000,1740635847.344374,59.076,64,0.934791000000132,100.0,48.0,375,52.685546875,141.796875
6,60000,1740635848.4224117,59.452,64,1.0002220000001216,100.0,45.0,675,55.76171875,141.455078125
6,60000,1740635849.4880197,59.398,65,1.0654739999999947,100.0,46.0,210,32.568359375,141.6015625
6,60000,1740635850.55387,59.879,64,1.124663000000055,100.0,44.0,645,40.087890625,136.71875
6,60000,1740635851.6291542,59.406,65,1.1893150000000787,100.0,47.0,255,55.95703125,139.208984375
6,60000,1740635852.696035,59.964,64,1.2539050000000316,100.0,45.0,705,44.62890625,135.595703125
6,60000,1740635853.7807295,59.485,65,1.3190800000002127,95.0,46.0,465,56.4453125,158.7890625
6,60000,1740635854.8454008,59.977,65,1.378117000000202,100.0,35.0,525,39.16015625,145.556640625
6,60000,1740635855.9059296,59.998,65,1.4438160000001972,100.0,35.0,495,38.28125,145.41015625
6,60000,1740635856.9685018,60.05,65,1.5092710000001262,100.0,35.0,525,39.013671875,144.7265625
6,60000,1740635858.0321052,59.917,65,1.5688230000000658,100.0,35.0,510,39.794921875,145.068359375
6,60000,1740635859.098336,60.044,65,1.6339070000001357,100.0,35.0,525,43.603515625,144.580078125
6,60000,1740635860.1761024,59.923,65,1.69954000000007,100.0,35.0,510,50.87890625,144.287109375
6,60000,1740635861.2408674,59.987,65,1.7587470000000849,100.0,35.0,540,39.6484375,147.998046875
6,60000,1740635862.3117235,59.964,65,1.824389999999994,100.0,34.0,525,47.607421875,170.5078125
6,60000,1740635863.3741994,59.965,65,1.8894380000001547,100.0,35.0,510,36.865234375,143.84765625
6,60000,1740635864.4438493,59.6,65,1.948124000000007,100.0,37.0,420,32.91015625,140.91796875
6,60000,1740635865.504326,59.722,65,2.0133180000000266,100.0,39.0,645,34.86328125,137.255859375
6,60000,1740635866.5688674,59.451,65,2.0785550000000512,100.0,43.0,270,37.79296875,137.98828125
6,60000,1740635867.6346996,59.742,65,2.1374540000001616,100.0,36.0,375,40.869140625,139.599609375
6,60000,1740635868.715054,59.759,65,2.202419000000191,100.0,41.0,675,50.244140625,136.03515625
6,60000,1740635869.7788749,59.39,66,2.2669830000002094,100.0,45.0,285,36.083984375,133.59375
6,60000,1740635870.844211,59.735,65,2.3262630000001536,100.0,45.0,615,37.158203125,138.916015625
6,60000,1740635871.9086528,59.425,66,2.3911390000000665,100.0,47.0,480,39.111328125,140.8203125
6,60000,1740635872.9892852,59.975,65,2.4552550000000792,100.0,41.0,690,54.98046875,137.451171875
6,60000,1740635874.0664644,59.207,65,2.5200580000000627,100.0,45.0,330,50.244140625,137.646484375
6,60000,1740635875.1292322,59.431,65,2.578760000000102,100.0,42.0,765,36.1328125,137.40234375
6,60000,1740635876.2102838,59.828,66,2.6437980000000607,100.0,35.0,495,57.373046875,142.236328125
6,60000,1740635877.2792704,59.96,65,2.7086470000001555,100.0,35.0,525,53.466796875,121.77734375
6,60000,1740635878.344991,59.948,66,2.7682620000000497,100.0,35.0,480,45.068359375,144.23828125
6,60000,1740635879.3937986,59.933,66,2.8334370000000035,100.0,35.0,510,38.0859375,92.236328125
6,60000,1740635880.4598339,59.925,66,2.89912900000013,100.0,33.0,495,54.78515625,98.92578125
6,60000,1740635881.525985,60.052,66,2.958746000000019,100.0,35.0,540,57.12890625,108.69140625
6,60000,1740635882.5951855,59.997,66,3.023836000000074,100.0,35.0,510,46.77734375,129.1015625
6,60000,1740635883.6603112,60.032,66,3.089550000000145,100.0,35.0,525,42.529296875,150.68359375
6,60000,1740635884.7287238,60.029,66,3.1490590000000793,100.0,35.0,510,44.82421875,146.435546875
6,60000,1740635885.7949731,59.958,66,3.2140280000000985,100.0,35.0,510,34.5703125,158.30078125
6,60000,1740635886.8595538,59.474,66,3.2792860000001838,100.0,43.0,255,36.328125,150.634765625
6,60000,1740635887.9271142,59.813,65,3.3384040000000823,100.0,40.0,420,43.212890625,137.841796875
6,60000,1740635889.0082135,59.873,66,3.40261600000008,100.0,40.0,720,54.833984375,137.939453125
6,60000,1740635890.0762527,59.195,66,3.4679380000000037,100.0,42.0,210,36.71875,141.943359375
6,60000,1740635891.1413276,59.767,66,3.527087000000165,100.0,43.0,600,42.578125,139.16015625
6,60000,1740635892.2070758,59.541,66,3.5915080000002035,100.0,44.0,390,39.013671875,138.96484375
6,60000,1740635893.2784305,59.534,66,3.656942000000072,100.0,44.0,345,38.96484375,155.95703125
6,60000,1740635894.3481402,59.396,66,3.7156720000000405,100.0,38.0,780,40.72265625,147.802734375
6,60000,1740635895.4243317,59.294,66,3.77990200000022,100.0,39.0,270,54.4921875,140.478515625
6,60000,1740635896.5009353,59.96,66,3.8438300000000254,100.0,45.0,765,52.392578125,135.791015625
6,60000,1740635897.5681329,59.014,66,3.9086600000000544,100.0,48.0,330,36.5234375,134.326171875
6,60000,1740635898.6350265,60.031,66,3.967890000000125,100.0,33.0,525,40.283203125,145.5078125
6,60000,1740635899.7010875,59.822,66,4.033184000000119,100.0,34.0,510,43.359375,143.408203125
6,60000,1740635900.7630966,60.039,66,4.0980500000000575,100.0,34.0,510,36.9140625,118.896484375
6,60000,1740635901.82987,59.854,66,4.157168000000183,100.0,32.0,525,34.521484375,154.736328125
6,60000,1740635902.8906534,59.97,66,4.222909000000072,100.0,34.0,525,35.009765625,144.189453125
6,60000,1740635903.953398,60.079,66,4.288438000000042,100.0,33.0,510,39.35546875,146.6796875
6,60000,1740635905.0194626,59.972,66,4.347931000000017,100.0,35.0,510,44.43359375,144.921875
6,60000,1740635906.0876198,60.043,66,4.412928000000193,100.0,35.0,495,35.400390625,143.75
6,60000,1740635907.1504164,60.024,66,4.478522000000112,100.0,35.0,510,38.96484375,140.72265625
6,60000,1740635908.2142057,59.969,66,4.538137000000006,100.0,35.0,525,41.357421875,144.3359375
6,60000,1740635909.2788777,59.391,66,4.6028130000001966,100.0,38.0,390,48.53515625,115.283203125
6,60000,1740635910.343866,59.831,66,4.6674880000000485,100.0,42.0,330,43.212890625,138.37890625
6,60000,1740635911.4110746,59.563,66,4.72690300000022,100.0,44.0,585,33.154296875,138.720703125
6,60000,1740635912.471623,59.368,66,4.791625000000067,100.0,44.0,720,33.203125,140.185546875
6,60000,1740635913.5337453,59.497,66,4.850521000000072,100.0,46.0,210,39.404296875,140.72265625
6,60000,1740635914.6055512,59.589,66,4.915471000000025,100.0,44.0,675,41.455078125,138.18359375
6,60000,1740635915.6675315,59.399,66,4.9805310000001555,100.0,43.0,585,36.71875,140.966796875
6,60000,1740635916.7355657,59.929,66,5.039577000000008,100.0,40.0,555,43.310546875,136.9140625
6,60000,1740635917.7956262,59.821,66,5.103530000000092,100.0,41.0,405,39.013671875,96.484375
6,60000,1740635918.8738384,59.5,66,5.168592000000217,100.0,40.0,435,54.150390625,137.353515625
6,60000,1740635919.9528186,59.159,66,5.232992000000195,100.0,45.0,420,53.125,136.181640625
6,60000,1740635921.0330906,60.099,66,5.2922090000001845,100.0,34.0,465,56.8359375,146.923828125
6,60000,1740635922.1112294,59.919,66,5.357422000000042,100.0,35.0,510,53.90625,145.458984375
6,60000,1740635923.1788468,59.949,66,5.4221500000001015,100.0,34.0,510,45.947265625,144.53125
6,60000,1740635924.243322,60.036,67,5.487814000000071,100.0,35.0,510,35.546875,146.728515625
6,60000,1740635925.3106706,59.939,66,5.547479000000067,100.0,32.0,510,46.77734375,142.7734375
6,60000,1740635926.3826427,59.985,66,5.612644000000046,100.0,34.0,525,41.455078125,146.435546875
6,60000,1740635927.453404,60.002,66,5.677319000000125,100.0,35.0,525,55.517578125,143.505859375
6,60000,1740635928.5226598,60.065,66,5.7364550000002055,100.0,35.0,495,35.986328125,146.484375
6,60000,1740635929.583134,60.036,67,5.8020980000001146,100.0,35.0,495,35.205078125,146.630859375
6,60000,1740635930.643456,59.982,67,5.867608000000018,100.0,35.0,510,38.18359375,145.458984375
6,60000,1740635931.7119663,59.503,66,5.926713000000063,100.0,41.0,315,43.84765625,137.451171875
6,60000,1740635932.7818058,59.406,67,5.991489000000001,100.0,41.0,540,38.818359375,115.576171875
6,60000,1740635933.8432522,59.928,66,6.056465000000117,100.0,40.0,360,38.134765625,138.76953125
6,60000,1740635934.9076617,59.48,66,6.115691000000197,100.0,39.0,600,37.255859375,137.40234375
6,60000,1740635935.9902468,59.519,66,6.18019100000015,100.0,36.0,405,54.58984375,137.98828125
6,60000,1740635937.070398,59.726,66,6.245042000000012,100.0,43.0,360,57.275390625,138.427734375
6,60000,1740635938.1470466,59.435,66,6.308916000000181,100.0,39.0,750,50.48828125,137.5
6,60000,1740635939.2287614,59.474,66,6.3677140000002055,100.0,36.0,285,56.4453125,137.40234375
6,60000,1740635940.2947872,59.935,66,6.432030000000168,100.0,45.0,600,36.1328125,120.654296875
6,60000,1740635941.3575265,58.988,66,6.497572000000218,100.0,48.0,330,35.498046875,135.400390625
6,60000,1740635942.422106,59.791,66,6.556341000000202,100.0,48.0,690,40.4296875,137.255859375
6,60000,1740635943.4862306,59.71,67,6.62132900000006,100.0,34.0,465,41.30859375,141.357421875
6,60000,1740635944.5644655,59.978,67,6.686211000000185,100.0,35.0,525,53.857421875,143.5546875
6,60000,1740635945.6286495,59.922,66,6.7453320000001895,100.0,33.0,495,39.892578125,141.943359375
6,60000,1740635946.6938632,59.968,66,6.810257000000092,100.0,35.0,510,34.375,140.966796875
6,60000,1740635947.7567718,59.926,66,6.875910000000204,100.0,32.0,495,36.9140625,141.552734375
6,60000,1740635948.813697,59.963,67,6.935407000000168,100.0,34.0,525,43.115234375,94.970703125
6,60000,1740635949.877935,59.963,66,7.001094000000194,100.0,33.0,525,41.11328125,147.265625
6,60000,1740635950.9424024,60.09,67,7.066548000000012,100.0,35.0,525,37.6953125,165.4296875
6,60000,1740635952.008476,60.046,67,7.1258090000001175,100.0,35.0,495,56.689453125,109.765625
6,60000,1740635953.0754733,59.982,67,7.191461000000118,100.0,35.0,495,38.8671875,140.91796875
6,60000,1740635954.1430745,59.842,66,7.256230000000187,100.0,42.0,570,49.21875,118.798828125
6,60000,1740635955.2131515,59.232,66,7.3150270000001,100.0,42.0,480,32.958984375,139.94140625
6,60000,1740635956.278553,59.313,67,7.3805200000001605,100.0,44.0,555,39.84375,139.306640625
6,60000,1740635957.3423698,59.735,66,7.445130000000063,100.0,42.0,345,37.79296875,146.728515625
6,60000,1740635958.4129975,59.516,66,7.5038180000001375,100.0,46.0,750,36.23046875,135.791015625
6,60000,1740635959.47595,59.316,66,7.56884100000002,100.0,43.0,210,38.18359375,140.4296875
6,60000,1740635960.5394166,59.959,66,7.63354900000013,100.0,41.0,615,41.162109375,135.888671875
6,60000,1740635961.607071,59.036,67,7.692260000000033,100.0,41.0,330,35.7421875,138.96484375
6,60000,1740635962.674538,59.524,66,7.757676000000174,100.0,41.0,540,38.330078125,139.16015625
6,60000,1740635963.7390082,59.122,66,7.822353000000021,100.0,46.0,435,39.794921875,135.888671875
6,60000,1740635964.8095639,60.022,66,7.881358000000091,100.0,46.0,435,35.498046875,153.369140625
6,60000,1740635965.8733213,60.075,67,7.946477000000186,100.0,34.0,525,40.478515625,146.19140625
6,60000,1740635966.940276,59.924,67,8.01166900000021,100.0,34.0,510,42.48046875,143.65234375
6,60000,1740635968.0039701,59.953,67,8.070850000000064,100.0,33.0,495,35.009765625,143.310546875
6,60000,1740635969.0700366,59.917,67,8.136462000000165,100.0,34.0,495,38.96484375,146.337890625
6,60000,1740635970.136388,59.962,67,8.201823000000104,100.0,35.0,510,44.7265625,145.1171875
6,60000,1740635971.2032802,60.054,66,8.261081000000104,100.0,34.0,510,35.498046875,145.947265625
6,60000,1740635972.2712023,60.031,67,8.326747000000069,100.0,35.0,540,40.33203125,145.21484375
6,60000,1740635973.343039,59.964,67,8.392127000000073,100.0,35.0,510,51.123046875,165.869140625
6,60000,1740635974.4258986,60.019,67,8.451816000000008,100.0,35.0,510,58.10546875,145.41015625
6,60000,1740635975.4872346,59.966,67,8.511634000000186,100.0,35.0,525,33.837890625,142.236328125
6,60000,1740635976.5497222,59.62,66,8.576681000000008,100.0,39.0,495,40.72265625,135.64453125
6,60000,1740635977.626009,59.712,66,8.635737000000063,100.0,47.0,735,45.8984375,134.912109375
6,60000,1740635978.686827,59.451,67,8.695257000000083,100.0,47.0,585,35.83984375,137.6953125
6,60000,1740635979.754774,59.589,66,8.760373000000072,100.0,44.0,345,40.234375,139.404296875
6,60000,1740635980.8098643,59.487,66,8.818825999999945,100.0,43.0,615,34.86328125,93.408203125
6,60000,1740635981.8733993,59.321,67,8.883401000000049,100.0,47.0,600,36.03515625,137.060546875
6,60000,1740635982.939376,59.609,66,8.947584000000006,100.0,44.0,555,33.0078125,138.8671875
6,60000,1740635984.024357,59.277,66,9.01282100000003,100.0,44.0,570,55.95703125,139.111328125
6,60000,1740635985.0837617,59.973,66,9.072406,100.0,41.0,435,32.958984375,138.18359375
6,60000,1740635986.147128,59.786,66,9.136931999999888,100.0,43.0,750,37.59765625,137.548828125
6,60000,1740635987.2140026,59.582,66,9.195776999999907,100.0,46.0,330,43.505859375,138.330078125
6,60000,1740635988.2824779,59.743,67,9.260365000000093,100.0,35.0,495,34.9609375,126.85546875
6,60000,1740635989.3412318,59.959,66,9.326035999999931,100.0,35.0,480,37.20703125,143.212890625
6,60000,1740635990.4050148,59.931,66,9.385494999999992,100.0,33.0,495,40.33203125,143.9453125
6,60000,1740635991.469505,60.001,67,9.450681000000031,100.0,35.0,495,41.455078125,146.533203125
6,60000,1740635992.5479798,59.861,67,9.515632000000096,100.0,32.0,510,54.98046875,142.7734375
6,60000,1740635993.6128666,60.003,66,9.574785999999904,100.0,34.0,510,43.505859375,147.509765625
6,60000,1740635994.6804595,60.02,67,9.63463499999989,100.0,35.0,495,36.767578125,145.8984375
6,60000,1740635995.7451384,60.015,67,9.700112999999874,100.0,35.0,495,41.845703125,144.43359375
6,60000,1740635996.811483,59.959,67,9.759262999999919,100.0,33.0,510,34.9609375,156.0546875
6,60000,1740635997.8884065,59.975,67,9.824225999999953,100.0,33.0,525,57.03125,147.8515625
6,60000,1740635998.9713714,59.668,66,9.889003999999886,100.0,43.0,330,57.2265625,135.498046875
6,60000,1740636000.0345297,59.561,66,9.95332099999996,100.0,41.0,570,38.18359375,135.83984375
6,60000,1740636001.0989988,59.303,66,10.012463999999909,100.0,44.0,510,36.376953125,137.20703125
6,60000,1740636002.165855,59.234,67,10.077535999999782,100.0,44.0,285,43.505859375,143.115234375
6,60000,1740636003.2471323,59.858,66,10.141669999999976,100.0,45.0,615,53.857421875,136.474609375
6,60000,1740636004.3252194,59.467,67,10.206473999999844,100.0,45.0,360,56.591796875,151.416015625
6,60000,1740636005.4055727,59.939,66,10.265183999999863,100.0,48.0,645,55.126953125,137.5
6,60000,1740636006.4885554,59.424,67,10.329598999999916,100.0,47.0,240,57.2265625,137.158203125
6,60000,1740636007.551023,59.91,66,10.39379699999995,100.0,42.0,765,33.88671875,136.083984375
6,60000,1740636008.6255956,59.141,66,10.459375999999793,100.0,41.0,270,52.587890625,135.009765625
7,65000,1740636019.7085612,56.344,65,0.058455000000094515,100.0,44.0,750,48.779296875,149.0234375
7,65000,1740636020.7630863,65.066,65,0.12322999999992135,100.0,45.0,630,41.259765625,113.720703125
7,65000,1740636021.8263557,64.999,65,0.19388099999991937,100.0,42.0,630,42.08984375,148.33984375
7,65000,1740636022.8896923,64.756,65,0.2580889999999272,100.0,42.0,585,43.505859375,146.77734375
7,65000,1740636023.9670599,64.843,65,0.32833000000005086,100.0,40.0,645,52.63671875,147.65625
7,65000,1740636025.033564,64.764,65,0.3987890000000789,100.0,41.0,600,40.380859375,147.8515625
7,65000,1740636026.1102333,64.876,65,0.4688739999999143,100.0,39.0,660,58.251953125,148.73046875
7,65000,1740636027.1911876,64.862,65,0.5334430000000339,100.0,41.0,690,63.916015625,145.5078125
7,65000,1740636028.2625272,64.729,66,0.6041139999999814,100.0,51.0,465,41.11328125,142.529296875
7,65000,1740636029.32582,64.518,65,0.6742649999998775,100.0,50.0,405,36.572265625,149.658203125
7,65000,1740636030.3896875,65.133,65,0.7380289999998695,100.0,52.0,660,36.1328125,138.330078125
7,65000,1740636031.4555113,65.004,65,0.8075369999999111,100.0,53.0,630,34.228515625,140.13671875
7,65000,1740636032.51878,64.486,65,0.8783829999999853,100.0,54.0,555,33.30078125,135.64453125
7,65000,1740636033.5839987,64.415,65,0.9422709999998915,100.0,52.0,705,40.625,137.353515625
7,65000,1740636034.661071,64.348,65,1.0123879999998735,100.0,54.0,525,55.322265625,137.3046875
7,65000,1740636035.7212288,64.901,66,1.0821909999999662,100.0,55.00000000000001,675,34.326171875,135.44921875
7,65000,1740636036.7775373,64.454,65,1.1463510000000952,100.0,55.00000000000001,480,35.986328125,120.556640625
7,65000,1740636037.843145,64.965,66,1.2173459999999068,100.0,40.0,660,42.87109375,148.583984375
7,65000,1740636038.9077468,64.871,66,1.2879550000000108,100.0,42.0,645,42.48046875,147.705078125
7,65000,1740636039.9754288,64.958,66,1.3524150000000645,100.0,40.0,630,55.37109375,109.912109375
7,65000,1740636041.0420694,64.953,66,1.4232649999999012,100.0,40.0,615,54.58984375,122.412109375
7,65000,1740636042.108715,64.858,66,1.4937459999998737,100.0,41.0,645,45.361328125,141.845703125
7,65000,1740636043.1736033,64.928,66,1.5583579999999984,100.0,39.0,675,36.279296875,146.6796875
7,65000,1740636044.2426739,64.919,66,1.629175000000032,100.0,40.0,660,39.892578125,163.28125
7,65000,1740636045.2929,64.933,66,1.6932659999999942,100.0,41.0,690,47.94921875,100.537109375
7,65000,1740636046.3577015,64.599,66,1.7644370000000436,98.0,45.0,435,39.892578125,139.404296875
7,65000,1740636047.4335134,64.725,66,1.8349610000000212,100.0,50.0,525,38.76953125,146.923828125
7,65000,1740636048.5060122,64.826,66,1.904404999999997,100.0,51.0,705,55.126953125,136.42578125
7,65000,1740636049.5733232,64.692,67,1.9695879999999306,100.0,52.0,870,34.912109375,138.18359375
7,65000,1740636050.639614,64.696,66,2.039972999999918,100.0,52.0,660,41.2109375,138.232421875
7,65000,1740636051.7220647,64.575,66,2.1096919999999955,100.0,52.0,480,57.12890625,136.03515625
7,65000,1740636052.7926683,64.859,66,2.172712000000047,100.0,50.0,840,36.962890625,160.498046875
7,65000,1740636053.8598394,64.265,67,2.242578000000094,100.0,54.0,615,36.474609375,146.435546875
7,65000,1740636054.921125,64.151,66,2.3126749999998992,100.0,52.0,570,36.572265625,137.59765625
7,65000,1740636055.985076,64.752,66,2.3760359999998855,100.0,53.0,540,33.10546875,135.498046875
7,65000,1740636057.0529523,64.849,67,2.44725399999993,100.0,41.0,675,41.650390625,146.923828125
7,65000,1740636058.120817,65.092,67,2.5178860000000896,100.0,39.0,660,43.06640625,147.119140625
7,65000,1740636059.1836162,64.927,67,2.5816480000000865,100.0,41.0,615,36.03515625,146.6796875
7,65000,1740636060.2537832,64.979,67,2.6528350000000955,100.0,40.0,630,41.552734375,149.4140625
7,65000,1740636061.3245463,64.937,67,2.723506999999927,100.0,41.0,615,49.8046875,161.23046875
7,65000,1740636062.3879323,64.965,67,2.7879749999999603,100.0,41.0,615,37.01171875,146.58203125
7,65000,1740636063.4505112,64.921,67,2.8589070000000447,100.0,41.0,660,38.37890625,148.33984375
7,65000,1740636064.5195673,64.948,67,2.929499000000078,100.0,40.0,660,52.44140625,145.458984375
7,65000,1740636065.588288,64.563,67,2.9932790000000296,100.0,49.0,600,36.474609375,136.376953125
7,65000,1740636066.6512494,64.754,68,3.0642279999999573,100.0,49.0,690,38.671875,144.53125
7,65000,1740636067.7185044,64.355,67,3.1339920000000347,100.0,52.0,345,42.333984375,140.234375
7,65000,1740636068.7770326,64.757,67,3.1980519999999615,100.0,51.0,570,35.595703125,87.3046875
7,65000,1740636069.8465292,64.746,67,3.2679669999999987,100.0,51.0,705,32.51953125,137.6953125
7,65000,1740636070.9058015,64.467,67,3.3386729999999716,100.0,52.0,420,34.716796875,141.162109375
7,65000,1740636071.9663885,64.912,67,3.402947999999924,100.0,53.0,720,34.08203125,135.791015625
7,65000,1740636073.0314322,64.896,67,3.4726599999999053,100.0,53.0,645,40.4296875,135.83984375
7,65000,1740636074.097206,64.545,67,3.542762000000039,100.0,53.0,645,41.30859375,135.3515625
7,65000,1740636075.162979,64.781,68,3.607473999999911,100.0,41.0,615,35.693359375,145.751953125
7,65000,1740636076.2309914,64.991,68,3.6785009999998692,100.0,41.0,660,47.412109375,147.65625
7,65000,1740636077.292507,64.95,68,3.7489060000000336,100.0,41.0,585,44.82421875,124.560546875
7,65000,1740636078.3620515,64.966,67,3.8134399999999005,100.0,39.0,630,42.333984375,146.923828125
7,65000,1740636079.419978,64.963,67,3.884467000000086,100.0,39.0,600,33.203125,147.119140625
7,65000,1740636080.4830725,64.96,68,3.9489129999999477,100.0,39.0,615,39.0625,144.62890625
7,65000,1740636081.54582,64.931,68,4.01968399999987,100.0,41.0,615,38.525390625,147.021484375
7,65000,1740636082.6144757,64.915,67,4.090206999999964,100.0,39.0,645,44.921875,147.607421875
7,65000,1740636083.6819766,64.729,67,4.153998999999885,100.0,40.0,615,36.865234375,137.5
7,65000,1740636084.7492383,64.426,67,4.2251320000000305,100.0,50.0,540,42.431640625,136.181640625
7,65000,1740636085.8247676,65.028,67,4.295562000000018,100.0,50.0,690,55.078125,147.36328125
7,65000,1740636086.8876977,64.71,67,4.3654690000000755,100.0,48.0,720,37.20703125,132.861328125
7,65000,1740636087.9663992,64.545,67,4.429689999999937,100.0,51.0,435,52.5390625,136.03515625
7,65000,1740636089.0370855,64.704,67,4.500295000000051,100.0,53.0,375,42.08984375,137.109375
7,65000,1740636090.0996163,64.8,67,4.570805000000064,100.0,54.0,825,35.25390625,135.302734375
7,65000,1740636091.1638625,64.361,67,4.63478299999997,100.0,53.0,705,43.115234375,139.013671875
7,65000,1740636092.2366087,64.291,67,4.705183000000034,100.0,52.0,540,51.904296875,134.423828125
7,65000,1740636093.3084328,64.949,67,4.775523999999905,100.0,52.0,960,50.244140625,137.060546875
7,65000,1740636094.3888063,64.76,68,4.845495000000028,100.0,39.0,615,56.298828125,138.037109375
7,65000,1740636095.4518528,64.869,68,4.910057999999935,100.0,40.0,615,32.421875,142.236328125
7,65000,1740636096.5294602,64.989,68,4.981131000000005,100.0,39.0,630,57.51953125,148.92578125
7,65000,1740636097.6094806,64.915,68,5.052193999999872,100.0,39.0,660,58.349609375,147.16796875
7,65000,1740636098.687537,64.937,68,5.123299999999972,100.0,40.0,660,56.0546875,147.021484375
7,65000,1740636099.755216,64.936,68,5.187513000000081,100.0,41.0,660,34.47265625,147.412109375
7,65000,1740636100.8244884,64.902,68,5.258507000000009,100.0,41.0,675,47.021484375,168.701171875
7,65000,1740636101.903158,64.925,68,5.328845999999885,100.0,40.0,615,57.080078125,144.873046875
7,65000,1740636102.983677,64.745,68,5.399509999999964,100.0,46.0,420,56.34765625,137.158203125
7,65000,1740636104.0609355,64.732,67,5.463594000000057,100.0,51.0,540,51.46484375,137.01171875
7,65000,1740636105.1282601,64.628,68,5.534468000000061,100.0,51.0,510,42.578125,140.869140625
7,65000,1740636106.196317,64.417,67,5.6048779999998715,100.0,51.0,435,36.474609375,135.302734375
7,65000,1740636107.260637,65.0,67,5.66899699999999,100.0,51.0,705,36.328125,135.3515625
7,65000,1740636108.325558,64.994,68,5.738998000000038,100.0,52.0,615,38.76953125,143.65234375
7,65000,1740636109.4082496,64.263,68,5.810150999999905,100.0,52.0,540,53.02734375,137.841796875
7,65000,1740636110.472971,65.105,67,5.874278999999888,100.0,52.0,870,52.197265625,91.748046875
7,65000,1740636111.5396883,64.199,68,5.943968999999925,100.0,53.0,600,49.12109375,119.921875
7,65000,1740636112.6062896,64.18,67,6.013926999999967,100.0,53.0,570,36.572265625,128.955078125
7,65000,1740636113.6744769,65.058,68,6.084691000000021,100.0,38.0,675,35.15625,168.212890625
7,65000,1740636114.740976,65.084,68,6.149554999999964,100.0,39.0,600,39.404296875,166.11328125
7,65000,1740636115.8078623,64.969,68,6.219924999999876,100.0,41.0,630,39.16015625,156.4453125
7,65000,1740636116.8740454,64.976,68,6.284357999999884,100.0,41.0,615,38.916015625,152.34375
7,65000,1740636117.9393158,64.996,68,6.355137999999897,100.0,40.0,660,42.626953125,145.068359375
7,65000,1740636119.0093627,64.962,68,6.42550099999994,100.0,41.0,645,43.84765625,146.77734375
7,65000,1740636120.0706944,64.967,68,6.49011100000007,100.0,40.0,630,40.13671875,147.607421875
7,65000,1740636121.1395023,64.916,68,6.560848000000078,100.0,40.0,645,44.62890625,148.681640625
7,65000,1740636122.204306,64.498,68,6.630494999999883,100.0,48.0,465,36.23046875,138.037109375
7,65000,1740636123.276247,64.801,68,6.701352999999926,100.0,50.0,480,40.283203125,150.048828125
7,65000,1740636124.340545,64.821,67,6.76546600000006,100.0,49.0,540,37.158203125,145.068359375
7,65000,1740636125.4270637,64.906,68,6.837066999999934,100.0,52.0,780,56.591796875,137.646484375
7,65000,1740636126.4865422,64.556,68,6.90696899999989,100.0,49.0,885,33.740234375,139.0625
7,65000,1740636127.552079,64.355,68,6.971039000000019,100.0,52.0,615,40.283203125,142.87109375
7,65000,1740636128.623318,64.404,68,7.041304000000082,100.0,52.0,450,41.943359375,139.453125
7,65000,1740636129.6852443,64.867,68,7.111540999999988,100.0,53.0,825,34.86328125,137.158203125
7,65000,1740636130.751182,64.383,68,7.175324000000046,100.0,52.0,705,38.671875,137.890625
7,65000,1740636131.80707,64.377,67,7.245781999999963,100.0,52.0,615,543.359375,101.708984375
7,65000,1740636132.8725033,65.117,68,7.316608999999971,100.0,39.0,660,40.0390625,148.291015625
7,65000,1740636133.935236,65.048,68,7.381272999999965,100.0,41.0,600,37.40234375,147.216796875
7,65000,1740636135.00166,65.024,68,7.451632000000018,100.0,39.0,600,39.892578125,147.0703125
7,65000,1740636136.0644448,64.911,68,7.5161390000000665,100.0,41.0,615,38.916015625,146.533203125
7,65000,1740636137.1347315,64.961,68,7.586992000000009,100.0,39.0,630,47.16796875,147.021484375
7,65000,1740636138.1977,64.98,68,7.657285000000002,100.0,40.0,660,34.228515625,146.875
7,65000,1740636139.267843,64.886,68,7.728337999999894,100.0,41.0,660,39.208984375,174.462890625
7,65000,1740636140.3278956,64.966,68,7.793175999999903,100.0,39.0,615,51.416015625,99.462890625
7,65000,1740636141.388166,64.512,68,7.864025000000083,100.0,47.0,390,36.474609375,136.42578125
7,65000,1740636142.4518743,64.963,68,7.927887000000055,100.0,51.0,435,38.0859375,134.08203125
7,65000,1740636143.518337,64.456,67,7.997538999999961,100.0,50.0,540,36.81640625,133.154296875
7,65000,1740636144.5814388,64.901,68,8.067849999999908,100.0,49.0,705,34.5703125,137.548828125
7,65000,1740636145.650785,64.826,68,8.132610999999997,100.0,49.0,765,42.822265625,134.912109375
7,65000,1740636146.720001,64.701,68,8.202047999999877,100.0,51.0,495,34.130859375,139.013671875
7,65000,1740636147.7796986,64.426,68,8.272715000000062,100.0,52.0,465,39.013671875,109.5703125
7,65000,1740636148.8403766,64.833,68,8.336622000000034,100.0,52.0,705,43.017578125,138.427734375
7,65000,1740636149.9033256,64.935,68,8.406954000000042,100.0,52.0,705,37.744140625,134.66796875
7,65000,1740636150.9663498,64.733,68,8.47789899999998,99.0,50.0,585,43.212890625,145.21484375
7,65000,1740636152.0287757,64.907,68,8.542535999999927,100.0,39.0,600,38.232421875,145.3125
